lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -45.000,   15.000,  1.9559E-01,  2.6008E+00,  0.0000E+00
 -45.000,   18.000,  1.9769E-01,  2.6471E+00,  0.0000E+00
 -45.000,   21.000,  1.9998E-01,  2.6932E+00,  0.0000E+00
 -45.000,   24.000,  2.0248E-01,  2.7378E+00,  0.0000E+00
 -45.000,   27.000,  2.0523E-01,  2.7823E+00,  0.0000E+00
 -45.000,   30.000,  2.0826E-01,  2.8266E+00,  0.0000E+00
 -45.000,   33.000,  2.1160E-01,  2.8709E+00,  0.0000E+00
 -45.000,   36.000,  2.1525E-01,  2.9162E+00,  0.0000E+00
 -45.000,   39.000,  2.1926E-01,  2.9613E+00,  0.0000E+00
 -45.000,   42.000,  2.2361E-01,  3.0079E+00,  0.0000E+00
 -45.000,   45.000,  2.2830E-01,  3.0559E+00,  0.0000E+00
 -45.000,   48.000,  2.3333E-01,  3.1061E+00,  0.0000E+00
 -45.000,   51.000,  2.3868E-01,  3.1588E+00,  0.0000E+00
 -45.000,   54.000,  2.4431E-01,  3.2130E+00,  0.0000E+00
 -45.000,   57.000,  2.5019E-01,  3.2703E+00,  0.0000E+00
 -45.000,   60.000,  2.5627E-01,  3.3304E+00,  0.0000E+00
 -45.000,   63.000,  2.6250E-01,  3.3938E+00,  0.0000E+00
 -45.000,   66.000,  2.6884E-01,  3.4592E+00,  0.0000E+00
 -45.000,   69.000,  2.7523E-01,  3.5271E+00,  0.0000E+00
 -45.000,   72.000,  2.8162E-01,  3.5970E+00,  0.0000E+00
 -45.000,   75.000,  2.8794E-01,  3.6682E+00,  0.0000E+00
 -45.000,   78.000,  2.9414E-01,  3.7408E+00,  0.0000E+00
 -45.000,   81.000,  3.0018E-01,  3.8122E+00,  0.0000E+00
 -45.000,   84.000,  3.0601E-01,  3.8828E+00,  0.0000E+00
 -45.000,   87.000,  3.1158E-01,  3.9512E+00,  0.0000E+00
 -45.000,   90.000,  3.1685E-01,  4.0161E+00,  0.0000E+00
 -45.000,   93.000,  3.2179E-01,  4.0771E+00,  0.0000E+00
 -45.000,   96.000,  3.2637E-01,  4.1322E+00,  0.0000E+00
 -45.000,   99.000,  3.3057E-01,  4.1807E+00,  0.0000E+00
 -45.000,  102.000,  3.3438E-01,  4.2208E+00,  0.0000E+00
 -45.000,  105.000,  3.3777E-01,  4.2531E+00,  0.0000E+00
 -45.000,  108.000,  3.4076E-01,  4.2764E+00,  0.0000E+00
 -45.000,  111.000,  3.4334E-01,  4.2903E+00,  0.0000E+00
 -45.000,  114.000,  3.4551E-01,  4.2945E+00,  0.0000E+00
 -45.000,  117.000,  3.4729E-01,  4.2892E+00,  0.0000E+00
 -45.000,  120.000,  3.4869E-01,  4.2743E+00,  0.0000E+00
 -45.000,  123.000,  3.4972E-01,  4.2503E+00,  0.0000E+00
 -45.000,  126.000,  3.5040E-01,  4.2175E+00,  0.0000E+00
 -45.000,  129.000,  3.5075E-01,  4.1763E+00,  0.0000E+00
 -45.000,  132.000,  3.5078E-01,  4.1276E+00,  0.0000E+00
 -45.000,  135.000,  3.5052E-01,  4.0723E+00,  0.0000E+00
 -45.000,  138.000,  3.4998E-01,  4.0101E+00,  0.0000E+00
 -45.000,  141.000,  3.4918E-01,  3.9423E+00,  0.0000E+00
 -45.000,  144.000,  3.4814E-01,  3.8696E+00,  0.0000E+00
 -45.000,  147.000,  3.4687E-01,  3.7933E+00,  0.0000E+00
 -45.000,  150.000,  3.4539E-01,  3.7138E+00,  0.0000E+00
 -45.000,  153.000,  3.4371E-01,  3.6317E+00,  0.0000E+00
 -45.000,  156.000,  3.4183E-01,  3.5482E+00,  0.0000E+00
 -45.000,  159.000,  3.3978E-01,  3.4630E+00,  0.0000E+00
 -45.000,  162.000,  3.3756E-01,  3.3778E+00,  0.0000E+00
 -45.000,  165.000,  3.3519E-01,  3.2929E+00,  0.0000E+00
 -45.000,  168.000,  3.3267E-01,  3.2093E+00,  0.0000E+00
 -45.000,  171.000,  3.3002E-01,  3.1261E+00,  0.0000E+00
 -45.000,  174.000,  3.2726E-01,  3.0451E+00,  0.0000E+00
 -45.000,  177.000,  3.2438E-01,  2.9664E+00,  0.0000E+00
 -45.000,  180.000,  3.2142E-01,  2.8904E+00,  0.0000E+00
 -43.000, -180.000,  3.1602E-01,  2.6648E+00,  0.0000E+00
 -43.000, -177.000,  3.1291E-01,  2.6021E+00,  0.0000E+00
 -43.000, -174.000,  3.0975E-01,  2.5419E+00,  0.0000E+00
 -43.000, -171.000,  3.0654E-01,  2.4845E+00,  0.0000E+00
 -43.000, -168.000,  3.0331E-01,  2.4299E+00,  0.0000E+00
 -43.000, -165.000,  3.0005E-01,  2.3768E+00,  0.0000E+00
 -43.000, -162.000,  2.9678E-01,  2.3269E+00,  0.0000E+00
 -43.000, -159.000,  2.9351E-01,  2.2794E+00,  0.0000E+00
 -43.000, -156.000,  2.9023E-01,  2.2345E+00,  0.0000E+00
 -43.000, -153.000,  2.8694E-01,  2.1911E+00,  0.0000E+00
 -43.000, -150.000,  2.8363E-01,  2.1504E+00,  0.0000E+00
 -43.000, -147.000,  2.8031E-01,  2.1118E+00,  0.0000E+00
 -43.000, -144.000,  2.7697E-01,  2.0753E+00,  0.0000E+00
 -43.000, -141.000,  2.7358E-01,  2.0398E+00,  0.0000E+00
 -43.000, -138.000,  2.7016E-01,  2.0066E+00,  0.0000E+00
 -43.000, -135.000,  2.6668E-01,  1.9750E+00,  0.0000E+00
 -43.000, -132.000,  2.6314E-01,  1.9453E+00,  0.0000E+00
 -43.000, -129.000,  2.5954E-01,  1.9162E+00,  0.0000E+00
 -43.000, -126.000,  2.5587E-01,  1.8890E+00,  1.8301E+00
 -43.000, -123.000,  2.5212E-01,  1.8631E+00,  5.8276E+00
 -43.000, -120.000,  2.4829E-01,  1.8384E+00,  1.5046E+01
 -43.000, -117.000,  2.4439E-01,  1.8150E+00,  2.9485E+01
 -43.000, -114.000,  2.4042E-01,  1.7925E+00,  4.9986E+01
 -43.000, -111.000,  2.3638E-01,  1.7714E+00,  7.6732E+01
 -43.000, -108.000,  2.3227E-01,  1.7515E+00,  1.1039E+02
 -43.000, -105.000,  2.2811E-01,  1.7332E+00,  1.5480E+02
 -43.000, -102.000,  2.2392E-01,  1.7152E+00,  2.1254E+02
 -43.000,  -99.000,  2.1971E-01,  1.6989E+00,  2.8807E+02
 -43.000,  -96.000,  2.1549E-01,  1.6840E+00,  3.8993E+02
 -43.000,  -93.000,  2.1130E-01,  1.6705E+00,  5.1590E+02
 -43.000,  -90.000,  2.0717E-01,  1.6588E+00,  6.6969E+02
 -43.000,  -87.000,  2.0311E-01,  1.6480E+00,  8.5033E+02
 -43.000,  -84.000,  1.9917E-01,  1.6392E+00,  1.0514E+03
 -43.000,  -81.000,  1.9538E-01,  1.6322E+00,  1.2713E+03
 -43.000,  -78.000,  1.9177E-01,  1.6270E+00,  1.4994E+03
 -43.000,  -75.000,  1.8837E-01,  1.6238E+00,  1.6782E+03
 -43.000,  -72.000,  1.8521E-01,  1.6225E+00,  1.8330E+03
 -43.000,  -69.000,  1.8233E-01,  1.6233E+00,  1.9547E+03
 -43.000,  -66.000,  1.7973E-01,  1.6263E+00,  2.0332E+03
 -43.000,  -63.000,  1.7743E-01,  1.6315E+00,  2.0612E+03
 -43.000,  -60.000,  1.7545E-01,  1.6389E+00,  2.0345E+03
 -43.000,  -57.000,  1.7380E-01,  1.6487E+00,  1.9523E+03
 -43.000,  -54.000,  1.7246E-01,  1.6610E+00,  1.8244E+03
 -43.000,  -51.000,  1.7143E-01,  1.6756E+00,  1.6606E+03
 -43.000,  -48.000,  1.7070E-01,  1.6928E+00,  1.4729E+03
 -43.000,  -45.000,  1.7026E-01,  1.7125E+00,  1.2871E+03
 -43.000,  -42.000,  1.7008E-01,  1.7349E+00,  1.1054E+03
 -43.000,  -39.000,  1.7015E-01,  1.7596E+00,  9.3085E+02
 -43.000,  -36.000,  1.7044E-01,  1.7870E+00,  7.6601E+02
 -43.000,  -33.000,  1.7092E-01,  1.8169E+00,  6.0681E+02
 -43.000,  -30.000,  1.7159E-01,  1.8493E+00,  4.6394E+02
 -43.000,  -27.000,  1.7241E-01,  1.8837E+00,  3.4468E+02
 -43.000,  -24.000,  1.7336E-01,  1.9203E+00,  2.7398E+02
 -43.000,  -21.000,  1.7442E-01,  1.9589E+00,  2.2123E+02
 -43.000,  -18.000,  1.7559E-01,  1.9995E+00,  1.7648E+02
 -43.000,  -15.000,  1.7683E-01,  2.0409E+00,  1.1872E+02
 -43.000,  -12.000,  1.7815E-01,  2.0837E+00,  7.8163E+01
 -43.000,   -9.000,  1.7953E-01,  2.1278E+00,  5.0555E+01
 -43.000,   -6.000,  1.8096E-01,  2.1720E+00,  3.4936E+01
 -43.000,   -3.000,  1.8245E-01,  2.2167E+00,  2.4456E+01
 -43.000,    0.000,  1.8398E-01,  2.2613E+00,  1.7764E+01
 -43.000,    3.000,  1.8556E-01,  2.3065E+00,  1.2876E+01
 -43.000,    6.000,  1.8720E-01,  2.3501E+00,  9.7780E+00
 -43.000,    9.000,  1.8892E-01,  2.3934E+00,  7.4180E+00
 -43.000,   12.000,  1.9073E-01,  2.4359E+00,  5.1210E+00
 -43.000,   15.000,  1.9265E-01,  2.4779E+00,  3.3040E+00
 -43.000,   18.000,  1.9470E-01,  2.5182E+00,  1.9071E+00
 -43.000,   21.000,  1.9694E-01,  2.5577E+00,  0.0000E+00
 -43.000,   24.000,  1.9937E-01,  2.5962E+00,  0.0000E+00
 -43.000,   27.000,  2.0205E-01,  2.6340E+00,  0.0000E+00
 -43.000,   30.000,  2.0500E-01,  2.6716E+00,  0.0000E+00
 -43.000,   33.000,  2.0826E-01,  2.7081E+00,  0.0000E+00
 -43.000,   36.000,  2.1185E-01,  2.7449E+00,  0.0000E+00
 -43.000,   39.000,  2.1580E-01,  2.7819E+00,  0.0000E+00
 -43.000,   42.000,  2.2010E-01,  2.8196E+00,  0.0000E+00
 -43.000,   45.000,  2.2476E-01,  2.8588E+00,  0.0000E+00
 -43.000,   48.000,  2.2978E-01,  2.8988E+00,  0.0000E+00
 -43.000,   51.000,  2.3512E-01,  2.9406E+00,  0.0000E+00
 -43.000,   54.000,  2.4076E-01,  2.9843E+00,  0.0000E+00
 -43.000,   57.000,  2.4666E-01,  3.0300E+00,  0.0000E+00
 -43.000,   60.000,  2.5278E-01,  3.0783E+00,  0.0000E+00
 -43.000,   63.000,  2.5906E-01,  3.1282E+00,  0.0000E+00
 -43.000,   66.000,  2.6545E-01,  3.1803E+00,  0.0000E+00
 -43.000,   69.000,  2.7190E-01,  3.2340E+00,  0.0000E+00
 -43.000,   72.000,  2.7833E-01,  3.2892E+00,  0.0000E+00
 -43.000,   75.000,  2.8470E-01,  3.3457E+00,  0.0000E+00
 -43.000,   78.000,  2.9095E-01,  3.4017E+00,  0.0000E+00
 -43.000,   81.000,  2.9703E-01,  3.4574E+00,  0.0000E+00
 -43.000,   84.000,  3.0288E-01,  3.5119E+00,  0.0000E+00
 -43.000,   87.000,  3.0846E-01,  3.5642E+00,  0.0000E+00
 -43.000,   90.000,  3.1374E-01,  3.6134E+00,  0.0000E+00
 -43.000,   93.000,  3.1867E-01,  3.6593E+00,  0.0000E+00
 -43.000,   96.000,  3.2323E-01,  3.7003E+00,  0.0000E+00
 -43.000,   99.000,  3.2739E-01,  3.7351E+00,  0.0000E+00
 -43.000,  102.000,  3.3115E-01,  3.7642E+00,  0.0000E+00
 -43.000,  105.000,  3.3449E-01,  3.7867E+00,  0.0000E+00
 -43.000,  108.000,  3.3741E-01,  3.8023E+00,  0.0000E+00
 -43.000,  111.000,  3.3991E-01,  3.8106E+00,  0.0000E+00
 -43.000,  114.000,  3.4200E-01,  3.8117E+00,  0.0000E+00
 -43.000,  117.000,  3.4370E-01,  3.8055E+00,  0.0000E+00
 -43.000,  120.000,  3.4500E-01,  3.7923E+00,  0.0000E+00
 -43.000,  123.000,  3.4594E-01,  3.7721E+00,  0.0000E+00
 -43.000,  126.000,  3.4653E-01,  3.7454E+00,  0.0000E+00
 -43.000,  129.000,  3.4678E-01,  3.7125E+00,  0.0000E+00
 -43.000,  132.000,  3.4673E-01,  3.6738E+00,  0.0000E+00
 -43.000,  135.000,  3.4637E-01,  3.6300E+00,  0.0000E+00
 -43.000,  138.000,  3.4574E-01,  3.5807E+00,  0.0000E+00
 -43.000,  141.000,  3.4486E-01,  3.5270E+00,  0.0000E+00
 -43.000,  144.000,  3.4373E-01,  3.4692E+00,  0.0000E+00
 -43.000,  147.000,  3.4237E-01,  3.4083E+00,  0.0000E+00
 -43.000,  150.000,  3.4080E-01,  3.3446E+00,  0.0000E+00
 -43.000,  153.000,  3.3903E-01,  3.2785E+00,  0.0000E+00
 -43.000,  156.000,  3.3708E-01,  3.2111E+00,  0.0000E+00
 -43.000,  159.000,  3.3494E-01,  3.1416E+00,  0.0000E+00
 -43.000,  162.000,  3.3264E-01,  3.0714E+00,  0.0000E+00
 -43.000,  165.000,  3.3018E-01,  3.0014E+00,  0.0000E+00
 -43.000,  168.000,  3.2759E-01,  2.9317E+00,  0.0000E+00
 -43.000,  171.000,  3.2486E-01,  2.8629E+00,  0.0000E+00
 -43.000,  174.000,  3.2201E-01,  2.7948E+00,  0.0000E+00
 -43.000,  177.000,  3.1906E-01,  2.7286E+00,  0.0000E+00
 -43.000,  180.000,  3.1602E-01,  2.6648E+00,  0.0000E+00
 -41.000, -180.000,  3.1039E-01,  2.4688E+00,  0.0000E+00
 -41.000, -177.000,  3.0722E-01,  2.4162E+00,  0.0000E+00
 -41.000, -174.000,  3.0399E-01,  2.3644E+00,  0.0000E+00
 -41.000, -171.000,  3.0073E-01,  2.3152E+00,  0.0000E+00
 -41.000, -168.000,  2.9745E-01,  2.2681E+00,  0.0000E+00
 -41.000, -165.000,  2.9415E-01,  2.2234E+00,  0.0000E+00
 -41.000, -162.000,  2.9084E-01,  2.1799E+00,  0.0000E+00
 -41.000, -159.000,  2.8753E-01,  2.1391E+00,  0.0000E+00
 -41.000, -156.000,  2.8423E-01,  2.1002E+00,  0.0000E+00
 -41.000, -153.000,  2.8092E-01,  2.0635E+00,  0.0000E+00
 -41.000, -150.000,  2.7760E-01,  2.0279E+00,  0.0000E+00
 -41.000, -147.000,  2.7427E-01,  1.9945E+00,  0.0000E+00
 -41.000, -144.000,  2.7093E-01,  1.9627E+00,  0.0000E+00
 -41.000, -141.000,  2.6755E-01,  1.9328E+00,  0.0000E+00
 -41.000, -138.000,  2.6413E-01,  1.9035E+00,  0.0000E+00
 -41.000, -135.000,  2.6067E-01,  1.8761E+00,  0.0000E+00
 -41.000, -132.000,  2.5716E-01,  1.8500E+00,  1.8481E+00
 -41.000, -129.000,  2.5359E-01,  1.8251E+00,  6.2292E+00
 -41.000, -126.000,  2.4996E-01,  1.8016E+00,  1.5434E+01
 -41.000, -123.000,  2.4626E-01,  1.7788E+00,  2.7355E+01
 -41.000, -120.000,  2.4249E-01,  1.7573E+00,  4.5002E+01
 -41.000, -117.000,  2.3865E-01,  1.7368E+00,  7.1149E+01
 -41.000, -114.000,  2.3474E-01,  1.7177E+00,  1.0702E+02
 -41.000, -111.000,  2.3076E-01,  1.6987E+00,  1.5532E+02
 -41.000, -108.000,  2.2673E-01,  1.6812E+00,  2.2428E+02
 -41.000, -105.000,  2.2264E-01,  1.6647E+00,  3.1169E+02
 -41.000, -102.000,  2.1852E-01,  1.6493E+00,  4.2895E+02
 -41.000,  -99.000,  2.1437E-01,  1.6353E+00,  5.8025E+02
 -41.000,  -96.000,  2.1023E-01,  1.6218E+00,  7.7895E+02
 -41.000,  -93.000,  2.0610E-01,  1.6099E+00,  1.0151E+03
 -41.000,  -90.000,  2.0202E-01,  1.5993E+00,  1.2907E+03
 -41.000,  -87.000,  1.9802E-01,  1.5901E+00,  1.5591E+03
 -41.000,  -84.000,  1.9413E-01,  1.5825E+00,  1.8620E+03
 -41.000,  -81.000,  1.9039E-01,  1.5767E+00,  2.1636E+03
 -41.000,  -78.000,  1.8682E-01,  1.5721E+00,  2.4379E+03
 -41.000,  -75.000,  1.8347E-01,  1.5695E+00,  2.7010E+03
 -41.000,  -72.000,  1.8037E-01,  1.5688E+00,  2.9397E+03
 -41.000,  -69.000,  1.7753E-01,  1.5699E+00,  3.1390E+03
 -41.000,  -66.000,  1.7499E-01,  1.5730E+00,  3.2847E+03
 -41.000,  -63.000,  1.7276E-01,  1.5782E+00,  3.3594E+03
 -41.000,  -60.000,  1.7085E-01,  1.5854E+00,  3.3521E+03
 -41.000,  -57.000,  1.6927E-01,  1.5949E+00,  3.2866E+03
 -41.000,  -54.000,  1.6802E-01,  1.6065E+00,  3.1174E+03
 -41.000,  -51.000,  1.6708E-01,  1.6205E+00,  2.8397E+03
 -41.000,  -48.000,  1.6645E-01,  1.6369E+00,  2.5217E+03
 -41.000,  -45.000,  1.6612E-01,  1.6554E+00,  2.1850E+03
 -41.000,  -42.000,  1.6605E-01,  1.6766E+00,  1.8466E+03
 -41.000,  -39.000,  1.6623E-01,  1.7001E+00,  1.5264E+03
 -41.000,  -36.000,  1.6664E-01,  1.7261E+00,  1.2609E+03
 -41.000,  -33.000,  1.6724E-01,  1.7547E+00,  1.0202E+03
 -41.000,  -30.000,  1.6802E-01,  1.7848E+00,  8.1477E+02
 -41.000,  -27.000,  1.6896E-01,  1.8175E+00,  6.2721E+02
 -41.000,  -24.000,  1.7003E-01,  1.8522E+00,  4.6716E+02
 -41.000,  -21.000,  1.7121E-01,  1.8884E+00,  3.4093E+02
 -41.000,  -18.000,  1.7248E-01,  1.9263E+00,  2.7007E+02
 -41.000,  -15.000,  1.7383E-01,  1.9654E+00,  2.1642E+02
 -41.000,  -12.000,  1.7524E-01,  2.0055E+00,  1.6895E+02
 -41.000,   -9.000,  1.7671E-01,  2.0463E+00,  1.1330E+02
 -41.000,   -6.000,  1.7822E-01,  2.0874E+00,  7.5459E+01
 -41.000,   -3.000,  1.7977E-01,  2.1291E+00,  4.9850E+01
 -41.000,    0.000,  1.8135E-01,  2.1699E+00,  3.5255E+01
 -41.000,    3.000,  1.8298E-01,  2.2105E+00,  2.5216E+01
 -41.000,    6.000,  1.8464E-01,  2.2503E+00,  1.8856E+01
 -41.000,    9.000,  1.8637E-01,  2.2898E+00,  1.4114E+01
 -41.000,   12.000,  1.8816E-01,  2.3273E+00,  1.1004E+01
 -41.000,   15.000,  1.9005E-01,  2.3640E+00,  8.6553E+00
 -41.000,   18.000,  1.9207E-01,  2.3994E+00,  6.8365E+00
 -41.000,   21.000,  1.9424E-01,  2.4335E+00,  4.8335E+00
 -41.000,   24.000,  1.9661E-01,  2.4669E+00,  3.3230E+00
 -41.000,   27.000,  1.9920E-01,  2.4984E+00,  2.4716E+00
 -41.000,   30.000,  2.0207E-01,  2.5294E+00,  1.5334E+00
 -41.000,   33.000,  2.0524E-01,  2.5597E+00,  0.0000E+00
 -41.000,   36.000,  2.0874E-01,  2.5896E+00,  0.0000E+00
 -41.000,   39.000,  2.1261E-01,  2.6200E+00,  0.0000E+00
 -41.000,   42.000,  2.1684E-01,  2.6506E+00,  0.0000E+00
 -41.000,   45.000,  2.2144E-01,  2.6811E+00,  0.0000E+00
 -41.000,   48.000,  2.2641E-01,  2.7131E+00,  0.0000E+00
 -41.000,   51.000,  2.3172E-01,  2.7462E+00,  0.0000E+00
 -41.000,   54.000,  2.3735E-01,  2.7808E+00,  0.0000E+00
 -41.000,   57.000,  2.4324E-01,  2.8176E+00,  0.0000E+00
 -41.000,   60.000,  2.4937E-01,  2.8553E+00,  0.0000E+00
 -41.000,   63.000,  2.5566E-01,  2.8950E+00,  0.0000E+00
 -41.000,   66.000,  2.6207E-01,  2.9361E+00,  0.0000E+00
 -41.000,   69.000,  2.6853E-01,  2.9785E+00,  0.0000E+00
 -41.000,   72.000,  2.7499E-01,  3.0223E+00,  0.0000E+00
 -41.000,   75.000,  2.8138E-01,  3.0662E+00,  0.0000E+00
 -41.000,   78.000,  2.8764E-01,  3.1101E+00,  0.0000E+00
 -41.000,   81.000,  2.9372E-01,  3.1534E+00,  0.0000E+00
 -41.000,   84.000,  2.9957E-01,  3.1954E+00,  0.0000E+00
 -41.000,   87.000,  3.0514E-01,  3.2356E+00,  0.0000E+00
 -41.000,   90.000,  3.1039E-01,  3.2733E+00,  0.0000E+00
 -41.000,   93.000,  3.1528E-01,  3.3076E+00,  0.0000E+00
 -41.000,   96.000,  3.1979E-01,  3.3378E+00,  0.0000E+00
 -41.000,   99.000,  3.2390E-01,  3.3629E+00,  0.0000E+00
 -41.000,  102.000,  3.2759E-01,  3.3837E+00,  0.0000E+00
 -41.000,  105.000,  3.3085E-01,  3.3992E+00,  0.0000E+00
 -41.000,  108.000,  3.3369E-01,  3.4093E+00,  0.0000E+00
 -41.000,  111.000,  3.3610E-01,  3.4139E+00,  0.0000E+00
 -41.000,  114.000,  3.3811E-01,  3.4129E+00,  0.0000E+00
 -41.000,  117.000,  3.3970E-01,  3.4065E+00,  0.0000E+00
 -41.000,  120.000,  3.4092E-01,  3.3948E+00,  0.0000E+00
 -41.000,  123.000,  3.4176E-01,  3.3779E+00,  0.0000E+00
 -41.000,  126.000,  3.4226E-01,  3.3561E+00,  0.0000E+00
 -41.000,  129.000,  3.4242E-01,  3.3296E+00,  0.0000E+00
 -41.000,  132.000,  3.4228E-01,  3.2986E+00,  0.0000E+00
 -41.000,  135.000,  3.4184E-01,  3.2634E+00,  0.0000E+00
 -41.000,  138.000,  3.4113E-01,  3.2247E+00,  0.0000E+00
 -41.000,  141.000,  3.4016E-01,  3.1818E+00,  0.0000E+00
 -41.000,  144.000,  3.3895E-01,  3.1356E+00,  0.0000E+00
 -41.000,  147.000,  3.3752E-01,  3.0863E+00,  0.0000E+00
 -41.000,  150.000,  3.3587E-01,  3.0349E+00,  0.0000E+00
 -41.000,  153.000,  3.3403E-01,  2.9813E+00,  0.0000E+00
 -41.000,  156.000,  3.3200E-01,  2.9258E+00,  0.0000E+00
 -41.000,  159.000,  3.2979E-01,  2.8692E+00,  0.0000E+00
 -41.000,  162.000,  3.2742E-01,  2.8111E+00,  0.0000E+00
 -41.000,  165.000,  3.2489E-01,  2.7529E+00,  0.0000E+00
 -41.000,  168.000,  3.2222E-01,  2.6947E+00,  0.0000E+00
 -41.000,  171.000,  3.1942E-01,  2.6372E+00,  0.0000E+00
 -41.000,  174.000,  3.1651E-01,  2.5796E+00,  0.0000E+00
 -41.000,  177.000,  3.1349E-01,  2.5234E+00,  0.0000E+00
 -41.000,  180.000,  3.1039E-01,  2.4688E+00,  0.0000E+00
 -39.000, -180.000,  3.0454E-01,  2.2988E+00,  0.0000E+00
 -39.000, -177.000,  3.0132E-01,  2.2534E+00,  0.0000E+00
 -39.000, -174.000,  2.9805E-01,  2.2098E+00,  0.0000E+00
 -39.000, -171.000,  2.9474E-01,  2.1670E+00,  0.0000E+00
 -39.000, -168.000,  2.9142E-01,  2.1265E+00,  0.0000E+00
 -39.000, -165.000,  2.8809E-01,  2.0877E+00,  0.0000E+00
 -39.000, -162.000,  2.8476E-01,  2.0510E+00,  0.0000E+00
 -39.000, -159.000,  2.8143E-01,  2.0153E+00,  0.0000E+00
 -39.000, -156.000,  2.7811E-01,  1.9818E+00,  0.0000E+00
 -39.000, -153.000,  2.7479E-01,  1.9499E+00,  0.0000E+00
 -39.000, -150.000,  2.7147E-01,  1.9198E+00,  0.0000E+00
 -39.000, -147.000,  2.6814E-01,  1.8904E+00,  0.0000E+00
 -39.000, -144.000,  2.6480E-01,  1.8630E+00,  0.0000E+00
 -39.000, -141.000,  2.6144E-01,  1.8368E+00,  0.0000E+00
 -39.000, -138.000,  2.5805E-01,  1.8123E+00,  1.9678E+00
 -39.000, -135.000,  2.5461E-01,  1.7881E+00,  6.1767E+00
 -39.000, -132.000,  2.5114E-01,  1.7653E+00,  1.2634E+01
 -39.000, -129.000,  2.4761E-01,  1.7437E+00,  2.3264E+01
 -39.000, -126.000,  2.4403E-01,  1.7231E+00,  4.0046E+01
 -39.000, -123.000,  2.4039E-01,  1.7039E+00,  6.5135E+01
 -39.000, -120.000,  2.3669E-01,  1.6847E+00,  1.0207E+02
 -39.000, -117.000,  2.3293E-01,  1.6669E+00,  1.5495E+02
 -39.000, -114.000,  2.2910E-01,  1.6499E+00,  2.2648E+02
 -39.000, -111.000,  2.2522E-01,  1.6337E+00,  3.2400E+02
 -39.000, -108.000,  2.2127E-01,  1.6187E+00,  4.5670E+02
 -39.000, -105.000,  2.1728E-01,  1.6039E+00,  6.2586E+02
 -39.000, -102.000,  2.1325E-01,  1.5904E+00,  8.1265E+02
 -39.000,  -99.000,  2.0920E-01,  1.5778E+00,  1.0327E+03
 -39.000,  -96.000,  2.0514E-01,  1.5662E+00,  1.2843E+03
 -39.000,  -93.000,  2.0110E-01,  1.5561E+00,  1.5798E+03
 -39.000,  -90.000,  1.9710E-01,  1.5466E+00,  1.9334E+03
 -39.000,  -87.000,  1.9317E-01,  1.5386E+00,  2.3226E+03
 -39.000,  -84.000,  1.8936E-01,  1.5320E+00,  2.7464E+03
 -39.000,  -81.000,  1.8568E-01,  1.5269E+00,  3.2070E+03
 -39.000,  -78.000,  1.8218E-01,  1.5233E+00,  3.6393E+03
 -39.000,  -75.000,  1.7890E-01,  1.5213E+00,  4.0172E+03
 -39.000,  -72.000,  1.7585E-01,  1.5213E+00,  4.2899E+03
 -39.000,  -69.000,  1.7308E-01,  1.5226E+00,  4.5177E+03
 -39.000,  -66.000,  1.7061E-01,  1.5257E+00,  4.6738E+03
 -39.000,  -63.000,  1.6845E-01,  1.5308E+00,  4.7464E+03
 -39.000,  -60.000,  1.6662E-01,  1.5379E+00,  4.7297E+03
 -39.000,  -57.000,  1.6512E-01,  1.5471E+00,  4.6240E+03
 -39.000,  -54.000,  1.6395E-01,  1.5579E+00,  4.4480E+03
 -39.000,  -51.000,  1.6310E-01,  1.5712E+00,  4.2203E+03
 -39.000,  -48.000,  1.6257E-01,  1.5866E+00,  3.9429E+03
 -39.000,  -45.000,  1.6233E-01,  1.6043E+00,  3.5700E+03
 -39.000,  -42.000,  1.6236E-01,  1.6242E+00,  3.0321E+03
 -39.000,  -39.000,  1.6265E-01,  1.6465E+00,  2.5193E+03
 -39.000,  -36.000,  1.6317E-01,  1.6709E+00,  2.0530E+03
 -39.000,  -33.000,  1.6389E-01,  1.6975E+00,  1.6339E+03
 -39.000,  -30.000,  1.6478E-01,  1.7264E+00,  1.3063E+03
 -39.000,  -27.000,  1.6583E-01,  1.7575E+00,  1.0282E+03
 -39.000,  -24.000,  1.6701E-01,  1.7897E+00,  8.0328E+02
 -39.000,  -21.000,  1.6829E-01,  1.8239E+00,  6.0377E+02
 -39.000,  -18.000,  1.6967E-01,  1.8597E+00,  4.4337E+02
 -39.000,  -15.000,  1.7112E-01,  1.8960E+00,  3.2434E+02
 -39.000,  -12.000,  1.7263E-01,  1.9334E+00,  2.5972E+02
 -39.000,   -9.000,  1.7419E-01,  1.9713E+00,  2.0866E+02
 -39.000,   -6.000,  1.7578E-01,  2.0095E+00,  1.6175E+02
 -39.000,   -3.000,  1.7739E-01,  2.0475E+00,  1.1043E+02
 -39.000,    0.000,  1.7904E-01,  2.0851E+00,  7.5744E+01
 -39.000,    3.000,  1.8070E-01,  2.1224E+00,  5.1789E+01
 -39.000,    6.000,  1.8240E-01,  2.1582E+00,  3.7877E+01
 -39.000,    9.000,  1.8413E-01,  2.1931E+00,  2.7711E+01
 -39.000,   12.000,  1.8592E-01,  2.2267E+00,  2.1254E+01
 -39.000,   15.000,  1.8779E-01,  2.2592E+00,  1.6557E+01
