lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  4.3187E-01,  2.3012E+01,  0.0000E+00
 -83.000, -177.000,  4.3124E-01,  2.1777E+01,  0.0000E+00
 -83.000, -174.000,  4.3054E-01,  2.0633E+01,  0.0000E+00
 -83.000, -171.000,  4.2978E-01,  1.9575E+01,  0.0000E+00
 -83.000, -168.000,  4.2895E-01,  1.8596E+01,  0.0000E+00
 -83.000, -165.000,  4.2805E-01,  1.7691E+01,  0.0000E+00
 -83.000, -162.000,  4.2710E-01,  1.6856E+01,  0.0000E+00
 -83.000, -159.000,  4.2608E-01,  1.6085E+01,  0.0000E+00
 -83.000, -156.000,  4.2501E-01,  1.5372E+01,  0.0000E+00
 -83.000, -153.000,  4.2388E-01,  1.4713E+01,  0.0000E+00
 -83.000, -150.000,  4.2271E-01,  1.4105E+01,  0.0000E+00
 -83.000, -147.000,  4.2148E-01,  1.3542E+01,  0.0000E+00
 -83.000, -144.000,  4.2021E-01,  1.3022E+01,  0.0000E+00
 -83.000, -141.000,  4.1890E-01,  1.2540E+01,  0.0000E+00
 -83.000, -138.000,  4.1755E-01,  1.2095E+01,  0.0000E+00
 -83.000, -135.000,  4.1616E-01,  1.1683E+01,  0.0000E+00
 -83.000, -132.000,  4.1474E-01,  1.1302E+01,  0.0000E+00
 -83.000, -129.000,  4.1329E-01,  1.0949E+01,  0.0000E+00
 -83.000, -126.000,  4.1182E-01,  1.0623E+01,  0.0000E+00
 -83.000, -123.000,  4.1032E-01,  1.0321E+01,  0.0000E+00
 -83.000, -120.000,  4.0880E-01,  1.0041E+01,  0.0000E+00
 -83.000, -117.000,  4.0728E-01,  9.7839E+00,  0.0000E+00
 -83.000, -114.000,  4.0574E-01,  9.5453E+00,  0.0000E+00
 -83.000, -111.000,  4.0419E-01,  9.3257E+00,  0.0000E+00
 -83.000, -108.000,  4.0264E-01,  9.1236E+00,  0.0000E+00
 -83.000, -105.000,  4.0110E-01,  8.9377E+00,  0.0000E+00
 -83.000, -102.000,  3.9956E-01,  8.7673E+00,  0.0000E+00
 -83.000,  -99.000,  3.9802E-01,  8.6119E+00,  0.0000E+00
 -83.000,  -96.000,  3.9650E-01,  8.4695E+00,  0.0000E+00
 -83.000,  -93.000,  3.9500E-01,  8.3408E+00,  0.0000E+00
 -83.000,  -90.000,  3.9352E-01,  8.2249E+00,  0.0000E+00
 -83.000,  -87.000,  3.9207E-01,  8.1201E+00,  0.0000E+00
 -83.000,  -84.000,  3.9064E-01,  8.0272E+00,  0.0000E+00
 -83.000,  -81.000,  3.8925E-01,  7.9455E+00,  0.0000E+00
 -83.000,  -78.000,  3.8790E-01,  7.8744E+00,  0.0000E+00
 -83.000,  -75.000,  3.8658E-01,  7.8141E+00,  0.0000E+00
 -83.000,  -72.000,  3.8531E-01,  7.7631E+00,  0.0000E+00
 -83.000,  -69.000,  3.8409E-01,  7.7220E+00,  0.0000E+00
 -83.000,  -66.000,  3.8292E-01,  7.6905E+00,  0.0000E+00
 -83.000,  -63.000,  3.8180E-01,  7.6684E+00,  0.0000E+00
 -83.000,  -60.000,  3.8074E-01,  7.6557E+00,  0.0000E+00
 -83.000,  -57.000,  3.7973E-01,  7.6522E+00,  0.0000E+00
 -83.000,  -54.000,  3.7879E-01,  7.6578E+00,  0.0000E+00
 -83.000,  -51.000,  3.7792E-01,  7.6726E+00,  0.0000E+00
 -83.000,  -48.000,  3.7711E-01,  7.6965E+00,  0.0000E+00
 -83.000,  -45.000,  3.7637E-01,  7.7297E+00,  0.0000E+00
 -83.000,  -42.000,  3.7571E-01,  7.7720E+00,  0.0000E+00
 -83.000,  -39.000,  3.7511E-01,  7.8238E+00,  0.0000E+00
 -83.000,  -36.000,  3.7459E-01,  7.8845E+00,  0.0000E+00
 -83.000,  -33.000,  3.7415E-01,  7.9553E+00,  0.0000E+00
 -83.000,  -30.000,  3.7379E-01,  8.0360E+00,  0.0000E+00
 -83.000,  -27.000,  3.7350E-01,  8.1269E+00,  0.0000E+00
 -83.000,  -24.000,  3.7330E-01,  8.2290E+00,  0.0000E+00
 -83.000,  -21.000,  3.7317E-01,  8.3411E+00,  0.0000E+00
 -83.000,  -18.000,  3.7313E-01,  8.4648E+00,  0.0000E+00
 -83.000,  -15.000,  3.7317E-01,  8.6007E+00,  0.0000E+00
 -83.000,  -12.000,  3.7329E-01,  8.7486E+00,  0.0000E+00
 -83.000,   -9.000,  3.7349E-01,  8.9095E+00,  0.0000E+00
 -83.000,   -6.000,  3.7378E-01,  9.0849E+00,  0.0000E+00
 -83.000,   -3.000,  3.7415E-01,  9.2735E+00,  0.0000E+00
 -83.000,    0.000,  3.7460E-01,  9.4786E+00,  0.0000E+00
 -83.000,    3.000,  3.7513E-01,  9.6986E+00,  0.0000E+00
 -83.000,    6.000,  3.7574E-01,  9.9368E+00,  0.0000E+00
 -83.000,    9.000,  3.7643E-01,  1.0194E+01,  0.0000E+00
 -83.000,   12.000,  3.7720E-01,  1.0470E+01,  0.0000E+00
 -83.000,   15.000,  3.7804E-01,  1.0767E+01,  0.0000E+00
 -83.000,   18.000,  3.7896E-01,  1.1087E+01,  0.0000E+00
 -83.000,   21.000,  3.7995E-01,  1.1432E+01,  0.0000E+00
 -83.000,   24.000,  3.8101E-01,  1.1803E+01,  0.0000E+00
 -83.000,   27.000,  3.8214E-01,  1.2202E+01,  0.0000E+00
 -83.000,   30.000,  3.8333E-01,  1.2633E+01,  0.0000E+00
 -83.000,   33.000,  3.8459E-01,  1.3097E+01,  0.0000E+00
 -83.000,   36.000,  3.8590E-01,  1.3597E+01,  0.0000E+00
 -83.000,   39.000,  3.8727E-01,  1.4137E+01,  0.0000E+00
 -83.000,   42.000,  3.8869E-01,  1.4719E+01,  0.0000E+00
 -83.000,   45.000,  3.9015E-01,  1.5347E+01,  0.0000E+00
 -83.000,   48.000,  3.9166E-01,  1.6027E+01,  0.0000E+00
 -83.000,   51.000,  3.9321E-01,  1.6761E+01,  0.0000E+00
 -83.000,   54.000,  3.9479E-01,  1.7554E+01,  0.0000E+00
 -83.000,   57.000,  3.9640E-01,  1.8412E+01,  0.0000E+00
 -83.000,   60.000,  3.9803E-01,  1.9340E+01,  0.0000E+00
 -83.000,   63.000,  3.9969E-01,  2.0343E+01,  0.0000E+00
 -83.000,   66.000,  4.0135E-01,  2.1426E+01,  0.0000E+00
 -83.000,   69.000,  4.0303E-01,  2.2595E+01,  0.0000E+00
 -83.000,   72.000,  4.0470E-01,  2.3855E+01,  0.0000E+00
 -83.000,   75.000,  4.0638E-01,  2.5211E+01,  0.0000E+00
 -83.000,   78.000,  4.0804E-01,  2.6667E+01,  0.0000E+00
 -83.000,   81.000,  4.0970E-01,  2.8224E+01,  0.0000E+00
 -83.000,   84.000,  4.1133E-01,  2.9882E+01,  0.0000E+00
 -83.000,   87.000,  4.1294E-01,  3.1638E+01,  0.0000E+00
 -83.000,   90.000,  4.1452E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  4.1607E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  4.1757E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  4.1904E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  4.2045E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  4.2181E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  4.2312E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  4.2437E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  4.2555E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  4.2666E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  4.2771E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  4.2868E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  4.2958E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  4.3040E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  4.3114E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  4.3181E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  4.3239E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  4.3288E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  4.3330E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  4.3363E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  4.3388E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  4.3404E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  4.3412E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  4.3412E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  4.3404E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  4.3387E-01,  3.0683E+01,  0.0000E+00
 -83.000,  168.000,  4.3362E-01,  2.8945E+01,  0.0000E+00
 -83.000,  171.000,  4.3330E-01,  2.7307E+01,  0.0000E+00
 -83.000,  174.000,  4.3290E-01,  2.5774E+01,  0.0000E+00
 -83.000,  177.000,  4.3242E-01,  2.4343E+01,  0.0000E+00
 -83.000,  180.000,  4.3187E-01,  2.3012E+01,  0.0000E+00
 -81.000, -180.000,  4.3750E-01,  2.3736E+01,  0.0000E+00
 -81.000, -177.000,  4.3669E-01,  2.2084E+01,  0.0000E+00
 -81.000, -174.000,  4.3579E-01,  2.0603E+01,  0.0000E+00
 -81.000, -171.000,  4.3480E-01,  1.9273E+01,  0.0000E+00
 -81.000, -168.000,  4.3373E-01,  1.8076E+01,  0.0000E+00
 -81.000, -165.000,  4.3259E-01,  1.6998E+01,  0.0000E+00
 -81.000, -162.000,  4.3136E-01,  1.6024E+01,  0.0000E+00
 -81.000, -159.000,  4.3007E-01,  1.5143E+01,  0.0000E+00
 -81.000, -156.000,  4.2871E-01,  1.4344E+01,  0.0000E+00
 -81.000, -153.000,  4.2728E-01,  1.3618E+01,  0.0000E+00
 -81.000, -150.000,  4.2579E-01,  1.2958E+01,  0.0000E+00
 -81.000, -147.000,  4.2424E-01,  1.2357E+01,  0.0000E+00
 -81.000, -144.000,  4.2263E-01,  1.1808E+01,  0.0000E+00
 -81.000, -141.000,  4.2097E-01,  1.1306E+01,  0.0000E+00
 -81.000, -138.000,  4.1926E-01,  1.0847E+01,  0.0000E+00
 -81.000, -135.000,  4.1751E-01,  1.0426E+01,  0.0000E+00
 -81.000, -132.000,  4.1571E-01,  1.0040E+01,  0.0000E+00
 -81.000, -129.000,  4.1388E-01,  9.6865E+00,  0.0000E+00
 -81.000, -126.000,  4.1202E-01,  9.3618E+00,  0.0000E+00
 -81.000, -123.000,  4.1013E-01,  9.0639E+00,  0.0000E+00
 -81.000, -120.000,  4.0822E-01,  8.7893E+00,  0.0000E+00
 -81.000, -117.000,  4.0628E-01,  8.5378E+00,  0.0000E+00
 -81.000, -114.000,  4.0434E-01,  8.3068E+00,  0.0000E+00
 -81.000, -111.000,  4.0238E-01,  8.0949E+00,  0.0000E+00
 -81.000, -108.000,  4.0042E-01,  7.9010E+00,  0.0000E+00
 -81.000, -105.000,  3.9846E-01,  7.7237E+00,  0.0000E+00
 -81.000, -102.000,  3.9651E-01,  7.5614E+00,  0.0000E+00
 -81.000,  -99.000,  3.9457E-01,  7.4141E+00,  0.0000E+00
 -81.000,  -96.000,  3.9264E-01,  7.2804E+00,  0.0000E+00
 -81.000,  -93.000,  3.9074E-01,  7.1592E+00,  0.0000E+00
 -81.000,  -90.000,  3.8886E-01,  7.0506E+00,  0.0000E+00
 -81.000,  -87.000,  3.8702E-01,  6.9536E+00,  0.0000E+00
 -81.000,  -84.000,  3.8521E-01,  6.8679E+00,  0.0000E+00
 -81.000,  -81.000,  3.8344E-01,  6.7923E+00,  0.0000E+00
 -81.000,  -78.000,  3.8172E-01,  6.7269E+00,  0.0000E+00
 -81.000,  -75.000,  3.8006E-01,  6.6717E+00,  0.0000E+00
 -81.000,  -72.000,  3.7844E-01,  6.6260E+00,  0.0000E+00
 -81.000,  -69.000,  3.7689E-01,  6.5896E+00,  0.0000E+00
 -81.000,  -66.000,  3.7541E-01,  6.5623E+00,  0.0000E+00
 -81.000,  -63.000,  3.7399E-01,  6.5439E+00,  0.0000E+00
 -81.000,  -60.000,  3.7264E-01,  6.5342E+00,  0.0000E+00
 -81.000,  -57.000,  3.7137E-01,  6.5333E+00,  0.0000E+00
 -81.000,  -54.000,  3.7018E-01,  6.5409E+00,  0.0000E+00
 -81.000,  -51.000,  3.6907E-01,  6.5571E+00,  0.0000E+00
 -81.000,  -48.000,  3.6805E-01,  6.5819E+00,  0.0000E+00
 -81.000,  -45.000,  3.6712E-01,  6.6154E+00,  0.0000E+00
 -81.000,  -42.000,  3.6627E-01,  6.6576E+00,  0.0000E+00
 -81.000,  -39.000,  3.6552E-01,  6.7086E+00,  0.0000E+00
 -81.000,  -36.000,  3.6486E-01,  6.7687E+00,  0.0000E+00
 -81.000,  -33.000,  3.6429E-01,  6.8383E+00,  0.0000E+00
 -81.000,  -30.000,  3.6383E-01,  6.9174E+00,  0.0000E+00
 -81.000,  -27.000,  3.6346E-01,  7.0056E+00,  0.0000E+00
 -81.000,  -24.000,  3.6320E-01,  7.1043E+00,  0.0000E+00
 -81.000,  -21.000,  3.6303E-01,  7.2134E+00,  0.0000E+00
 -81.000,  -18.000,  3.6297E-01,  7.3340E+00,  0.0000E+00
 -81.000,  -15.000,  3.6301E-01,  7.4656E+00,  0.0000E+00
 -81.000,  -12.000,  3.6315E-01,  7.6094E+00,  0.0000E+00
 -81.000,   -9.000,  3.6340E-01,  7.7664E+00,  0.0000E+00
 -81.000,   -6.000,  3.6375E-01,  7.9365E+00,  0.0000E+00
 -81.000,   -3.000,  3.6421E-01,  8.1211E+00,  0.0000E+00
 -81.000,    0.000,  3.6476E-01,  8.3215E+00,  0.0000E+00
 -81.000,    3.000,  3.6543E-01,  8.5381E+00,  0.0000E+00
 -81.000,    6.000,  3.6619E-01,  8.7728E+00,  0.0000E+00
 -81.000,    9.000,  3.6705E-01,  9.0268E+00,  0.0000E+00
 -81.000,   12.000,  3.6802E-01,  9.3011E+00,  0.0000E+00
 -81.000,   15.000,  3.6908E-01,  9.5984E+00,  0.0000E+00
 -81.000,   18.000,  3.7024E-01,  9.9203E+00,  0.0000E+00
 -81.000,   21.000,  3.7150E-01,  1.0269E+01,  0.0000E+00
 -81.000,   24.000,  3.7284E-01,  1.0648E+01,  0.0000E+00
 -81.000,   27.000,  3.7428E-01,  1.1058E+01,  0.0000E+00
 -81.000,   30.000,  3.7580E-01,  1.1505E+01,  0.0000E+00
 -81.000,   33.000,  3.7740E-01,  1.1992E+01,  0.0000E+00
 -81.000,   36.000,  3.7908E-01,  1.2521E+01,  0.0000E+00
 -81.000,   39.000,  3.8083E-01,  1.3101E+01,  0.0000E+00
 -81.000,   42.000,  3.8265E-01,  1.3734E+01,  0.0000E+00
 -81.000,   45.000,  3.8454E-01,  1.4428E+01,  0.0000E+00
 -81.000,   48.000,  3.8648E-01,  1.5190E+01,  0.0000E+00
 -81.000,   51.000,  3.8847E-01,  1.6029E+01,  0.0000E+00
 -81.000,   54.000,  3.9051E-01,  1.6954E+01,  0.0000E+00
 -81.000,   57.000,  3.9259E-01,  1.7975E+01,  0.0000E+00
 -81.000,   60.000,  3.9471E-01,  1.9106E+01,  0.0000E+00
 -81.000,   63.000,  3.9684E-01,  2.0361E+01,  0.0000E+00
 -81.000,   66.000,  3.9900E-01,  2.1757E+01,  0.0000E+00
 -81.000,   69.000,  4.0117E-01,  2.3310E+01,  0.0000E+00
 -81.000,   72.000,  4.0334E-01,  2.5045E+01,  0.0000E+00
 -81.000,   75.000,  4.0551E-01,  2.6982E+01,  0.0000E+00
 -81.000,   78.000,  4.0766E-01,  2.9150E+01,  0.0000E+00
 -81.000,   81.000,  4.0980E-01,  3.1576E+01,  0.0000E+00
 -81.000,   84.000,  4.1191E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  4.1399E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  4.1603E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  4.1802E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  4.1996E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  4.2184E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  4.2365E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  4.2540E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  4.2706E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  4.2864E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  4.3014E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  4.3155E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  4.3287E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  4.3409E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  4.3521E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  4.3622E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  4.3714E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  4.3795E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  4.3865E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  4.3925E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  4.3974E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  4.4012E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  4.4040E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  4.4057E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  4.4063E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  4.4059E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  4.4044E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  4.4020E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  4.3985E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  4.3941E-01,  2.9963E+01,  0.0000E+00
 -81.000,  174.000,  4.3887E-01,  2.7649E+01,  0.0000E+00
 -81.000,  177.000,  4.3823E-01,  2.5583E+01,  0.0000E+00
 -81.000,  180.000,  4.3750E-01,  2.3736E+01,  0.0000E+00
 -79.000, -180.000,  4.4232E-01,  2.3245E+01,  0.0000E+00
 -79.000, -177.000,  4.4131E-01,  2.1347E+01,  0.0000E+00
 -79.000, -174.000,  4.4020E-01,  1.9688E+01,  0.0000E+00
 -79.000, -171.000,  4.3899E-01,  1.8231E+01,  0.0000E+00
 -79.000, -168.000,  4.3769E-01,  1.6947E+01,  0.0000E+00
 -79.000, -165.000,  4.3630E-01,  1.5809E+01,  0.0000E+00
 -79.000, -162.000,  4.3482E-01,  1.4797E+01,  0.0000E+00
 -79.000, -159.000,  4.3326E-01,  1.3895E+01,  0.0000E+00
 -79.000, -156.000,  4.3162E-01,  1.3087E+01,  0.0000E+00
 -79.000, -153.000,  4.2990E-01,  1.2361E+01,  0.0000E+00
 -79.000, -150.000,  4.2811E-01,  1.1706E+01,  0.0000E+00
 -79.000, -147.000,  4.2625E-01,  1.1116E+01,  0.0000E+00
 -79.000, -144.000,  4.2433E-01,  1.0581E+01,  0.0000E+00
 -79.000, -141.000,  4.2234E-01,  1.0096E+01,  0.0000E+00
 -79.000, -138.000,  4.2029E-01,  9.6549E+00,  0.0000E+00
 -79.000, -135.000,  4.1819E-01,  9.2534E+00,  0.0000E+00
 -79.000, -132.000,  4.1605E-01,  8.8872E+00,  0.0000E+00
 -79.000, -129.000,  4.1385E-01,  8.5531E+00,  0.0000E+00
 -79.000, -126.000,  4.1162E-01,  8.2479E+00,  0.0000E+00
 -79.000, -123.000,  4.0936E-01,  7.9678E+00,  0.0000E+00
 -79.000, -120.000,  4.0706E-01,  7.7123E+00,  0.0000E+00
 -79.000, -117.000,  4.0474E-01,  7.4781E+00,  0.0000E+00
 -79.000, -114.000,  4.0240E-01,  7.2642E+00,  0.0000E+00
 -79.000, -111.000,  4.0005E-01,  7.0682E+00,  0.0000E+00
 -79.000, -108.000,  3.9770E-01,  6.8899E+00,  0.0000E+00
 -79.000, -105.000,  3.9534E-01,  6.7261E+00,  0.0000E+00
 -79.000, -102.000,  3.9299E-01,  6.5777E+00,  0.0000E+00
 -79.000,  -99.000,  3.9065E-01,  6.4435E+00,  0.0000E+00
 -79.000,  -96.000,  3.8833E-01,  6.3211E+00,  0.0000E+00
 -79.000,  -93.000,  3.8604E-01,  6.2108E+00,  0.0000E+00
 -79.000,  -90.000,  3.8378E-01,  6.1124E+00,  0.0000E+00
 -79.000,  -87.000,  3.8155E-01,  6.0248E+00,  0.0000E+00
 -79.000,  -84.000,  3.7937E-01,  5.9479E+00,  0.0000E+00
 -79.000,  -81.000,  3.7725E-01,  5.8802E+00,  0.0000E+00
 -79.000,  -78.000,  3.7518E-01,  5.8221E+00,  0.0000E+00
 -79.000,  -75.000,  3.7317E-01,  5.7730E+00,  0.0000E+00
 -79.000,  -72.000,  3.7123E-01,  5.7328E+00,  0.0000E+00
 -79.000,  -69.000,  3.6936E-01,  5.7014E+00,  0.0000E+00
 -79.000,  -66.000,  3.6758E-01,  5.6784E+00,  0.0000E+00
 -79.000,  -63.000,  3.6587E-01,  5.6637E+00,  0.0000E+00
 -79.000,  -60.000,  3.6426E-01,  5.6571E+00,  0.0000E+00
 -79.000,  -57.000,  3.6274E-01,  5.6585E+00,  0.0000E+00
 -79.000,  -54.000,  3.6131E-01,  5.6679E+00,  0.0000E+00
 -79.000,  -51.000,  3.5998E-01,  5.6852E+00,  0.0000E+00
 -79.000,  -48.000,  3.5876E-01,  5.7105E+00,  0.0000E+00
 -79.000,  -45.000,  3.5764E-01,  5.7437E+00,  0.0000E+00
 -79.000,  -42.000,  3.5662E-01,  5.7853E+00,  0.0000E+00
 -79.000,  -39.000,  3.5572E-01,  5.8351E+00,  0.0000E+00
 -79.000,  -36.000,  3.5493E-01,  5.8932E+00,  0.0000E+00
 -79.000,  -33.000,  3.5426E-01,  5.9599E+00,  0.0000E+00
 -79.000,  -30.000,  3.5370E-01,  6.0348E+00,  0.0000E+00
 -79.000,  -27.000,  3.5326E-01,  6.1191E+00,  0.0000E+00
 -79.000,  -24.000,  3.5294E-01,  6.2128E+00,  0.0000E+00
 -79.000,  -21.000,  3.5274E-01,  6.3165E+00,  0.0000E+00
 -79.000,  -18.000,  3.5266E-01,  6.4308E+00,  0.0000E+00
 -79.000,  -15.000,  3.5270E-01,  6.5550E+00,  0.0000E+00
 -79.000,  -12.000,  3.5286E-01,  6.6909E+00,  0.0000E+00
 -79.000,   -9.000,  3.5315E-01,  6.8391E+00,  0.0000E+00
 -79.000,   -6.000,  3.5356E-01,  6.9998E+00,  0.0000E+00
 -79.000,   -3.000,  3.5409E-01,  7.1742E+00,  0.0000E+00
 -79.000,    0.000,  3.5475E-01,  7.3637E+00,  0.0000E+00
 -79.000,    3.000,  3.5554E-01,  7.5683E+00,  0.0000E+00
 -79.000,    6.000,  3.5644E-01,  7.7907E+00,  0.0000E+00
 -79.000,    9.000,  3.5747E-01,  8.0311E+00,  0.0000E+00
 -79.000,   12.000,  3.5862E-01,  8.2926E+00,  0.0000E+00
 -79.000,   15.000,  3.5989E-01,  8.5751E+00,  0.0000E+00
 -79.000,   18.000,  3.6128E-01,  8.8826E+00,  0.0000E+00
 -79.000,   21.000,  3.6278E-01,  9.2171E+00,  0.0000E+00
 -79.000,   24.000,  3.6440E-01,  9.5813E+00,  0.0000E+00
 -79.000,   27.000,  3.6613E-01,  9.9786E+00,  0.0000E+00
 -79.000,   30.000,  3.6797E-01,  1.0413E+01,  0.0000E+00
 -79.000,   33.000,  3.6991E-01,  1.0889E+01,  0.0000E+00
 -79.000,   36.000,  3.7194E-01,  1.1411E+01,  0.0000E+00
 -79.000,   39.000,  3.7408E-01,  1.1986E+01,  0.0000E+00
 -79.000,   42.000,  3.7629E-01,  1.2620E+01,  0.0000E+00
 -79.000,   45.000,  3.7859E-01,  1.3322E+01,  0.0000E+00
 -79.000,   48.000,  3.8097E-01,  1.4102E+01,  0.0000E+00
 -79.000,   51.000,  3.8341E-01,  1.4970E+01,  0.0000E+00
 -79.000,   54.000,  3.8591E-01,  1.5941E+01,  0.0000E+00
 -79.000,   57.000,  3.8846E-01,  1.7030E+01,  0.0000E+00
 -79.000,   60.000,  3.9105E-01,  1.8256E+01,  0.0000E+00
 -79.000,   63.000,  3.9367E-01,  1.9644E+01,  0.0000E+00
 -79.000,   66.000,  3.9632E-01,  2.1220E+01,  0.0000E+00
 -79.000,   69.000,  3.9899E-01,  2.3021E+01,  0.0000E+00
 -79.000,   72.000,  4.0166E-01,  2.5086E+01,  0.0000E+00
 -79.000,   75.000,  4.0432E-01,  2.7468E+01,  0.0000E+00
 -79.000,   78.000,  4.0697E-01,  3.0231E+01,  0.0000E+00
 -79.000,   81.000,  4.0960E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  4.1219E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  4.1474E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  4.1723E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  4.1967E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  4.2203E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  4.2432E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  4.2652E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  4.2863E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  4.3064E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  4.3255E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  4.3435E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  4.3603E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  4.3760E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  4.3904E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  4.4036E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  4.4155E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  4.4261E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  4.4355E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  4.4435E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  4.4502E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  4.4556E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  4.4597E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  4.4625E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  4.4640E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  4.4642E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  4.4632E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  4.4610E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  4.4575E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  4.4529E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  4.4472E-01,  3.0884E+01,  0.0000E+00
 -79.000,  174.000,  4.4403E-01,  2.7951E+01,  0.0000E+00
 -79.000,  177.000,  4.4323E-01,  2.5428E+01,  0.0000E+00
 -79.000,  180.000,  4.4232E-01,  2.3245E+01,  0.0000E+00
 -77.000, -180.000,  4.4627E-01,  2.1650E+01,  0.0000E+00
