lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -37.000,  -30.000,  1.7274E-01,  1.6348E+00,  2.2351E+03
 -37.000,  -27.000,  1.7400E-01,  1.6639E+00,  1.7239E+03
 -37.000,  -24.000,  1.7541E-01,  1.6947E+00,  1.3138E+03
 -37.000,  -21.000,  1.7692E-01,  1.7268E+00,  1.0142E+03
 -37.000,  -18.000,  1.7852E-01,  1.7603E+00,  7.8094E+02
 -37.000,  -15.000,  1.8019E-01,  1.7947E+00,  5.9339E+02
 -37.000,  -12.000,  1.8191E-01,  1.8296E+00,  4.2946E+02
 -37.000,   -9.000,  1.8367E-01,  1.8649E+00,  3.1502E+02
 -37.000,   -6.000,  1.8544E-01,  1.9001E+00,  2.4294E+02
 -37.000,   -3.000,  1.8723E-01,  1.9355E+00,  1.9630E+02
 -37.000,    0.000,  1.8902E-01,  1.9693E+00,  1.5788E+02
 -37.000,    3.000,  1.9081E-01,  2.0027E+00,  1.2500E+02
 -37.000,    6.000,  1.9261E-01,  2.0349E+00,  8.9106E+01
 -37.000,    9.000,  1.9442E-01,  2.0663E+00,  6.4004E+01
 -37.000,   12.000,  1.9626E-01,  2.0952E+00,  4.5158E+01
 -37.000,   15.000,  1.9815E-01,  2.1229E+00,  3.3233E+01
 -37.000,   18.000,  2.0014E-01,  2.1489E+00,  2.5393E+01
 -37.000,   21.000,  2.0225E-01,  2.1733E+00,  2.0052E+01
 -37.000,   24.000,  2.0455E-01,  2.1963E+00,  1.5810E+01
 -37.000,   27.000,  2.0708E-01,  2.2172E+00,  1.3079E+01
 -37.000,   30.000,  2.0990E-01,  2.2370E+00,  1.0867E+01
 -37.000,   33.000,  2.1306E-01,  2.2558E+00,  8.9786E+00
 -37.000,   36.000,  2.1661E-01,  2.2738E+00,  7.3730E+00
 -37.000,   39.000,  2.2059E-01,  2.2913E+00,  6.0341E+00
 -37.000,   42.000,  2.2502E-01,  2.3086E+00,  4.7878E+00
 -37.000,   45.000,  2.2992E-01,  2.3266E+00,  3.7465E+00
 -37.000,   48.000,  2.3528E-01,  2.3445E+00,  2.9074E+00
 -37.000,   51.000,  2.4107E-01,  2.3634E+00,  2.0154E+00
 -37.000,   54.000,  2.4726E-01,  2.3832E+00,  0.0000E+00
 -37.000,   57.000,  2.5380E-01,  2.4041E+00,  0.0000E+00
 -37.000,   60.000,  2.6063E-01,  2.4262E+00,  0.0000E+00
 -37.000,   63.000,  2.6768E-01,  2.4500E+00,  0.0000E+00
 -37.000,   66.000,  2.7488E-01,  2.4741E+00,  0.0000E+00
 -37.000,   69.000,  2.8214E-01,  2.4994E+00,  0.0000E+00
 -37.000,   72.000,  2.8940E-01,  2.5252E+00,  0.0000E+00
 -37.000,   75.000,  2.9657E-01,  2.5512E+00,  0.0000E+00
 -37.000,   78.000,  3.0359E-01,  2.5771E+00,  0.0000E+00
 -37.000,   81.000,  3.1039E-01,  2.6028E+00,  0.0000E+00
 -37.000,   84.000,  3.1690E-01,  2.6272E+00,  0.0000E+00
 -37.000,   87.000,  3.2306E-01,  2.6494E+00,  0.0000E+00
 -37.000,   90.000,  3.2884E-01,  2.6700E+00,  0.0000E+00
 -37.000,   93.000,  3.3418E-01,  2.6882E+00,  0.0000E+00
 -37.000,   96.000,  3.3907E-01,  2.7036E+00,  0.0000E+00
 -37.000,   99.000,  3.4347E-01,  2.7160E+00,  0.0000E+00
 -37.000,  102.000,  3.4738E-01,  2.7253E+00,  0.0000E+00
 -37.000,  105.000,  3.5079E-01,  2.7313E+00,  0.0000E+00
 -37.000,  108.000,  3.5371E-01,  2.7341E+00,  0.0000E+00
 -37.000,  111.000,  3.5615E-01,  2.7337E+00,  0.0000E+00
 -37.000,  114.000,  3.5812E-01,  2.7303E+00,  0.0000E+00
 -37.000,  117.000,  3.5965E-01,  2.7239E+00,  0.0000E+00
 -37.000,  120.000,  3.6075E-01,  2.7146E+00,  0.0000E+00
 -37.000,  123.000,  3.6144E-01,  2.7027E+00,  0.0000E+00
 -37.000,  126.000,  3.6176E-01,  2.6881E+00,  0.0000E+00
 -37.000,  129.000,  3.6173E-01,  2.6709E+00,  0.0000E+00
 -37.000,  132.000,  3.6135E-01,  2.6512E+00,  0.0000E+00
 -37.000,  135.000,  3.6067E-01,  2.6291E+00,  0.0000E+00
 -37.000,  138.000,  3.5970E-01,  2.6046E+00,  0.0000E+00
 -37.000,  141.000,  3.5845E-01,  2.5778E+00,  0.0000E+00
 -37.000,  144.000,  3.5695E-01,  2.5492E+00,  0.0000E+00
 -37.000,  147.000,  3.5522E-01,  2.5178E+00,  0.0000E+00
 -37.000,  150.000,  3.5325E-01,  2.4843E+00,  0.0000E+00
 -37.000,  153.000,  3.5108E-01,  2.4489E+00,  0.0000E+00
 -37.000,  156.000,  3.4871E-01,  2.4123E+00,  0.0000E+00
 -37.000,  159.000,  3.4615E-01,  2.3742E+00,  0.0000E+00
 -37.000,  162.000,  3.4341E-01,  2.3350E+00,  0.0000E+00
 -37.000,  165.000,  3.4051E-01,  2.2952E+00,  0.0000E+00
 -37.000,  168.000,  3.3745E-01,  2.2542E+00,  0.0000E+00
 -37.000,  171.000,  3.3425E-01,  2.2136E+00,  0.0000E+00
 -37.000,  174.000,  3.3092E-01,  2.1731E+00,  0.0000E+00
 -37.000,  177.000,  3.2749E-01,  2.1335E+00,  0.0000E+00
 -37.000,  180.000,  3.2397E-01,  2.0939E+00,  0.0000E+00
 -35.000, -180.000,  3.1725E-01,  1.9674E+00,  0.0000E+00
 -35.000, -177.000,  3.1363E-01,  1.9340E+00,  0.0000E+00
 -35.000, -174.000,  3.0997E-01,  1.9021E+00,  0.0000E+00
 -35.000, -171.000,  3.0629E-01,  1.8714E+00,  0.0000E+00
 -35.000, -168.000,  3.0260E-01,  1.8423E+00,  0.0000E+00
 -35.000, -165.000,  2.9893E-01,  1.8138E+00,  0.0000E+00
 -35.000, -162.000,  2.9527E-01,  1.7869E+00,  0.0000E+00
 -35.000, -159.000,  2.9163E-01,  1.7615E+00,  0.0000E+00
 -35.000, -156.000,  2.8801E-01,  1.7372E+00,  0.0000E+00
 -35.000, -153.000,  2.8442E-01,  1.7144E+00,  0.0000E+00
 -35.000, -150.000,  2.8084E-01,  1.6923E+00,  0.0000E+00
 -35.000, -147.000,  2.7727E-01,  1.6714E+00,  0.0000E+00
 -35.000, -144.000,  2.7369E-01,  1.6516E+00,  0.0000E+00
 -35.000, -141.000,  2.7010E-01,  1.6331E+00,  0.0000E+00
 -35.000, -138.000,  2.6649E-01,  1.6147E+00,  0.0000E+00
 -35.000, -135.000,  2.6285E-01,  1.5975E+00,  0.0000E+00
 -35.000, -132.000,  2.5918E-01,  1.5812E+00,  0.0000E+00
 -35.000, -129.000,  2.5547E-01,  1.5656E+00,  0.0000E+00
 -35.000, -126.000,  2.5171E-01,  1.5511E+00,  0.0000E+00
 -35.000, -123.000,  2.4791E-01,  1.5365E+00,  0.0000E+00
 -35.000, -120.000,  2.4405E-01,  1.5229E+00,  0.0000E+00
 -35.000, -117.000,  2.4014E-01,  1.5099E+00,  8.5480E+00
 -35.000, -114.000,  2.3617E-01,  1.4975E+00,  4.5939E+01
 -35.000, -111.000,  2.3214E-01,  1.4860E+00,  1.0472E+02
 -35.000, -108.000,  2.2805E-01,  1.4744E+00,  1.9971E+02
 -35.000, -105.000,  2.2389E-01,  1.4636E+00,  3.4017E+02
 -35.000, -102.000,  2.1969E-01,  1.4535E+00,  5.2315E+02
 -35.000,  -99.000,  2.1544E-01,  1.4441E+00,  7.6496E+02
 -35.000,  -96.000,  2.1117E-01,  1.4359E+00,  1.0102E+03
 -35.000,  -93.000,  2.0689E-01,  1.4278E+00,  1.3038E+03
 -35.000,  -90.000,  2.0264E-01,  1.4210E+00,  1.6581E+03
 -35.000,  -87.000,  1.9845E-01,  1.4152E+00,  2.0651E+03
 -35.000,  -84.000,  1.9437E-01,  1.4105E+00,  2.5422E+03
 -35.000,  -81.000,  1.9042E-01,  1.4070E+00,  2.9522E+03
 -35.000,  -78.000,  1.8666E-01,  1.4050E+00,  3.3812E+03
 -35.000,  -75.000,  1.8312E-01,  1.4040E+00,  3.8307E+03
 -35.000,  -72.000,  1.7985E-01,  1.4044E+00,  4.2870E+03
 -35.000,  -69.000,  1.7689E-01,  1.4064E+00,  4.6760E+03
 -35.000,  -66.000,  1.7426E-01,  1.4097E+00,  5.0369E+03
 -35.000,  -63.000,  1.7199E-01,  1.4147E+00,  5.3468E+03
 -35.000,  -60.000,  1.7009E-01,  1.4212E+00,  5.5939E+03
 -35.000,  -57.000,  1.6858E-01,  1.4293E+00,  5.7714E+03
 -35.000,  -54.000,  1.6745E-01,  1.4392E+00,  5.8785E+03
 -35.000,  -51.000,  1.6669E-01,  1.4509E+00,  5.9191E+03
 -35.000,  -48.000,  1.6629E-01,  1.4643E+00,  5.9353E+03
 -35.000,  -45.000,  1.6623E-01,  1.4798E+00,  5.9367E+03
 -35.000,  -42.000,  1.6648E-01,  1.4974E+00,  5.9152E+03
 -35.000,  -39.000,  1.6702E-01,  1.5169E+00,  5.2948E+03
 -35.000,  -36.000,  1.6781E-01,  1.5385E+00,  4.6042E+03
 -35.000,  -33.000,  1.6883E-01,  1.5621E+00,  3.9556E+03
 -35.000,  -30.000,  1.7004E-01,  1.5876E+00,  3.3651E+03
 -35.000,  -27.000,  1.7141E-01,  1.6152E+00,  2.6975E+03
 -35.000,  -24.000,  1.7292E-01,  1.6436E+00,  2.0730E+03
 -35.000,  -21.000,  1.7455E-01,  1.6738E+00,  1.5748E+03
 -35.000,  -18.000,  1.7626E-01,  1.7053E+00,  1.1930E+03
 -35.000,  -15.000,  1.7803E-01,  1.7371E+00,  9.2366E+02
 -35.000,  -12.000,  1.7985E-01,  1.7696E+00,  7.1302E+02
 -35.000,   -9.000,  1.8171E-01,  1.8025E+00,  5.4001E+02
 -35.000,   -6.000,  1.8358E-01,  1.8346E+00,  3.9591E+02
 -35.000,   -3.000,  1.8545E-01,  1.8666E+00,  3.0120E+02
 -35.000,    0.000,  1.8732E-01,  1.8978E+00,  2.3782E+02
 -35.000,    3.000,  1.8918E-01,  1.9284E+00,  1.9585E+02
 -35.000,    6.000,  1.9102E-01,  1.9569E+00,  1.6181E+02
 -35.000,    9.000,  1.9287E-01,  1.9844E+00,  1.3343E+02
 -35.000,   12.000,  1.9472E-01,  2.0103E+00,  1.0677E+02
 -35.000,   15.000,  1.9660E-01,  2.0346E+00,  8.1651E+01
 -35.000,   18.000,  1.9855E-01,  2.0574E+00,  6.1909E+01
 -35.000,   21.000,  2.0060E-01,  2.0775E+00,  4.7318E+01
 -35.000,   24.000,  2.0281E-01,  2.0965E+00,  3.6423E+01
 -35.000,   27.000,  2.0523E-01,  2.1138E+00,  2.8762E+01
 -35.000,   30.000,  2.0793E-01,  2.1297E+00,  2.3698E+01
 -35.000,   33.000,  2.1095E-01,  2.1445E+00,  1.8787E+01
 -35.000,   36.000,  2.1435E-01,  2.1588E+00,  1.4847E+01
 -35.000,   39.000,  2.1817E-01,  2.1724E+00,  1.2008E+01
 -35.000,   42.000,  2.2245E-01,  2.1851E+00,  9.4752E+00
 -35.000,   45.000,  2.2720E-01,  2.1982E+00,  6.6969E+00
 -35.000,   48.000,  2.3242E-01,  2.2118E+00,  4.6779E+00
 -35.000,   51.000,  2.3808E-01,  2.2259E+00,  3.1199E+00
 -35.000,   54.000,  2.4415E-01,  2.2408E+00,  2.1169E+00
 -35.000,   57.000,  2.5058E-01,  2.2568E+00,  0.0000E+00
 -35.000,   60.000,  2.5731E-01,  2.2740E+00,  0.0000E+00
 -35.000,   63.000,  2.6427E-01,  2.2916E+00,  0.0000E+00
 -35.000,   66.000,  2.7138E-01,  2.3103E+00,  0.0000E+00
 -35.000,   69.000,  2.7856E-01,  2.3298E+00,  0.0000E+00
 -35.000,   72.000,  2.8573E-01,  2.3497E+00,  0.0000E+00
 -35.000,   75.000,  2.9282E-01,  2.3699E+00,  0.0000E+00
 -35.000,   78.000,  2.9975E-01,  2.3902E+00,  0.0000E+00
 -35.000,   81.000,  3.0645E-01,  2.4098E+00,  0.0000E+00
 -35.000,   84.000,  3.1285E-01,  2.4277E+00,  0.0000E+00
 -35.000,   87.000,  3.1890E-01,  2.4447E+00,  0.0000E+00
 -35.000,   90.000,  3.2456E-01,  2.4600E+00,  0.0000E+00
 -35.000,   93.000,  3.2977E-01,  2.4732E+00,  0.0000E+00
 -35.000,   96.000,  3.3452E-01,  2.4841E+00,  0.0000E+00
 -35.000,   99.000,  3.3878E-01,  2.4925E+00,  0.0000E+00
 -35.000,  102.000,  3.4254E-01,  2.4985E+00,  0.0000E+00
 -35.000,  105.000,  3.4581E-01,  2.5020E+00,  0.0000E+00
 -35.000,  108.000,  3.4858E-01,  2.5030E+00,  0.0000E+00
 -35.000,  111.000,  3.5088E-01,  2.5015E+00,  0.0000E+00
 -35.000,  114.000,  3.5272E-01,  2.4977E+00,  0.0000E+00
 -35.000,  117.000,  3.5412E-01,  2.4917E+00,  0.0000E+00
 -35.000,  120.000,  3.5511E-01,  2.4836E+00,  0.0000E+00
 -35.000,  123.000,  3.5570E-01,  2.4735E+00,  0.0000E+00
 -35.000,  126.000,  3.5592E-01,  2.4616E+00,  0.0000E+00
 -35.000,  129.000,  3.5580E-01,  2.4477E+00,  0.0000E+00
 -35.000,  132.000,  3.5535E-01,  2.4320E+00,  0.0000E+00
 -35.000,  135.000,  3.5460E-01,  2.4143E+00,  0.0000E+00
 -35.000,  138.000,  3.5357E-01,  2.3947E+00,  0.0000E+00
 -35.000,  141.000,  3.5227E-01,  2.3732E+00,  0.0000E+00
 -35.000,  144.000,  3.5071E-01,  2.3498E+00,  0.0000E+00
 -35.000,  147.000,  3.4892E-01,  2.3250E+00,  0.0000E+00
 -35.000,  150.000,  3.4691E-01,  2.2977E+00,  0.0000E+00
 -35.000,  153.000,  3.4470E-01,  2.2686E+00,  0.0000E+00
 -35.000,  156.000,  3.4228E-01,  2.2380E+00,  0.0000E+00
 -35.000,  159.000,  3.3968E-01,  2.2062E+00,  0.0000E+00
 -35.000,  162.000,  3.3690E-01,  2.1733E+00,  0.0000E+00
 -35.000,  165.000,  3.3396E-01,  2.1394E+00,  0.0000E+00
 -35.000,  168.000,  3.3086E-01,  2.1052E+00,  0.0000E+00
 -35.000,  171.000,  3.2762E-01,  2.0700E+00,  0.0000E+00
 -35.000,  174.000,  3.2426E-01,  2.0353E+00,  0.0000E+00
 -35.000,  177.000,  3.2080E-01,  2.0009E+00,  0.0000E+00
 -35.000,  180.000,  3.1725E-01,  1.9674E+00,  0.0000E+00
 -33.000, -180.000,  3.1036E-01,  1.8556E+00,  0.0000E+00
 -33.000, -177.000,  3.0673E-01,  1.8274E+00,  0.0000E+00
 -33.000, -174.000,  3.0306E-01,  1.7992E+00,  0.0000E+00
 -33.000, -171.000,  2.9938E-01,  1.7726E+00,  0.0000E+00
 -33.000, -168.000,  2.9569E-01,  1.7471E+00,  0.0000E+00
 -33.000, -165.000,  2.9202E-01,  1.7232E+00,  0.0000E+00
 -33.000, -162.000,  2.8838E-01,  1.6996E+00,  0.0000E+00
 -33.000, -159.000,  2.8476E-01,  1.6775E+00,  0.0000E+00
 -33.000, -156.000,  2.8116E-01,  1.6566E+00,  0.0000E+00
 -33.000, -153.000,  2.7760E-01,  1.6368E+00,  0.0000E+00
 -33.000, -150.000,  2.7405E-01,  1.6181E+00,  0.0000E+00
 -33.000, -147.000,  2.7051E-01,  1.5999E+00,  0.0000E+00
 -33.000, -144.000,  2.6698E-01,  1.5828E+00,  0.0000E+00
 -33.000, -141.000,  2.6343E-01,  1.5665E+00,  0.0000E+00
 -33.000, -138.000,  2.5988E-01,  1.5510E+00,  0.0000E+00
 -33.000, -135.000,  2.5630E-01,  1.5366E+00,  0.0000E+00
 -33.000, -132.000,  2.5271E-01,  1.5222E+00,  0.0000E+00
 -33.000, -129.000,  2.4908E-01,  1.5088E+00,  0.0000E+00
 -33.000, -126.000,  2.4543E-01,  1.4960E+00,  0.0000E+00
 -33.000, -123.000,  2.4174E-01,  1.4838E+00,  0.0000E+00
 -33.000, -120.000,  2.3801E-01,  1.4724E+00,  1.9917E+00
 -33.000, -117.000,  2.3424E-01,  1.4610E+00,  1.7513E+01
 -33.000, -114.000,  2.3042E-01,  1.4503E+00,  6.4502E+01
 -33.000, -111.000,  2.2655E-01,  1.4401E+00,  1.5910E+02
 -33.000, -108.000,  2.2262E-01,  1.4303E+00,  2.9910E+02
 -33.000, -105.000,  2.1864E-01,  1.4211E+00,  4.8542E+02
 -33.000, -102.000,  2.1461E-01,  1.4125E+00,  7.2686E+02
 -33.000,  -99.000,  2.1054E-01,  1.4044E+00,  9.7877E+02
 -33.000,  -96.000,  2.0644E-01,  1.3970E+00,  1.2488E+03
 -33.000,  -93.000,  2.0233E-01,  1.3904E+00,  1.5291E+03
 -33.000,  -90.000,  1.9825E-01,  1.3846E+00,  1.8533E+03
 -33.000,  -87.000,  1.9421E-01,  1.3799E+00,  2.2600E+03
 -33.000,  -84.000,  1.9027E-01,  1.3761E+00,  2.5933E+03
 -33.000,  -81.000,  1.8646E-01,  1.3734E+00,  2.9686E+03
 -33.000,  -78.000,  1.8283E-01,  1.3718E+00,  3.4539E+03
 -33.000,  -75.000,  1.7942E-01,  1.3715E+00,  3.9401E+03
 -33.000,  -72.000,  1.7626E-01,  1.3724E+00,  4.3952E+03
 -33.000,  -69.000,  1.7341E-01,  1.3749E+00,  4.8533E+03
 -33.000,  -66.000,  1.7088E-01,  1.3783E+00,  5.3047E+03
 -33.000,  -63.000,  1.6870E-01,  1.3831E+00,  5.7457E+03
 -33.000,  -60.000,  1.6689E-01,  1.3894E+00,  6.1698E+03
 -33.000,  -57.000,  1.6546E-01,  1.3972E+00,  6.5750E+03
 -33.000,  -54.000,  1.6440E-01,  1.4061E+00,  6.7405E+03
 -33.000,  -51.000,  1.6372E-01,  1.4170E+00,  6.7263E+03
 -33.000,  -48.000,  1.6340E-01,  1.4296E+00,  6.6407E+03
 -33.000,  -45.000,  1.6341E-01,  1.4440E+00,  6.5001E+03
 -33.000,  -42.000,  1.6375E-01,  1.4605E+00,  6.3208E+03
 -33.000,  -39.000,  1.6436E-01,  1.4785E+00,  6.1839E+03
 -33.000,  -36.000,  1.6524E-01,  1.4986E+00,  6.0745E+03
 -33.000,  -33.000,  1.6634E-01,  1.5206E+00,  5.2543E+03
 -33.000,  -30.000,  1.6764E-01,  1.5444E+00,  4.4680E+03
 -33.000,  -27.000,  1.6911E-01,  1.5699E+00,  3.7699E+03
 -33.000,  -24.000,  1.7072E-01,  1.5968E+00,  3.1632E+03
 -33.000,  -21.000,  1.7243E-01,  1.6249E+00,  2.4370E+03
 -33.000,  -18.000,  1.7424E-01,  1.6540E+00,  1.8542E+03
 -33.000,  -15.000,  1.7612E-01,  1.6838E+00,  1.4084E+03
 -33.000,  -12.000,  1.7804E-01,  1.7137E+00,  1.0836E+03
 -33.000,   -9.000,  1.7999E-01,  1.7438E+00,  8.4661E+02
 -33.000,   -6.000,  1.8195E-01,  1.7736E+00,  6.5880E+02
 -33.000,   -3.000,  1.8391E-01,  1.8027E+00,  5.1117E+02
 -33.000,    0.000,  1.8586E-01,  1.8310E+00,  3.8597E+02
 -33.000,    3.000,  1.8779E-01,  1.8581E+00,  3.0419E+02
 -33.000,    6.000,  1.8969E-01,  1.8839E+00,  2.4826E+02
 -33.000,    9.000,  1.9157E-01,  1.9086E+00,  2.0664E+02
 -33.000,   12.000,  1.9344E-01,  1.9310E+00,  1.7710E+02
 -33.000,   15.000,  1.9533E-01,  1.9519E+00,  1.5108E+02
 -33.000,   18.000,  1.9725E-01,  1.9710E+00,  1.3004E+02
 -33.000,   21.000,  1.9925E-01,  1.9884E+00,  1.1279E+02
 -33.000,   24.000,  2.0138E-01,  2.0040E+00,  9.6933E+01
 -33.000,   27.000,  2.0370E-01,  2.0183E+00,  7.8543E+01
 -33.000,   30.000,  2.0626E-01,  2.0312E+00,  6.3689E+01
 -33.000,   33.000,  2.0914E-01,  2.0422E+00,  5.2144E+01
 -33.000,   36.000,  2.1238E-01,  2.0527E+00,  4.2342E+01
 -33.000,   39.000,  2.1604E-01,  2.0626E+00,  3.3498E+01
 -33.000,   42.000,  2.2015E-01,  2.0721E+00,  2.5531E+01
 -33.000,   45.000,  2.2473E-01,  2.0816E+00,  1.8795E+01
 -33.000,   48.000,  2.2978E-01,  2.0914E+00,  1.3635E+01
 -33.000,   51.000,  2.3528E-01,  2.1019E+00,  9.4728E+00
 -33.000,   54.000,  2.4121E-01,  2.1131E+00,  5.6569E+00
 -33.000,   57.000,  2.4750E-01,  2.1244E+00,  2.8318E+00
 -33.000,   60.000,  2.5410E-01,  2.1371E+00,  0.0000E+00
 -33.000,   63.000,  2.6093E-01,  2.1505E+00,  0.0000E+00
 -33.000,   66.000,  2.6792E-01,  2.1647E+00,  0.0000E+00
 -33.000,   69.000,  2.7498E-01,  2.1796E+00,  0.0000E+00
 -33.000,   72.000,  2.8204E-01,  2.1951E+00,  0.0000E+00
 -33.000,   75.000,  2.8901E-01,  2.2108E+00,  0.0000E+00
 -33.000,   78.000,  2.9581E-01,  2.2257E+00,  0.0000E+00
 -33.000,   81.000,  3.0238E-01,  2.2404E+00,  0.0000E+00
 -33.000,   84.000,  3.0865E-01,  2.2542E+00,  0.0000E+00
 -33.000,   87.000,  3.1456E-01,  2.2668E+00,  0.0000E+00
 -33.000,   90.000,  3.2006E-01,  2.2780E+00,  0.0000E+00
 -33.000,   93.000,  3.2512E-01,  2.2874E+00,  0.0000E+00
 -33.000,   96.000,  3.2970E-01,  2.2949E+00,  0.0000E+00
 -33.000,   99.000,  3.3380E-01,  2.3005E+00,  0.0000E+00
 -33.000,  102.000,  3.3740E-01,  2.3041E+00,  0.0000E+00
 -33.000,  105.000,  3.4050E-01,  2.3057E+00,  0.0000E+00
 -33.000,  108.000,  3.4311E-01,  2.3054E+00,  0.0000E+00
 -33.000,  111.000,  3.4526E-01,  2.3032E+00,  0.0000E+00
 -33.000,  114.000,  3.4696E-01,  2.2993E+00,  0.0000E+00
 -33.000,  117.000,  3.4823E-01,  2.2938E+00,  0.0000E+00
 -33.000,  120.000,  3.4909E-01,  2.2868E+00,  0.0000E+00
 -33.000,  123.000,  3.4958E-01,  2.2784E+00,  0.0000E+00
 -33.000,  126.000,  3.4972E-01,  2.2685E+00,  0.0000E+00
 -33.000,  129.000,  3.4951E-01,  2.2573E+00,  0.0000E+00
 -33.000,  132.000,  3.4900E-01,  2.2447E+00,  0.0000E+00
 -33.000,  135.000,  3.4819E-01,  2.2306E+00,  0.0000E+00
 -33.000,  138.000,  3.4710E-01,  2.2150E+00,  0.0000E+00
 -33.000,  141.000,  3.4575E-01,  2.1978E+00,  0.0000E+00
 -33.000,  144.000,  3.4415E-01,  2.1790E+00,  0.0000E+00
 -33.000,  147.000,  3.4232E-01,  2.1585E+00,  0.0000E+00
 -33.000,  150.000,  3.4027E-01,  2.1363E+00,  0.0000E+00
 -33.000,  153.000,  3.3802E-01,  2.1129E+00,  0.0000E+00
 -33.000,  156.000,  3.3557E-01,  2.0875E+00,  0.0000E+00
 -33.000,  159.000,  3.3294E-01,  2.0605E+00,  0.0000E+00
 -33.000,  162.000,  3.3014E-01,  2.0328E+00,  0.0000E+00
 -33.000,  165.000,  3.2717E-01,  2.0041E+00,  0.0000E+00
 -33.000,  168.000,  3.2405E-01,  1.9746E+00,  0.0000E+00
 -33.000,  171.000,  3.2079E-01,  1.9449E+00,  0.0000E+00
 -33.000,  174.000,  3.1741E-01,  1.9147E+00,  0.0000E+00
 -33.000,  177.000,  3.1392E-01,  1.8849E+00,  0.0000E+00
 -33.000,  180.000,  3.1036E-01,  1.8556E+00,  0.0000E+00
 -31.000, -180.000,  3.0332E-01,  1.7575E+00,  0.0000E+00
 -31.000, -177.000,  2.9970E-01,  1.7326E+00,  0.0000E+00
 -31.000, -174.000,  2.9604E-01,  1.7089E+00,  0.0000E+00
 -31.000, -171.000,  2.9237E-01,  1.6853E+00,  0.0000E+00
 -31.000, -168.000,  2.8871E-01,  1.6631E+00,  0.0000E+00
 -31.000, -165.000,  2.8506E-01,  1.6420E+00,  0.0000E+00
 -31.000, -162.000,  2.8144E-01,  1.6220E+00,  0.0000E+00
 -31.000, -159.000,  2.7786E-01,  1.6031E+00,  0.0000E+00
 -31.000, -156.000,  2.7431E-01,  1.5849E+00,  0.0000E+00
 -31.000, -153.000,  2.7078E-01,  1.5678E+00,  0.0000E+00
 -31.000, -150.000,  2.6728E-01,  1.5516E+00,  0.0000E+00
 -31.000, -147.000,  2.6380E-01,  1.5361E+00,  0.0000E+00
 -31.000, -144.000,  2.6032E-01,  1.5217E+00,  0.0000E+00
 -31.000, -141.000,  2.5684E-01,  1.5075E+00,  0.0000E+00
 -31.000, -138.000,  2.5335E-01,  1.4942E+00,  0.0000E+00
 -31.000, -135.000,  2.4986E-01,  1.4815E+00,  0.0000E+00
 -31.000, -132.000,  2.4635E-01,  1.4695E+00,  0.0000E+00
 -31.000, -129.000,  2.4283E-01,  1.4582E+00,  0.0000E+00
 -31.000, -126.000,  2.3929E-01,  1.4471E+00,  0.0000E+00
 -31.000, -123.000,  2.3573E-01,  1.4367E+00,  0.0000E+00
 -31.000, -120.000,  2.3214E-01,  1.4267E+00,  7.3775E+00
 -31.000, -117.000,  2.2853E-01,  1.4171E+00,  3.7987E+01
 -31.000, -114.000,  2.2487E-01,  1.4080E+00,  1.3132E+02
 -31.000, -111.000,  2.2118E-01,  1.3993E+00,  2.7462E+02
 -31.000, -108.000,  2.1744E-01,  1.3910E+00,  4.2626E+02
 -31.000, -105.000,  2.1365E-01,  1.3831E+00,  5.9841E+02
 -31.000, -102.000,  2.0981E-01,  1.3757E+00,  7.8732E+02
 -31.000,  -99.000,  2.0593E-01,  1.3688E+00,  9.8711E+02
 -31.000,  -96.000,  2.0202E-01,  1.3627E+00,  1.2582E+03
 -31.000,  -93.000,  1.9810E-01,  1.3571E+00,  1.5620E+03
 -31.000,  -90.000,  1.9420E-01,  1.3523E+00,  1.9457E+03
 -31.000,  -87.000,  1.9034E-01,  1.3485E+00,  2.2570E+03
 -31.000,  -84.000,  1.8656E-01,  1.3455E+00,  2.7059E+03
 -31.000,  -81.000,  1.8291E-01,  1.3437E+00,  3.2019E+03
 -31.000,  -78.000,  1.7942E-01,  1.3428E+00,  3.6413E+03
 -31.000,  -75.000,  1.7615E-01,  1.3430E+00,  4.1089E+03
 -31.000,  -72.000,  1.7312E-01,  1.3443E+00,  4.5809E+03
 -31.000,  -69.000,  1.7037E-01,  1.3467E+00,  5.0494E+03
 -31.000,  -66.000,  1.6795E-01,  1.3503E+00,  5.5034E+03
 -31.000,  -63.000,  1.6586E-01,  1.3550E+00,  5.9250E+03
 -31.000,  -60.000,  1.6413E-01,  1.3610E+00,  6.3053E+03
 -31.000,  -57.000,  1.6278E-01,  1.3683E+00,  6.6510E+03
 -31.000,  -54.000,  1.6179E-01,  1.3769E+00,  6.9646E+03
 -31.000,  -51.000,  1.6117E-01,  1.3870E+00,  7.2542E+03
 -31.000,  -48.000,  1.6091E-01,  1.3987E+00,  7.5242E+03
 -31.000,  -45.000,  1.6098E-01,  1.4119E+00,  7.3275E+03
 -31.000,  -42.000,  1.6137E-01,  1.4270E+00,  7.0425E+03
 -31.000,  -39.000,  1.6205E-01,  1.4438E+00,  6.7370E+03
 -31.000,  -36.000,  1.6299E-01,  1.4627E+00,  6.4277E+03
 -31.000,  -33.000,  1.6416E-01,  1.4828E+00,  6.2099E+03
 -31.000,  -30.000,  1.6553E-01,  1.5049E+00,  5.8622E+03
