lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  41.000,  -63.000,  4.2848E-01,  2.9140E+00,  0.0000E+00
  41.000,  -60.000,  4.2306E-01,  2.8534E+00,  0.0000E+00
  41.000,  -57.000,  4.1734E-01,  2.7857E+00,  0.0000E+00
  41.000,  -54.000,  4.1142E-01,  2.7117E+00,  0.0000E+00
  41.000,  -51.000,  4.0544E-01,  2.6342E+00,  0.0000E+00
  41.000,  -48.000,  3.9951E-01,  2.5550E+00,  0.0000E+00
  41.000,  -45.000,  3.9372E-01,  2.4767E+00,  0.0000E+00
  41.000,  -42.000,  3.8819E-01,  2.3994E+00,  0.0000E+00
  41.000,  -39.000,  3.8299E-01,  2.3247E+00,  0.0000E+00
  41.000,  -36.000,  3.7817E-01,  2.2535E+00,  0.0000E+00
  41.000,  -33.000,  3.7378E-01,  2.1865E+00,  0.0000E+00
  41.000,  -30.000,  3.6984E-01,  2.1240E+00,  0.0000E+00
  41.000,  -27.000,  3.6636E-01,  2.0653E+00,  0.0000E+00
  41.000,  -24.000,  3.6334E-01,  2.0112E+00,  0.0000E+00
  41.000,  -21.000,  3.6076E-01,  1.9615E+00,  0.0000E+00
  41.000,  -18.000,  3.5860E-01,  1.9164E+00,  0.0000E+00
  41.000,  -15.000,  3.5686E-01,  1.8756E+00,  0.0000E+00
  41.000,  -12.000,  3.5551E-01,  1.8391E+00,  0.0000E+00
  41.000,   -9.000,  3.5453E-01,  1.8069E+00,  0.0000E+00
  41.000,   -6.000,  3.5392E-01,  1.7785E+00,  0.0000E+00
  41.000,   -3.000,  3.5366E-01,  1.7536E+00,  0.0000E+00
  41.000,    0.000,  3.5374E-01,  1.7320E+00,  0.0000E+00
  41.000,    3.000,  3.5415E-01,  1.7137E+00,  0.0000E+00
  41.000,    6.000,  3.5487E-01,  1.6976E+00,  0.0000E+00
  41.000,    9.000,  3.5588E-01,  1.6841E+00,  0.0000E+00
  41.000,   12.000,  3.5716E-01,  1.6726E+00,  0.0000E+00
  41.000,   15.000,  3.5869E-01,  1.6631E+00,  0.0000E+00
  41.000,   18.000,  3.6044E-01,  1.6550E+00,  0.0000E+00
  41.000,   21.000,  3.6238E-01,  1.6482E+00,  0.0000E+00
  41.000,   24.000,  3.6451E-01,  1.6424E+00,  0.0000E+00
  41.000,   27.000,  3.6678E-01,  1.6370E+00,  0.0000E+00
  41.000,   30.000,  3.6920E-01,  1.6319E+00,  0.0000E+00
  41.000,   33.000,  3.7175E-01,  1.6268E+00,  0.0000E+00
  41.000,   36.000,  3.7443E-01,  1.6216E+00,  0.0000E+00
  41.000,   39.000,  3.7723E-01,  1.6162E+00,  0.0000E+00
  41.000,   42.000,  3.8015E-01,  1.6105E+00,  0.0000E+00
  41.000,   45.000,  3.8318E-01,  1.6046E+00,  0.0000E+00
  41.000,   48.000,  3.8634E-01,  1.5988E+00,  0.0000E+00
  41.000,   51.000,  3.8961E-01,  1.5922E+00,  0.0000E+00
  41.000,   54.000,  3.9297E-01,  1.5853E+00,  0.0000E+00
  41.000,   57.000,  3.9642E-01,  1.5781E+00,  0.0000E+00
  41.000,   60.000,  3.9993E-01,  1.5707E+00,  0.0000E+00
  41.000,   63.000,  4.0347E-01,  1.5632E+00,  0.0000E+00
  41.000,   66.000,  4.0701E-01,  1.5556E+00,  0.0000E+00
  41.000,   69.000,  4.1052E-01,  1.5481E+00,  0.0000E+00
  41.000,   72.000,  4.1394E-01,  1.5408E+00,  0.0000E+00
  41.000,   75.000,  4.1724E-01,  1.5337E+00,  0.0000E+00
  41.000,   78.000,  4.2037E-01,  1.5271E+00,  0.0000E+00
  41.000,   81.000,  4.2327E-01,  1.5209E+00,  0.0000E+00
  41.000,   84.000,  4.2590E-01,  1.5153E+00,  0.0000E+00
  41.000,   87.000,  4.2821E-01,  1.5104E+00,  0.0000E+00
  41.000,   90.000,  4.3013E-01,  1.5061E+00,  0.0000E+00
  41.000,   93.000,  4.3163E-01,  1.5025E+00,  0.0000E+00
  41.000,   96.000,  4.3264E-01,  1.4996E+00,  0.0000E+00
  41.000,   99.000,  4.3314E-01,  1.4977E+00,  0.0000E+00
  41.000,  102.000,  4.3307E-01,  1.4957E+00,  0.0000E+00
  41.000,  105.000,  4.3242E-01,  1.4940E+00,  0.0000E+00
  41.000,  108.000,  4.3115E-01,  1.4927E+00,  0.0000E+00
  41.000,  111.000,  4.2927E-01,  1.4915E+00,  0.0000E+00
  41.000,  114.000,  4.2677E-01,  1.4904E+00,  0.0000E+00
  41.000,  117.000,  4.2368E-01,  1.4893E+00,  0.0000E+00
  41.000,  120.000,  4.2004E-01,  1.4882E+00,  0.0000E+00
  41.000,  123.000,  4.1588E-01,  1.4872E+00,  0.0000E+00
  41.000,  126.000,  4.1127E-01,  1.4864E+00,  0.0000E+00
  41.000,  129.000,  4.0629E-01,  1.4857E+00,  0.0000E+00
  41.000,  132.000,  4.0100E-01,  1.4854E+00,  0.0000E+00
  41.000,  135.000,  3.9552E-01,  1.4854E+00,  0.0000E+00
  41.000,  138.000,  3.8991E-01,  1.4860E+00,  0.0000E+00
  41.000,  141.000,  3.8429E-01,  1.4872E+00,  0.0000E+00
  41.000,  144.000,  3.7874E-01,  1.4892E+00,  0.0000E+00
  41.000,  147.000,  3.7337E-01,  1.4921E+00,  0.0000E+00
  41.000,  150.000,  3.6825E-01,  1.4961E+00,  0.0000E+00
  41.000,  153.000,  3.6347E-01,  1.5012E+00,  0.0000E+00
  41.000,  156.000,  3.5910E-01,  1.5076E+00,  0.0000E+00
  41.000,  159.000,  3.5521E-01,  1.5154E+00,  0.0000E+00
  41.000,  162.000,  3.5186E-01,  1.5246E+00,  0.0000E+00
  41.000,  165.000,  3.4907E-01,  1.5352E+00,  0.0000E+00
  41.000,  168.000,  3.4689E-01,  1.5474E+00,  0.0000E+00
  41.000,  171.000,  3.4532E-01,  1.5612E+00,  0.0000E+00
  41.000,  174.000,  3.4437E-01,  1.5765E+00,  0.0000E+00
  41.000,  177.000,  3.4403E-01,  1.5937E+00,  0.0000E+00
  41.000,  180.000,  3.4430E-01,  1.6117E+00,  0.0000E+00
  43.000, -180.000,  3.5288E-01,  1.6951E+00,  0.0000E+00
  43.000, -177.000,  3.5365E-01,  1.7169E+00,  0.0000E+00
  43.000, -174.000,  3.5498E-01,  1.7397E+00,  0.0000E+00
  43.000, -171.000,  3.5684E-01,  1.7644E+00,  0.0000E+00
  43.000, -168.000,  3.5920E-01,  1.7907E+00,  0.0000E+00
  43.000, -165.000,  3.6202E-01,  1.8189E+00,  0.0000E+00
  43.000, -162.000,  3.6527E-01,  1.8488E+00,  0.0000E+00
  43.000, -159.000,  3.6891E-01,  1.8794E+00,  0.0000E+00
  43.000, -156.000,  3.7291E-01,  1.9122E+00,  0.0000E+00
  43.000, -153.000,  3.7721E-01,  1.9470E+00,  0.0000E+00
  43.000, -150.000,  3.8179E-01,  1.9840E+00,  0.0000E+00
  43.000, -147.000,  3.8659E-01,  2.0222E+00,  0.0000E+00
  43.000, -144.000,  3.9156E-01,  2.0630E+00,  0.0000E+00
  43.000, -141.000,  3.9666E-01,  2.1066E+00,  0.0000E+00
  43.000, -138.000,  4.0183E-01,  2.1521E+00,  0.0000E+00
  43.000, -135.000,  4.0701E-01,  2.2006E+00,  0.0000E+00
  43.000, -132.000,  4.1217E-01,  2.2518E+00,  0.0000E+00
  43.000, -129.000,  4.1725E-01,  2.3066E+00,  0.0000E+00
  43.000, -126.000,  4.2220E-01,  2.3636E+00,  0.0000E+00
  43.000, -123.000,  4.2699E-01,  2.4240E+00,  0.0000E+00
  43.000, -120.000,  4.3157E-01,  2.4881E+00,  0.0000E+00
  43.000, -117.000,  4.3591E-01,  2.5546E+00,  0.0000E+00
  43.000, -114.000,  4.3997E-01,  2.6242E+00,  0.0000E+00
  43.000, -111.000,  4.4371E-01,  2.6966E+00,  0.0000E+00
  43.000, -108.000,  4.4709E-01,  2.7713E+00,  0.0000E+00
  43.000, -105.000,  4.5009E-01,  2.8465E+00,  0.0000E+00
  43.000, -102.000,  4.5266E-01,  2.9224E+00,  0.0000E+00
  43.000,  -99.000,  4.5477E-01,  2.9979E+00,  0.0000E+00
  43.000,  -96.000,  4.5638E-01,  3.0706E+00,  0.0000E+00
  43.000,  -93.000,  4.5745E-01,  3.1382E+00,  0.0000E+00
  43.000,  -90.000,  4.5795E-01,  3.1997E+00,  0.0000E+00
  43.000,  -87.000,  4.5784E-01,  3.2529E+00,  0.0000E+00
  43.000,  -84.000,  4.5710E-01,  3.2951E+00,  0.0000E+00
  43.000,  -81.000,  4.5571E-01,  3.3244E+00,  0.0000E+00
  43.000,  -78.000,  4.5366E-01,  3.3391E+00,  0.0000E+00
  43.000,  -75.000,  4.5096E-01,  3.3381E+00,  0.0000E+00
  43.000,  -72.000,  4.4762E-01,  3.3211E+00,  0.0000E+00
  43.000,  -69.000,  4.4370E-01,  3.2884E+00,  0.0000E+00
  43.000,  -66.000,  4.3924E-01,  3.2410E+00,  0.0000E+00
  43.000,  -63.000,  4.3431E-01,  3.1806E+00,  0.0000E+00
  43.000,  -60.000,  4.2900E-01,  3.1095E+00,  0.0000E+00
  43.000,  -57.000,  4.2341E-01,  3.0310E+00,  0.0000E+00
  43.000,  -54.000,  4.1765E-01,  2.9458E+00,  0.0000E+00
  43.000,  -51.000,  4.1182E-01,  2.8572E+00,  0.0000E+00
  43.000,  -48.000,  4.0604E-01,  2.7681E+00,  0.0000E+00
  43.000,  -45.000,  4.0040E-01,  2.6791E+00,  0.0000E+00
  43.000,  -42.000,  3.9499E-01,  2.5922E+00,  0.0000E+00
  43.000,  -39.000,  3.8988E-01,  2.5087E+00,  0.0000E+00
  43.000,  -36.000,  3.8514E-01,  2.4295E+00,  0.0000E+00
  43.000,  -33.000,  3.8080E-01,  2.3556E+00,  0.0000E+00
  43.000,  -30.000,  3.7689E-01,  2.2859E+00,  0.0000E+00
  43.000,  -27.000,  3.7341E-01,  2.2215E+00,  0.0000E+00
  43.000,  -24.000,  3.7037E-01,  2.1623E+00,  0.0000E+00
  43.000,  -21.000,  3.6776E-01,  2.1081E+00,  0.0000E+00
  43.000,  -18.000,  3.6556E-01,  2.0587E+00,  0.0000E+00
  43.000,  -15.000,  3.6376E-01,  2.0139E+00,  0.0000E+00
  43.000,  -12.000,  3.6235E-01,  1.9735E+00,  0.0000E+00
  43.000,   -9.000,  3.6132E-01,  1.9377E+00,  0.0000E+00
  43.000,   -6.000,  3.6064E-01,  1.9057E+00,  0.0000E+00
  43.000,   -3.000,  3.6032E-01,  1.8776E+00,  0.0000E+00
  43.000,    0.000,  3.6033E-01,  1.8531E+00,  0.0000E+00
  43.000,    3.000,  3.6068E-01,  1.8318E+00,  0.0000E+00
  43.000,    6.000,  3.6133E-01,  1.8134E+00,  0.0000E+00
  43.000,    9.000,  3.6227E-01,  1.7977E+00,  0.0000E+00
  43.000,   12.000,  3.6348E-01,  1.7842E+00,  0.0000E+00
  43.000,   15.000,  3.6494E-01,  1.7728E+00,  0.0000E+00
  43.000,   18.000,  3.6663E-01,  1.7629E+00,  0.0000E+00
  43.000,   21.000,  3.6852E-01,  1.7542E+00,  0.0000E+00
  43.000,   24.000,  3.7059E-01,  1.7463E+00,  0.0000E+00
  43.000,   27.000,  3.7282E-01,  1.7391E+00,  0.0000E+00
  43.000,   30.000,  3.7521E-01,  1.7320E+00,  0.0000E+00
  43.000,   33.000,  3.7774E-01,  1.7251E+00,  0.0000E+00
  43.000,   36.000,  3.8040E-01,  1.7183E+00,  0.0000E+00
  43.000,   39.000,  3.8320E-01,  1.7116E+00,  0.0000E+00
  43.000,   42.000,  3.8613E-01,  1.7052E+00,  0.0000E+00
  43.000,   45.000,  3.8920E-01,  1.6982E+00,  0.0000E+00
  43.000,   48.000,  3.9239E-01,  1.6911E+00,  0.0000E+00
  43.000,   51.000,  3.9571E-01,  1.6839E+00,  0.0000E+00
  43.000,   54.000,  3.9915E-01,  1.6766E+00,  0.0000E+00
  43.000,   57.000,  4.0267E-01,  1.6690E+00,  0.0000E+00
  43.000,   60.000,  4.0628E-01,  1.6613E+00,  0.0000E+00
  43.000,   63.000,  4.0993E-01,  1.6535E+00,  0.0000E+00
  43.000,   66.000,  4.1359E-01,  1.6457E+00,  0.0000E+00
  43.000,   69.000,  4.1722E-01,  1.6380E+00,  0.0000E+00
  43.000,   72.000,  4.2078E-01,  1.6304E+00,  0.0000E+00
  43.000,   75.000,  4.2421E-01,  1.6231E+00,  0.0000E+00
  43.000,   78.000,  4.2748E-01,  1.6161E+00,  0.0000E+00
  43.000,   81.000,  4.3053E-01,  1.6102E+00,  0.0000E+00
  43.000,   84.000,  4.3329E-01,  1.6042E+00,  0.0000E+00
  43.000,   87.000,  4.3572E-01,  1.5988E+00,  0.0000E+00
  43.000,   90.000,  4.3776E-01,  1.5941E+00,  0.0000E+00
  43.000,   93.000,  4.3937E-01,  1.5899E+00,  0.0000E+00
  43.000,   96.000,  4.4048E-01,  1.5864E+00,  0.0000E+00
  43.000,   99.000,  4.4107E-01,  1.5833E+00,  0.0000E+00
  43.000,  102.000,  4.4108E-01,  1.5807E+00,  0.0000E+00
  43.000,  105.000,  4.4050E-01,  1.5784E+00,  0.0000E+00
  43.000,  108.000,  4.3930E-01,  1.5763E+00,  0.0000E+00
  43.000,  111.000,  4.3748E-01,  1.5743E+00,  0.0000E+00
  43.000,  114.000,  4.3505E-01,  1.5724E+00,  0.0000E+00
  43.000,  117.000,  4.3203E-01,  1.5707E+00,  0.0000E+00
  43.000,  120.000,  4.2845E-01,  1.5690E+00,  0.0000E+00
  43.000,  123.000,  4.2436E-01,  1.5674E+00,  0.0000E+00
  43.000,  126.000,  4.1982E-01,  1.5659E+00,  0.0000E+00
  43.000,  129.000,  4.1491E-01,  1.5646E+00,  0.0000E+00
  43.000,  132.000,  4.0970E-01,  1.5636E+00,  0.0000E+00
  43.000,  135.000,  4.0427E-01,  1.5631E+00,  0.0000E+00
  43.000,  138.000,  3.9873E-01,  1.5632E+00,  0.0000E+00
  43.000,  141.000,  3.9317E-01,  1.5640E+00,  0.0000E+00
  43.000,  144.000,  3.8767E-01,  1.5657E+00,  0.0000E+00
  43.000,  147.000,  3.8233E-01,  1.5684E+00,  0.0000E+00
  43.000,  150.000,  3.7724E-01,  1.5722E+00,  0.0000E+00
  43.000,  153.000,  3.7248E-01,  1.5774E+00,  0.0000E+00
  43.000,  156.000,  3.6811E-01,  1.5839E+00,  0.0000E+00
  43.000,  159.000,  3.6421E-01,  1.5919E+00,  0.0000E+00
  43.000,  162.000,  3.6082E-01,  1.6015E+00,  0.0000E+00
  43.000,  165.000,  3.5799E-01,  1.6128E+00,  0.0000E+00
  43.000,  168.000,  3.5575E-01,  1.6258E+00,  0.0000E+00
  43.000,  171.000,  3.5412E-01,  1.6404E+00,  0.0000E+00
  43.000,  174.000,  3.5310E-01,  1.6569E+00,  0.0000E+00
  43.000,  177.000,  3.5269E-01,  1.6750E+00,  0.0000E+00
  43.000,  180.000,  3.5288E-01,  1.6951E+00,  0.0000E+00
  45.000, -180.000,  3.6165E-01,  1.7896E+00,  0.0000E+00
  45.000, -177.000,  3.6236E-01,  1.8133E+00,  0.0000E+00
  45.000, -174.000,  3.6362E-01,  1.8391E+00,  0.0000E+00
  45.000, -171.000,  3.6542E-01,  1.8662E+00,  0.0000E+00
  45.000, -168.000,  3.6773E-01,  1.8956E+00,  0.0000E+00
  45.000, -165.000,  3.7051E-01,  1.9268E+00,  0.0000E+00
  45.000, -162.000,  3.7372E-01,  1.9604E+00,  0.0000E+00
  45.000, -159.000,  3.7733E-01,  1.9962E+00,  0.0000E+00
  45.000, -156.000,  3.8130E-01,  2.0332E+00,  0.0000E+00
  45.000, -153.000,  3.8559E-01,  2.0730E+00,  0.0000E+00
  45.000, -150.000,  3.9014E-01,  2.1156E+00,  0.0000E+00
  45.000, -147.000,  3.9490E-01,  2.1603E+00,  0.0000E+00
  45.000, -144.000,  3.9984E-01,  2.2079E+00,  0.0000E+00
  45.000, -141.000,  4.0488E-01,  2.2584E+00,  0.0000E+00
  45.000, -138.000,  4.0999E-01,  2.3125E+00,  0.0000E+00
  45.000, -135.000,  4.1511E-01,  2.3692E+00,  0.0000E+00
  45.000, -132.000,  4.2018E-01,  2.4296E+00,  0.0000E+00
  45.000, -129.000,  4.2517E-01,  2.4942E+00,  0.0000E+00
  45.000, -126.000,  4.3001E-01,  2.5618E+00,  0.0000E+00
  45.000, -123.000,  4.3468E-01,  2.6335E+00,  0.0000E+00
  45.000, -120.000,  4.3912E-01,  2.7092E+00,  0.0000E+00
  45.000, -117.000,  4.4330E-01,  2.7888E+00,  0.0000E+00
  45.000, -114.000,  4.4719E-01,  2.8709E+00,  0.0000E+00
  45.000, -111.000,  4.5075E-01,  2.9565E+00,  0.0000E+00
  45.000, -108.000,  4.5394E-01,  3.0447E+00,  0.0000E+00
  45.000, -105.000,  4.5674E-01,  3.1336E+00,  0.0000E+00
  45.000, -102.000,  4.5910E-01,  3.2227E+00,  0.0000E+00
  45.000,  -99.000,  4.6100E-01,  3.3109E+00,  0.0000E+00
  45.000,  -96.000,  4.6240E-01,  3.3955E+00,  0.0000E+00
  45.000,  -93.000,  4.6327E-01,  3.4736E+00,  0.0000E+00
  45.000,  -90.000,  4.6357E-01,  3.5439E+00,  0.0000E+00
  45.000,  -87.000,  4.6329E-01,  3.6034E+00,  0.0000E+00
  45.000,  -84.000,  4.6240E-01,  3.6500E+00,  0.0000E+00
  45.000,  -81.000,  4.6089E-01,  3.6809E+00,  0.0000E+00
  45.000,  -78.000,  4.5876E-01,  3.6944E+00,  0.0000E+00
  45.000,  -75.000,  4.5601E-01,  3.6896E+00,  0.0000E+00
  45.000,  -72.000,  4.5268E-01,  3.6661E+00,  0.0000E+00
  45.000,  -69.000,  4.4879E-01,  3.6247E+00,  0.0000E+00
  45.000,  -66.000,  4.4440E-01,  3.5668E+00,  0.0000E+00
  45.000,  -63.000,  4.3958E-01,  3.4944E+00,  0.0000E+00
  45.000,  -60.000,  4.3441E-01,  3.4108E+00,  0.0000E+00
  45.000,  -57.000,  4.2898E-01,  3.3188E+00,  0.0000E+00
  45.000,  -54.000,  4.2339E-01,  3.2202E+00,  0.0000E+00
  45.000,  -51.000,  4.1775E-01,  3.1184E+00,  0.0000E+00
  45.000,  -48.000,  4.1214E-01,  3.0165E+00,  0.0000E+00
  45.000,  -45.000,  4.0666E-01,  2.9153E+00,  0.0000E+00
  45.000,  -42.000,  4.0139E-01,  2.8169E+00,  0.0000E+00
  45.000,  -39.000,  3.9641E-01,  2.7227E+00,  0.0000E+00
  45.000,  -36.000,  3.9176E-01,  2.6342E+00,  0.0000E+00
  45.000,  -33.000,  3.8749E-01,  2.5505E+00,  0.0000E+00
  45.000,  -30.000,  3.8361E-01,  2.4727E+00,  0.0000E+00
  45.000,  -27.000,  3.8015E-01,  2.4010E+00,  0.0000E+00
  45.000,  -24.000,  3.7710E-01,  2.3352E+00,  0.0000E+00
  45.000,  -21.000,  3.7447E-01,  2.2752E+00,  0.0000E+00
  45.000,  -18.000,  3.7224E-01,  2.2205E+00,  0.0000E+00
  45.000,  -15.000,  3.7039E-01,  2.1710E+00,  0.0000E+00
  45.000,  -12.000,  3.6893E-01,  2.1264E+00,  0.0000E+00
  45.000,   -9.000,  3.6784E-01,  2.0865E+00,  0.0000E+00
  45.000,   -6.000,  3.6711E-01,  2.0509E+00,  0.0000E+00
  45.000,   -3.000,  3.6672E-01,  2.0195E+00,  0.0000E+00
  45.000,    0.000,  3.6667E-01,  1.9918E+00,  0.0000E+00
  45.000,    3.000,  3.6694E-01,  1.9676E+00,  0.0000E+00
  45.000,    6.000,  3.6752E-01,  1.9466E+00,  0.0000E+00
  45.000,    9.000,  3.6840E-01,  1.9284E+00,  0.0000E+00
  45.000,   12.000,  3.6954E-01,  1.9312E+00,  0.0000E+00
  45.000,   15.000,  3.7093E-01,  1.9121E+00,  0.0000E+00
  45.000,   18.000,  3.7255E-01,  1.8855E+00,  0.0000E+00
  45.000,   21.000,  3.7437E-01,  1.8738E+00,  0.0000E+00
  45.000,   24.000,  3.7639E-01,  1.8630E+00,  0.0000E+00
  45.000,   27.000,  3.7858E-01,  1.8533E+00,  0.0000E+00
  45.000,   30.000,  3.8092E-01,  1.8441E+00,  0.0000E+00
  45.000,   33.000,  3.8343E-01,  1.8354E+00,  0.0000E+00
  45.000,   36.000,  3.8607E-01,  1.8271E+00,  0.0000E+00
  45.000,   39.000,  3.8887E-01,  1.8194E+00,  0.0000E+00
  45.000,   42.000,  3.9181E-01,  1.8114E+00,  0.0000E+00
  45.000,   45.000,  3.9490E-01,  1.8036E+00,  0.0000E+00
  45.000,   48.000,  3.9812E-01,  1.7958E+00,  0.0000E+00
  45.000,   51.000,  4.0149E-01,  1.7880E+00,  0.0000E+00
  45.000,   54.000,  4.0498E-01,  1.7801E+00,  0.0000E+00
  45.000,   57.000,  4.0857E-01,  1.7721E+00,  0.0000E+00
  45.000,   60.000,  4.1226E-01,  1.7640E+00,  0.0000E+00
  45.000,   63.000,  4.1599E-01,  1.7558E+00,  0.0000E+00
  45.000,   66.000,  4.1975E-01,  1.7483E+00,  0.0000E+00
  45.000,   69.000,  4.2349E-01,  1.7402E+00,  0.0000E+00
  45.000,   72.000,  4.2716E-01,  1.7322E+00,  0.0000E+00
  45.000,   75.000,  4.3072E-01,  1.7246E+00,  0.0000E+00
  45.000,   78.000,  4.3411E-01,  1.7173E+00,  0.0000E+00
  45.000,   81.000,  4.3727E-01,  1.7104E+00,  0.0000E+00
  45.000,   84.000,  4.4015E-01,  1.7041E+00,  0.0000E+00
  45.000,   87.000,  4.4269E-01,  1.6983E+00,  0.0000E+00
  45.000,   90.000,  4.4484E-01,  1.6930E+00,  0.0000E+00
  45.000,   93.000,  4.4654E-01,  1.6883E+00,  0.0000E+00
  45.000,   96.000,  4.4775E-01,  1.6842E+00,  0.0000E+00
  45.000,   99.000,  4.4842E-01,  1.6805E+00,  0.0000E+00
  45.000,  102.000,  4.4852E-01,  1.6772E+00,  0.0000E+00
  45.000,  105.000,  4.4802E-01,  1.6742E+00,  0.0000E+00
  45.000,  108.000,  4.4691E-01,  1.6713E+00,  0.0000E+00
  45.000,  111.000,  4.4518E-01,  1.6686E+00,  0.0000E+00
  45.000,  114.000,  4.4284E-01,  1.6660E+00,  0.0000E+00
  45.000,  117.000,  4.3991E-01,  1.6634E+00,  0.0000E+00
  45.000,  120.000,  4.3643E-01,  1.6609E+00,  0.0000E+00
  45.000,  123.000,  4.3244E-01,  1.6584E+00,  0.0000E+00
  45.000,  126.000,  4.2802E-01,  1.6562E+00,  0.0000E+00
  45.000,  129.000,  4.2321E-01,  1.6542E+00,  0.0000E+00
  45.000,  132.000,  4.1812E-01,  1.6531E+00,  0.0000E+00
  45.000,  135.000,  4.1281E-01,  1.6519E+00,  0.0000E+00
  45.000,  138.000,  4.0738E-01,  1.6513E+00,  0.0000E+00
  45.000,  141.000,  4.0192E-01,  1.6516E+00,  0.0000E+00
  45.000,  144.000,  3.9651E-01,  1.6529E+00,  0.0000E+00
  45.000,  147.000,  3.9125E-01,  1.6554E+00,  0.0000E+00
  45.000,  150.000,  3.8623E-01,  1.6591E+00,  0.0000E+00
  45.000,  153.000,  3.8151E-01,  1.6642E+00,  0.0000E+00
  45.000,  156.000,  3.7718E-01,  1.6710E+00,  0.0000E+00
  45.000,  159.000,  3.7329E-01,  1.6794E+00,  0.0000E+00
  45.000,  162.000,  3.6990E-01,  1.6896E+00,  0.0000E+00
  45.000,  165.000,  3.6705E-01,  1.7016E+00,  0.0000E+00
  45.000,  168.000,  3.6477E-01,  1.7149E+00,  0.0000E+00
  45.000,  171.000,  3.6309E-01,  1.7307E+00,  0.0000E+00
  45.000,  174.000,  3.6201E-01,  1.7484E+00,  0.0000E+00
  45.000,  177.000,  3.6153E-01,  1.7680E+00,  0.0000E+00
  45.000,  180.000,  3.6165E-01,  1.7896E+00,  0.0000E+00
  47.000, -180.000,  3.7055E-01,  1.8980E+00,  0.0000E+00
  47.000, -177.000,  3.7118E-01,  1.9239E+00,  0.0000E+00
  47.000, -174.000,  3.7237E-01,  1.9522E+00,  0.0000E+00
  47.000, -171.000,  3.7410E-01,  1.9830E+00,  0.0000E+00
  47.000, -168.000,  3.7633E-01,  2.0156E+00,  0.0000E+00
  47.000, -165.000,  3.7904E-01,  2.0508E+00,  0.0000E+00
  47.000, -162.000,  3.8219E-01,  2.0885E+00,  0.0000E+00
  47.000, -159.000,  3.8573E-01,  2.1293E+00,  0.0000E+00
  47.000, -156.000,  3.8964E-01,  2.1721E+00,  0.0000E+00
  47.000, -153.000,  3.9385E-01,  2.2180E+00,  0.0000E+00
  47.000, -150.000,  3.9833E-01,  2.2669E+00,  0.0000E+00
  47.000, -147.000,  4.0302E-01,  2.3195E+00,  0.0000E+00
  47.000, -144.000,  4.0787E-01,  2.3748E+00,  0.0000E+00
  47.000, -141.000,  4.1282E-01,  2.4340E+00,  0.0000E+00
  47.000, -138.000,  4.1782E-01,  2.4975E+00,  0.0000E+00
  47.000, -135.000,  4.2283E-01,  2.5646E+00,  0.0000E+00
  47.000, -132.000,  4.2778E-01,  2.6361E+00,  0.0000E+00
  47.000, -129.000,  4.3262E-01,  2.7123E+00,  0.0000E+00
  47.000, -126.000,  4.3732E-01,  2.7934E+00,  0.0000E+00
  47.000, -123.000,  4.4182E-01,  2.8782E+00,  0.0000E+00
  47.000, -120.000,  4.4609E-01,  2.9681E+00,  0.0000E+00
  47.000, -117.000,  4.5009E-01,  3.0630E+00,  0.0000E+00
  47.000, -114.000,  4.5378E-01,  3.1609E+00,  0.0000E+00
  47.000, -111.000,  4.5713E-01,  3.2628E+00,  0.0000E+00
  47.000, -108.000,  4.6011E-01,  3.3678E+00,  0.0000E+00
  47.000, -105.000,  4.6269E-01,  3.4740E+00,  0.0000E+00
  47.000, -102.000,  4.6483E-01,  3.5790E+00,  0.0000E+00
  47.000,  -99.000,  4.6651E-01,  3.6826E+00,  0.0000E+00
  47.000,  -96.000,  4.6769E-01,  3.7819E+00,  0.0000E+00
  47.000,  -93.000,  4.6836E-01,  3.8730E+00,  0.0000E+00
  47.000,  -90.000,  4.6848E-01,  3.9541E+00,  0.0000E+00
  47.000,  -87.000,  4.6803E-01,  4.0218E+00,  0.0000E+00
  47.000,  -84.000,  4.6700E-01,  4.0736E+00,  0.0000E+00
  47.000,  -81.000,  4.6539E-01,  4.1063E+00,  0.0000E+00
  47.000,  -78.000,  4.6319E-01,  4.1183E+00,  0.0000E+00
  47.000,  -75.000,  4.6042E-01,  4.1085E+00,  0.0000E+00
  47.000,  -72.000,  4.5709E-01,  4.0770E+00,  0.0000E+00
  47.000,  -69.000,  4.5326E-01,  4.0248E+00,  0.0000E+00
  47.000,  -66.000,  4.4897E-01,  3.9538E+00,  0.0000E+00
  47.000,  -63.000,  4.4428E-01,  3.8670E+00,  0.0000E+00
  47.000,  -60.000,  4.3927E-01,  3.7682E+00,  0.0000E+00
  47.000,  -57.000,  4.3403E-01,  3.6592E+00,  0.0000E+00
  47.000,  -54.000,  4.2864E-01,  3.5441E+00,  0.0000E+00
  47.000,  -51.000,  4.2319E-01,  3.4261E+00,  0.0000E+00
  47.000,  -48.000,  4.1778E-01,  3.3088E+00,  0.0000E+00
  47.000,  -45.000,  4.1248E-01,  3.1926E+00,  0.0000E+00
  47.000,  -42.000,  4.0738E-01,  3.0803E+00,  0.0000E+00
  47.000,  -39.000,  4.0253E-01,  2.9731E+00,  0.0000E+00
  47.000,  -36.000,  3.9800E-01,  2.8724E+00,  0.0000E+00
  47.000,  -33.000,  3.9380E-01,  2.7776E+00,  0.0000E+00
