lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -177.000,  5.1735E-01,  2.0122E+01,  0.0000E+00
 -83.000, -174.000,  5.1652E-01,  1.9078E+01,  0.0000E+00
 -83.000, -171.000,  5.1561E-01,  1.8109E+01,  0.0000E+00
 -83.000, -168.000,  5.1460E-01,  1.7210E+01,  0.0000E+00
 -83.000, -165.000,  5.1352E-01,  1.6379E+01,  0.0000E+00
 -83.000, -162.000,  5.1235E-01,  1.5610E+01,  0.0000E+00
 -83.000, -159.000,  5.1111E-01,  1.4897E+01,  0.0000E+00
 -83.000, -156.000,  5.0979E-01,  1.4239E+01,  0.0000E+00
 -83.000, -153.000,  5.0840E-01,  1.3629E+01,  0.0000E+00
 -83.000, -150.000,  5.0694E-01,  1.3065E+01,  0.0000E+00
 -83.000, -147.000,  5.0542E-01,  1.2542E+01,  0.0000E+00
 -83.000, -144.000,  5.0383E-01,  1.2060E+01,  0.0000E+00
 -83.000, -141.000,  5.0219E-01,  1.1612E+01,  0.0000E+00
 -83.000, -138.000,  5.0050E-01,  1.1197E+01,  0.0000E+00
 -83.000, -135.000,  4.9876E-01,  1.0814E+01,  0.0000E+00
 -83.000, -132.000,  4.9697E-01,  1.0458E+01,  0.0000E+00
 -83.000, -129.000,  4.9514E-01,  1.0129E+01,  0.0000E+00
 -83.000, -126.000,  4.9328E-01,  9.8246E+00,  0.0000E+00
 -83.000, -123.000,  4.9138E-01,  9.5426E+00,  0.0000E+00
 -83.000, -120.000,  4.8946E-01,  9.2808E+00,  0.0000E+00
 -83.000, -117.000,  4.8751E-01,  9.0397E+00,  0.0000E+00
 -83.000, -114.000,  4.8555E-01,  8.8164E+00,  0.0000E+00
 -83.000, -111.000,  4.8358E-01,  8.6107E+00,  0.0000E+00
 -83.000, -108.000,  4.8159E-01,  8.4208E+00,  0.0000E+00
 -83.000, -105.000,  4.7961E-01,  8.2466E+00,  0.0000E+00
 -83.000, -102.000,  4.7763E-01,  8.0860E+00,  0.0000E+00
 -83.000,  -99.000,  4.7565E-01,  7.9395E+00,  0.0000E+00
 -83.000,  -96.000,  4.7369E-01,  7.8060E+00,  0.0000E+00
 -83.000,  -93.000,  4.7175E-01,  7.6839E+00,  0.0000E+00
 -83.000,  -90.000,  4.6983E-01,  7.5740E+00,  0.0000E+00
 -83.000,  -87.000,  4.6794E-01,  7.4757E+00,  0.0000E+00
 -83.000,  -84.000,  4.6609E-01,  7.3873E+00,  0.0000E+00
 -83.000,  -81.000,  4.6427E-01,  7.3090E+00,  0.0000E+00
 -83.000,  -78.000,  4.6250E-01,  7.2406E+00,  0.0000E+00
 -83.000,  -75.000,  4.6077E-01,  7.1821E+00,  0.0000E+00
 -83.000,  -72.000,  4.5910E-01,  7.1328E+00,  0.0000E+00
 -83.000,  -69.000,  4.5748E-01,  7.0926E+00,  0.0000E+00
 -83.000,  -66.000,  4.5593E-01,  7.0612E+00,  0.0000E+00
 -83.000,  -63.000,  4.5444E-01,  7.0389E+00,  0.0000E+00
 -83.000,  -60.000,  4.5303E-01,  7.0246E+00,  0.0000E+00
 -83.000,  -57.000,  4.5168E-01,  7.0188E+00,  0.0000E+00
 -83.000,  -54.000,  4.5041E-01,  7.0213E+00,  0.0000E+00
 -83.000,  -51.000,  4.4923E-01,  7.0321E+00,  0.0000E+00
 -83.000,  -48.000,  4.4812E-01,  7.0512E+00,  0.0000E+00
 -83.000,  -45.000,  4.4710E-01,  7.0781E+00,  0.0000E+00
 -83.000,  -42.000,  4.4618E-01,  7.1139E+00,  0.0000E+00
 -83.000,  -39.000,  4.4534E-01,  7.1581E+00,  0.0000E+00
 -83.000,  -36.000,  4.4460E-01,  7.2108E+00,  0.0000E+00
 -83.000,  -33.000,  4.4395E-01,  7.2724E+00,  0.0000E+00
 -83.000,  -30.000,  4.4340E-01,  7.3431E+00,  0.0000E+00
 -83.000,  -27.000,  4.4295E-01,  7.4230E+00,  0.0000E+00
 -83.000,  -24.000,  4.4260E-01,  7.5116E+00,  0.0000E+00
 -83.000,  -21.000,  4.4236E-01,  7.6102E+00,  0.0000E+00
 -83.000,  -18.000,  4.4221E-01,  7.7189E+00,  0.0000E+00
 -83.000,  -15.000,  4.4218E-01,  7.8386E+00,  0.0000E+00
 -83.000,  -12.000,  4.4225E-01,  7.9685E+00,  0.0000E+00
 -83.000,   -9.000,  4.4242E-01,  8.1100E+00,  0.0000E+00
 -83.000,   -6.000,  4.4270E-01,  8.2640E+00,  0.0000E+00
 -83.000,   -3.000,  4.4308E-01,  8.4299E+00,  0.0000E+00
 -83.000,    0.000,  4.4357E-01,  8.6096E+00,  0.0000E+00
 -83.000,    3.000,  4.4417E-01,  8.8033E+00,  0.0000E+00
 -83.000,    6.000,  4.4487E-01,  9.0122E+00,  0.0000E+00
 -83.000,    9.000,  4.4568E-01,  9.2370E+00,  0.0000E+00
 -83.000,   12.000,  4.4658E-01,  9.4793E+00,  0.0000E+00
 -83.000,   15.000,  4.4759E-01,  9.7391E+00,  0.0000E+00
 -83.000,   18.000,  4.4869E-01,  1.0019E+01,  0.0000E+00
 -83.000,   21.000,  4.4989E-01,  1.0320E+01,  0.0000E+00
 -83.000,   24.000,  4.5119E-01,  1.0644E+01,  0.0000E+00
 -83.000,   27.000,  4.5257E-01,  1.0993E+01,  0.0000E+00
 -83.000,   30.000,  4.5405E-01,  1.1367E+01,  0.0000E+00
 -83.000,   33.000,  4.5560E-01,  1.1770E+01,  0.0000E+00
 -83.000,   36.000,  4.5724E-01,  1.2204E+01,  0.0000E+00
 -83.000,   39.000,  4.5895E-01,  1.2672E+01,  0.0000E+00
 -83.000,   42.000,  4.6073E-01,  1.3176E+01,  0.0000E+00
 -83.000,   45.000,  4.6258E-01,  1.3720E+01,  0.0000E+00
 -83.000,   48.000,  4.6448E-01,  1.4306E+01,  0.0000E+00
 -83.000,   51.000,  4.6644E-01,  1.4940E+01,  0.0000E+00
 -83.000,   54.000,  4.6845E-01,  1.5623E+01,  0.0000E+00
 -83.000,   57.000,  4.7051E-01,  1.6360E+01,  0.0000E+00
 -83.000,   60.000,  4.7259E-01,  1.7156E+01,  0.0000E+00
 -83.000,   63.000,  4.7471E-01,  1.8015E+01,  0.0000E+00
 -83.000,   66.000,  4.7685E-01,  1.8942E+01,  0.0000E+00
 -83.000,   69.000,  4.7900E-01,  1.9941E+01,  0.0000E+00
 -83.000,   72.000,  4.8117E-01,  2.1016E+01,  0.0000E+00
 -83.000,   75.000,  4.8333E-01,  2.2172E+01,  0.0000E+00
 -83.000,   78.000,  4.8549E-01,  2.3410E+01,  0.0000E+00
 -83.000,   81.000,  4.8763E-01,  2.4734E+01,  0.0000E+00
 -83.000,   84.000,  4.8976E-01,  2.6142E+01,  0.0000E+00
 -83.000,   87.000,  4.9186E-01,  2.7633E+01,  0.0000E+00
 -83.000,   90.000,  4.9392E-01,  2.9201E+01,  0.0000E+00
 -83.000,   93.000,  4.9594E-01,  3.0837E+01,  0.0000E+00
 -83.000,   96.000,  4.9792E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  4.9985E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  5.0171E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  5.0351E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  5.0524E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  5.0690E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  5.0847E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  5.0996E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  5.1137E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  5.1268E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  5.1389E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  5.1501E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  5.1603E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  5.1695E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  5.1776E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  5.1847E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  5.1908E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  5.1957E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  5.1996E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  5.2024E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  5.2042E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  5.2049E-01,  3.1442E+01,  0.0000E+00
 -83.000,  162.000,  5.2045E-01,  2.9760E+01,  0.0000E+00
 -83.000,  165.000,  5.2031E-01,  2.8138E+01,  0.0000E+00
 -83.000,  168.000,  5.2006E-01,  2.6592E+01,  0.0000E+00
 -83.000,  171.000,  5.1972E-01,  2.5127E+01,  0.0000E+00
 -83.000,  174.000,  5.1927E-01,  2.3747E+01,  0.0000E+00
 -83.000,  177.000,  5.1873E-01,  2.2454E+01,  0.0000E+00
 -83.000,  180.000,  5.1808E-01,  2.1247E+01,  0.0000E+00
 -81.000, -180.000,  5.2543E-01,  2.2136E+01,  0.0000E+00
 -81.000, -177.000,  5.2447E-01,  2.0601E+01,  0.0000E+00
 -81.000, -174.000,  5.2339E-01,  1.9224E+01,  0.0000E+00
 -81.000, -171.000,  5.2221E-01,  1.7984E+01,  0.0000E+00
 -81.000, -168.000,  5.2092E-01,  1.6868E+01,  0.0000E+00
 -81.000, -165.000,  5.1953E-01,  1.5860E+01,  0.0000E+00
 -81.000, -162.000,  5.1804E-01,  1.4950E+01,  0.0000E+00
 -81.000, -159.000,  5.1645E-01,  1.4125E+01,  0.0000E+00
 -81.000, -156.000,  5.1478E-01,  1.3376E+01,  0.0000E+00
 -81.000, -153.000,  5.1301E-01,  1.2696E+01,  0.0000E+00
 -81.000, -150.000,  5.1117E-01,  1.2077E+01,  0.0000E+00
 -81.000, -147.000,  5.0924E-01,  1.1512E+01,  0.0000E+00
 -81.000, -144.000,  5.0724E-01,  1.0997E+01,  0.0000E+00
 -81.000, -141.000,  5.0517E-01,  1.0525E+01,  0.0000E+00
 -81.000, -138.000,  5.0303E-01,  1.0093E+01,  0.0000E+00
 -81.000, -135.000,  5.0083E-01,  9.6973E+00,  0.0000E+00
 -81.000, -132.000,  4.9858E-01,  9.3344E+00,  0.0000E+00
 -81.000, -129.000,  4.9627E-01,  9.0014E+00,  0.0000E+00
 -81.000, -126.000,  4.9392E-01,  8.6956E+00,  0.0000E+00
 -81.000, -123.000,  4.9153E-01,  8.4140E+00,  0.0000E+00
 -81.000, -120.000,  4.8910E-01,  8.1557E+00,  0.0000E+00
 -81.000, -117.000,  4.8664E-01,  7.9188E+00,  0.0000E+00
 -81.000, -114.000,  4.8416E-01,  7.7001E+00,  0.0000E+00
 -81.000, -111.000,  4.8167E-01,  7.5001E+00,  0.0000E+00
 -81.000, -108.000,  4.7916E-01,  7.3169E+00,  0.0000E+00
 -81.000, -105.000,  4.7665E-01,  7.1487E+00,  0.0000E+00
 -81.000, -102.000,  4.7414E-01,  6.9959E+00,  0.0000E+00
 -81.000,  -99.000,  4.7164E-01,  6.8558E+00,  0.0000E+00
 -81.000,  -96.000,  4.6915E-01,  6.7285E+00,  0.0000E+00
 -81.000,  -93.000,  4.6669E-01,  6.6137E+00,  0.0000E+00
 -81.000,  -90.000,  4.6426E-01,  6.5108E+00,  0.0000E+00
 -81.000,  -87.000,  4.6187E-01,  6.4180E+00,  0.0000E+00
 -81.000,  -84.000,  4.5951E-01,  6.3356E+00,  0.0000E+00
 -81.000,  -81.000,  4.5721E-01,  6.2631E+00,  0.0000E+00
 -81.000,  -78.000,  4.5496E-01,  6.2005E+00,  0.0000E+00
 -81.000,  -75.000,  4.5278E-01,  6.1470E+00,  0.0000E+00
 -81.000,  -72.000,  4.5066E-01,  6.1024E+00,  0.0000E+00
 -81.000,  -69.000,  4.4861E-01,  6.0665E+00,  0.0000E+00
 -81.000,  -66.000,  4.4664E-01,  6.0390E+00,  0.0000E+00
 -81.000,  -63.000,  4.4476E-01,  6.0203E+00,  0.0000E+00
 -81.000,  -60.000,  4.4297E-01,  6.0091E+00,  0.0000E+00
 -81.000,  -57.000,  4.4127E-01,  6.0060E+00,  0.0000E+00
 -81.000,  -54.000,  4.3966E-01,  6.0108E+00,  0.0000E+00
 -81.000,  -51.000,  4.3816E-01,  6.0235E+00,  0.0000E+00
 -81.000,  -48.000,  4.3676E-01,  6.0436E+00,  0.0000E+00
 -81.000,  -45.000,  4.3548E-01,  6.0721E+00,  0.0000E+00
 -81.000,  -42.000,  4.3430E-01,  6.1085E+00,  0.0000E+00
 -81.000,  -39.000,  4.3324E-01,  6.1530E+00,  0.0000E+00
 -81.000,  -36.000,  4.3230E-01,  6.2057E+00,  0.0000E+00
 -81.000,  -33.000,  4.3148E-01,  6.2667E+00,  0.0000E+00
 -81.000,  -30.000,  4.3078E-01,  6.3363E+00,  0.0000E+00
 -81.000,  -27.000,  4.3020E-01,  6.4148E+00,  0.0000E+00
 -81.000,  -24.000,  4.2975E-01,  6.5024E+00,  0.0000E+00
 -81.000,  -21.000,  4.2943E-01,  6.5988E+00,  0.0000E+00
 -81.000,  -18.000,  4.2924E-01,  6.7052E+00,  0.0000E+00
 -81.000,  -15.000,  4.2918E-01,  6.8219E+00,  0.0000E+00
 -81.000,  -12.000,  4.2925E-01,  6.9497E+00,  0.0000E+00
 -81.000,   -9.000,  4.2945E-01,  7.0881E+00,  0.0000E+00
 -81.000,   -6.000,  4.2979E-01,  7.2386E+00,  0.0000E+00
 -81.000,   -3.000,  4.3026E-01,  7.4023E+00,  0.0000E+00
 -81.000,    0.000,  4.3086E-01,  7.5788E+00,  0.0000E+00
 -81.000,    3.000,  4.3160E-01,  7.7701E+00,  0.0000E+00
 -81.000,    6.000,  4.3247E-01,  7.9767E+00,  0.0000E+00
 -81.000,    9.000,  4.3348E-01,  8.2001E+00,  0.0000E+00
 -81.000,   12.000,  4.3461E-01,  8.4414E+00,  0.0000E+00
 -81.000,   15.000,  4.3587E-01,  8.7027E+00,  0.0000E+00
 -81.000,   18.000,  4.3727E-01,  8.9844E+00,  0.0000E+00
 -81.000,   21.000,  4.3878E-01,  9.2899E+00,  0.0000E+00
 -81.000,   24.000,  4.4042E-01,  9.6207E+00,  0.0000E+00
 -81.000,   27.000,  4.4218E-01,  9.9794E+00,  0.0000E+00
 -81.000,   30.000,  4.4405E-01,  1.0369E+01,  0.0000E+00
 -81.000,   33.000,  4.4604E-01,  1.0792E+01,  0.0000E+00
 -81.000,   36.000,  4.4813E-01,  1.1253E+01,  0.0000E+00
 -81.000,   39.000,  4.5032E-01,  1.1755E+01,  0.0000E+00
 -81.000,   42.000,  4.5261E-01,  1.2303E+01,  0.0000E+00
 -81.000,   45.000,  4.5498E-01,  1.2903E+01,  0.0000E+00
 -81.000,   48.000,  4.5744E-01,  1.3560E+01,  0.0000E+00
 -81.000,   51.000,  4.5997E-01,  1.4282E+01,  0.0000E+00
 -81.000,   54.000,  4.6256E-01,  1.5076E+01,  0.0000E+00
 -81.000,   57.000,  4.6522E-01,  1.5952E+01,  0.0000E+00
 -81.000,   60.000,  4.6792E-01,  1.6918E+01,  0.0000E+00
 -81.000,   63.000,  4.7066E-01,  1.7989E+01,  0.0000E+00
 -81.000,   66.000,  4.7343E-01,  1.9175E+01,  0.0000E+00
 -81.000,   69.000,  4.7623E-01,  2.0493E+01,  0.0000E+00
 -81.000,   72.000,  4.7903E-01,  2.1959E+01,  0.0000E+00
 -81.000,   75.000,  4.8184E-01,  2.3593E+01,  0.0000E+00
 -81.000,   78.000,  4.8463E-01,  2.5415E+01,  0.0000E+00
 -81.000,   81.000,  4.8741E-01,  2.7447E+01,  0.0000E+00
 -81.000,   84.000,  4.9016E-01,  2.9714E+01,  0.0000E+00
 -81.000,   87.000,  4.9287E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  4.9554E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  4.9815E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  5.0069E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  5.0316E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  5.0555E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  5.0785E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  5.1006E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  5.1216E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  5.1416E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  5.1604E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  5.1781E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  5.1945E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  5.2096E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  5.2235E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  5.2361E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  5.2473E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  5.2571E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  5.2656E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  5.2728E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  5.2785E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  5.2829E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  5.2859E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  5.2876E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  5.2879E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  5.2869E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  5.2846E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  5.2810E-01,  3.0256E+01,  0.0000E+00
 -81.000,  171.000,  5.2762E-01,  2.7882E+01,  0.0000E+00
 -81.000,  174.000,  5.2701E-01,  2.5754E+01,  0.0000E+00
 -81.000,  177.000,  5.2628E-01,  2.3846E+01,  0.0000E+00
 -81.000,  180.000,  5.2543E-01,  2.2136E+01,  0.0000E+00
 -79.000, -180.000,  5.3168E-01,  2.1890E+01,  0.0000E+00
 -79.000, -177.000,  5.3049E-01,  2.0095E+01,  0.0000E+00
 -79.000, -174.000,  5.2916E-01,  1.8525E+01,  0.0000E+00
 -79.000, -171.000,  5.2771E-01,  1.7147E+01,  0.0000E+00
 -79.000, -168.000,  5.2614E-01,  1.5930E+01,  0.0000E+00
 -79.000, -165.000,  5.2445E-01,  1.4852E+01,  0.0000E+00
 -79.000, -162.000,  5.2265E-01,  1.3895E+01,  0.0000E+00
 -79.000, -159.000,  5.2074E-01,  1.3039E+01,  0.0000E+00
 -79.000, -156.000,  5.1872E-01,  1.2273E+01,  0.0000E+00
 -79.000, -153.000,  5.1661E-01,  1.1586E+01,  0.0000E+00
 -79.000, -150.000,  5.1439E-01,  1.0967E+01,  0.0000E+00
 -79.000, -147.000,  5.1209E-01,  1.0406E+01,  0.0000E+00
 -79.000, -144.000,  5.0970E-01,  9.9005E+00,  0.0000E+00
 -79.000, -141.000,  5.0722E-01,  9.4405E+00,  0.0000E+00
 -79.000, -138.000,  5.0467E-01,  9.0225E+00,  0.0000E+00
 -79.000, -135.000,  5.0204E-01,  8.6418E+00,  0.0000E+00
 -79.000, -132.000,  4.9934E-01,  8.2947E+00,  0.0000E+00
 -79.000, -129.000,  4.9659E-01,  7.9771E+00,  0.0000E+00
 -79.000, -126.000,  4.9377E-01,  7.6871E+00,  0.0000E+00
 -79.000, -123.000,  4.9091E-01,  7.4224E+00,  0.0000E+00
 -79.000, -120.000,  4.8800E-01,  7.1790E+00,  0.0000E+00
 -79.000, -117.000,  4.8505E-01,  6.9573E+00,  0.0000E+00
 -79.000, -114.000,  4.8208E-01,  6.7532E+00,  0.0000E+00
 -79.000, -111.000,  4.7908E-01,  6.5673E+00,  0.0000E+00
 -79.000, -108.000,  4.7606E-01,  6.3974E+00,  0.0000E+00
 -79.000, -105.000,  4.7304E-01,  6.2417E+00,  0.0000E+00
 -79.000, -102.000,  4.7003E-01,  6.1004E+00,  0.0000E+00
 -79.000,  -99.000,  4.6702E-01,  5.9723E+00,  0.0000E+00
 -79.000,  -96.000,  4.6402E-01,  5.8556E+00,  0.0000E+00
 -79.000,  -93.000,  4.6106E-01,  5.7502E+00,  0.0000E+00
 -79.000,  -90.000,  4.5813E-01,  5.6560E+00,  0.0000E+00
 -79.000,  -87.000,  4.5525E-01,  5.5720E+00,  0.0000E+00
 -79.000,  -84.000,  4.5241E-01,  5.4977E+00,  0.0000E+00
 -79.000,  -81.000,  4.4964E-01,  5.4331E+00,  0.0000E+00
 -79.000,  -78.000,  4.4693E-01,  5.3769E+00,  0.0000E+00
 -79.000,  -75.000,  4.4430E-01,  5.3293E+00,  0.0000E+00
 -79.000,  -72.000,  4.4176E-01,  5.2900E+00,  0.0000E+00
 -79.000,  -69.000,  4.3930E-01,  5.2588E+00,  0.0000E+00
 -79.000,  -66.000,  4.3694E-01,  5.2354E+00,  0.0000E+00
 -79.000,  -63.000,  4.3468E-01,  5.2198E+00,  0.0000E+00
 -79.000,  -60.000,  4.3253E-01,  5.2118E+00,  0.0000E+00
 -79.000,  -57.000,  4.3049E-01,  5.2113E+00,  0.0000E+00
 -79.000,  -54.000,  4.2857E-01,  5.2183E+00,  0.0000E+00
 -79.000,  -51.000,  4.2678E-01,  5.2326E+00,  0.0000E+00
 -79.000,  -48.000,  4.2511E-01,  5.2543E+00,  0.0000E+00
 -79.000,  -45.000,  4.2357E-01,  5.2834E+00,  0.0000E+00
 -79.000,  -42.000,  4.2217E-01,  5.3199E+00,  0.0000E+00
 -79.000,  -39.000,  4.2090E-01,  5.3639E+00,  0.0000E+00
 -79.000,  -36.000,  4.1977E-01,  5.4155E+00,  0.0000E+00
 -79.000,  -33.000,  4.1879E-01,  5.4749E+00,  0.0000E+00
 -79.000,  -30.000,  4.1795E-01,  5.5417E+00,  0.0000E+00
 -79.000,  -27.000,  4.1726E-01,  5.6170E+00,  0.0000E+00
 -79.000,  -24.000,  4.1672E-01,  5.7009E+00,  0.0000E+00
 -79.000,  -21.000,  4.1633E-01,  5.7934E+00,  0.0000E+00
 -79.000,  -18.000,  4.1609E-01,  5.8954E+00,  0.0000E+00
 -79.000,  -15.000,  4.1601E-01,  6.0070E+00,  0.0000E+00
 -79.000,  -12.000,  4.1608E-01,  6.1279E+00,  0.0000E+00
 -79.000,   -9.000,  4.1631E-01,  6.2597E+00,  0.0000E+00
 -79.000,   -6.000,  4.1670E-01,  6.4031E+00,  0.0000E+00
 -79.000,   -3.000,  4.1724E-01,  6.5587E+00,  0.0000E+00
 -79.000,    0.000,  4.1795E-01,  6.7261E+00,  0.0000E+00
 -79.000,    3.000,  4.1881E-01,  6.9082E+00,  0.0000E+00
 -79.000,    6.000,  4.1984E-01,  7.1047E+00,  0.0000E+00
 -79.000,    9.000,  4.2103E-01,  7.3175E+00,  0.0000E+00
 -79.000,   12.000,  4.2237E-01,  7.5479E+00,  0.0000E+00
 -79.000,   15.000,  4.2388E-01,  7.7976E+00,  0.0000E+00
 -79.000,   18.000,  4.2554E-01,  8.0680E+00,  0.0000E+00
 -79.000,   21.000,  4.2736E-01,  8.3619E+00,  0.0000E+00
 -79.000,   24.000,  4.2933E-01,  8.6816E+00,  0.0000E+00
 -79.000,   27.000,  4.3144E-01,  9.0294E+00,  0.0000E+00
 -79.000,   30.000,  4.3370E-01,  9.4091E+00,  0.0000E+00
 -79.000,   33.000,  4.3611E-01,  9.8244E+00,  0.0000E+00
 -79.000,   36.000,  4.3864E-01,  1.0279E+01,  0.0000E+00
 -79.000,   39.000,  4.4131E-01,  1.0779E+01,  0.0000E+00
 -79.000,   42.000,  4.4409E-01,  1.1330E+01,  0.0000E+00
 -79.000,   45.000,  4.4699E-01,  1.1937E+01,  0.0000E+00
 -79.000,   48.000,  4.4999E-01,  1.2611E+01,  0.0000E+00
 -79.000,   51.000,  4.5309E-01,  1.3359E+01,  0.0000E+00
 -79.000,   54.000,  4.5628E-01,  1.4195E+01,  0.0000E+00
 -79.000,   57.000,  4.5953E-01,  1.5129E+01,  0.0000E+00
 -79.000,   60.000,  4.6285E-01,  1.6178E+01,  0.0000E+00
 -79.000,   63.000,  4.6623E-01,  1.7362E+01,  0.0000E+00
 -79.000,   66.000,  4.6964E-01,  1.8703E+01,  0.0000E+00
 -79.000,   69.000,  4.7308E-01,  2.0229E+01,  0.0000E+00
 -79.000,   72.000,  4.7653E-01,  2.1972E+01,  0.0000E+00
 -79.000,   75.000,  4.7998E-01,  2.3975E+01,  0.0000E+00
 -79.000,   78.000,  4.8342E-01,  2.6286E+01,  0.0000E+00
 -79.000,   81.000,  4.8684E-01,  2.8967E+01,  0.0000E+00
 -79.000,   84.000,  4.9021E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  4.9354E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  4.9681E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  5.0000E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  5.0310E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  5.0611E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  5.0901E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  5.1180E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  5.1446E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  5.1699E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  5.1938E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  5.2163E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  5.2372E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  5.2567E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  5.2745E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  5.2907E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  5.3052E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  5.3181E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  5.3293E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  5.3389E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  5.3467E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  5.3529E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  5.3575E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  5.3604E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  5.3616E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  5.3613E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  5.3594E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  5.3560E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  5.3511E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  5.3446E-01,  2.9102E+01,  0.0000E+00
 -79.000,  174.000,  5.3368E-01,  2.6336E+01,  0.0000E+00
 -79.000,  177.000,  5.3275E-01,  2.3954E+01,  0.0000E+00
 -79.000,  180.000,  5.3168E-01,  2.1890E+01,  0.0000E+00
 -77.000, -180.000,  5.3679E-01,  2.0551E+01,  0.0000E+00
 -77.000, -177.000,  5.3536E-01,  1.8714E+01,  0.0000E+00
