lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
  65.000,   54.000,  2.8839E-01,  4.7527E+00,  0.0000E+00
  65.000,   57.000,  2.8959E-01,  4.7117E+00,  0.0000E+00
  65.000,   60.000,  2.9081E-01,  4.6737E+00,  0.0000E+00
  65.000,   63.000,  2.9202E-01,  4.6381E+00,  0.0000E+00
  65.000,   66.000,  2.9322E-01,  4.6048E+00,  0.0000E+00
  65.000,   69.000,  2.9440E-01,  4.5735E+00,  0.0000E+00
  65.000,   72.000,  2.9554E-01,  4.5441E+00,  0.0000E+00
  65.000,   75.000,  2.9663E-01,  4.5164E+00,  0.0000E+00
  65.000,   78.000,  2.9767E-01,  4.4903E+00,  0.0000E+00
  65.000,   81.000,  2.9863E-01,  4.4656E+00,  0.0000E+00
  65.000,   84.000,  2.9951E-01,  4.4423E+00,  0.0000E+00
  65.000,   87.000,  3.0030E-01,  4.4208E+00,  0.0000E+00
  65.000,   90.000,  3.0099E-01,  4.3999E+00,  0.0000E+00
  65.000,   93.000,  3.0157E-01,  4.3801E+00,  0.0000E+00
  65.000,   96.000,  3.0203E-01,  4.3616E+00,  0.0000E+00
  65.000,   99.000,  3.0236E-01,  4.3441E+00,  0.0000E+00
  65.000,  102.000,  3.0257E-01,  4.3279E+00,  0.0000E+00
  65.000,  105.000,  3.0266E-01,  4.3129E+00,  0.0000E+00
  65.000,  108.000,  3.0261E-01,  4.2992E+00,  0.0000E+00
  65.000,  111.000,  3.0244E-01,  4.2869E+00,  0.0000E+00
  65.000,  114.000,  3.0214E-01,  4.2761E+00,  0.0000E+00
  65.000,  117.000,  3.0173E-01,  4.2669E+00,  0.0000E+00
  65.000,  120.000,  3.0120E-01,  4.2596E+00,  0.0000E+00
  65.000,  123.000,  3.0058E-01,  4.2543E+00,  0.0000E+00
  65.000,  126.000,  2.9986E-01,  4.2512E+00,  0.0000E+00
  65.000,  129.000,  2.9907E-01,  4.2507E+00,  0.0000E+00
  65.000,  132.000,  2.9821E-01,  4.2529E+00,  0.0000E+00
  65.000,  135.000,  2.9730E-01,  4.2581E+00,  0.0000E+00
  65.000,  138.000,  2.9635E-01,  4.2666E+00,  0.0000E+00
  65.000,  141.000,  2.9539E-01,  4.2789E+00,  0.0000E+00
  65.000,  144.000,  2.9442E-01,  4.2951E+00,  0.0000E+00
  65.000,  147.000,  2.9347E-01,  4.3157E+00,  0.0000E+00
  65.000,  150.000,  2.9254E-01,  4.3409E+00,  0.0000E+00
  65.000,  153.000,  2.9165E-01,  4.3713E+00,  0.0000E+00
  65.000,  156.000,  2.9083E-01,  4.4072E+00,  0.0000E+00
  65.000,  159.000,  2.9007E-01,  4.4490E+00,  0.0000E+00
  65.000,  162.000,  2.8940E-01,  4.4972E+00,  0.0000E+00
  65.000,  165.000,  2.8882E-01,  4.5516E+00,  0.0000E+00
  65.000,  168.000,  2.8835E-01,  4.6140E+00,  0.0000E+00
  65.000,  171.000,  2.8799E-01,  4.6844E+00,  0.0000E+00
  65.000,  174.000,  2.8774E-01,  4.7634E+00,  0.0000E+00
  65.000,  177.000,  2.8762E-01,  4.8517E+00,  0.0000E+00
  65.000,  180.000,  2.8762E-01,  4.9504E+00,  0.0000E+00
  67.000, -180.000,  2.9119E-01,  5.6344E+00,  0.0000E+00
  67.000, -177.000,  2.9129E-01,  5.7668E+00,  0.0000E+00
  67.000, -174.000,  2.9149E-01,  5.9139E+00,  0.0000E+00
  67.000, -171.000,  2.9180E-01,  6.0770E+00,  0.0000E+00
  67.000, -168.000,  2.9221E-01,  6.2575E+00,  0.0000E+00
  67.000, -165.000,  2.9271E-01,  6.4567E+00,  0.0000E+00
  67.000, -162.000,  2.9329E-01,  6.6776E+00,  0.0000E+00
  67.000, -159.000,  2.9396E-01,  6.9205E+00,  0.0000E+00
  67.000, -156.000,  2.9470E-01,  7.1899E+00,  0.0000E+00
  67.000, -153.000,  2.9550E-01,  7.4861E+00,  0.0000E+00
  67.000, -150.000,  2.9636E-01,  7.8144E+00,  0.0000E+00
  67.000, -147.000,  2.9725E-01,  8.1772E+00,  0.0000E+00
  67.000, -144.000,  2.9817E-01,  8.5782E+00,  0.0000E+00
  67.000, -141.000,  2.9911E-01,  9.0218E+00,  0.0000E+00
  67.000, -138.000,  3.0005E-01,  9.5123E+00,  0.0000E+00
  67.000, -135.000,  3.0099E-01,  1.0056E+01,  0.0000E+00
  67.000, -132.000,  3.0190E-01,  1.0656E+01,  0.0000E+00
  67.000, -129.000,  3.0279E-01,  1.1320E+01,  0.0000E+00
  67.000, -126.000,  3.0363E-01,  1.2054E+01,  0.0000E+00
  67.000, -123.000,  3.0442E-01,  1.2862E+01,  0.0000E+00
  67.000, -120.000,  3.0514E-01,  1.3751E+01,  0.0000E+00
  67.000, -117.000,  3.0579E-01,  1.4724E+01,  0.0000E+00
  67.000, -114.000,  3.0636E-01,  1.5782E+01,  0.0000E+00
  67.000, -111.000,  3.0683E-01,  1.6926E+01,  0.0000E+00
  67.000, -108.000,  3.0721E-01,  1.8148E+01,  0.0000E+00
  67.000, -105.000,  3.0749E-01,  1.9437E+01,  0.0000E+00
  67.000, -102.000,  3.0766E-01,  2.0771E+01,  0.0000E+00
  67.000,  -99.000,  3.0772E-01,  2.2120E+01,  0.0000E+00
  67.000,  -96.000,  3.0767E-01,  2.3441E+01,  0.0000E+00
  67.000,  -93.000,  3.0750E-01,  2.4682E+01,  0.0000E+00
  67.000,  -90.000,  3.0721E-01,  2.5782E+01,  0.0000E+00
  67.000,  -87.000,  3.0682E-01,  2.6678E+01,  0.0000E+00
  67.000,  -84.000,  3.0631E-01,  2.7310E+01,  0.0000E+00
  67.000,  -81.000,  3.0569E-01,  2.7636E+01,  0.0000E+00
  67.000,  -78.000,  3.0497E-01,  2.7631E+01,  0.0000E+00
  67.000,  -75.000,  3.0416E-01,  2.7298E+01,  0.0000E+00
  67.000,  -72.000,  3.0325E-01,  2.6664E+01,  0.0000E+00
  67.000,  -69.000,  3.0226E-01,  2.5776E+01,  0.0000E+00
  67.000,  -66.000,  3.0120E-01,  2.4691E+01,  0.0000E+00
  67.000,  -63.000,  3.0008E-01,  2.3477E+01,  0.0000E+00
  67.000,  -60.000,  2.9890E-01,  2.2188E+01,  0.0000E+00
  67.000,  -57.000,  2.9769E-01,  2.0879E+01,  0.0000E+00
  67.000,  -54.000,  2.9644E-01,  1.9586E+01,  0.0000E+00
  67.000,  -51.000,  2.9517E-01,  1.8341E+01,  0.0000E+00
  67.000,  -48.000,  2.9389E-01,  1.7161E+01,  0.0000E+00
  67.000,  -45.000,  2.9262E-01,  1.6059E+01,  0.0000E+00
  67.000,  -42.000,  2.9137E-01,  1.5040E+01,  0.0000E+00
  67.000,  -39.000,  2.9014E-01,  1.4104E+01,  0.0000E+00
  67.000,  -36.000,  2.8894E-01,  1.3251E+01,  0.0000E+00
  67.000,  -33.000,  2.8779E-01,  1.2474E+01,  0.0000E+00
  67.000,  -30.000,  2.8670E-01,  1.1769E+01,  0.0000E+00
  67.000,  -27.000,  2.8567E-01,  1.1131E+01,  0.0000E+00
  67.000,  -24.000,  2.8471E-01,  1.0554E+01,  0.0000E+00
  67.000,  -21.000,  2.8383E-01,  1.0033E+01,  0.0000E+00
  67.000,  -18.000,  2.8303E-01,  9.5628E+00,  0.0000E+00
  67.000,  -15.000,  2.8232E-01,  9.1370E+00,  0.0000E+00
  67.000,  -12.000,  2.8170E-01,  8.7521E+00,  0.0000E+00
  67.000,   -9.000,  2.8117E-01,  8.4033E+00,  0.0000E+00
  67.000,   -6.000,  2.8074E-01,  8.0878E+00,  0.0000E+00
  67.000,   -3.000,  2.8041E-01,  7.8020E+00,  0.0000E+00
  67.000,    0.000,  2.8018E-01,  7.5427E+00,  0.0000E+00
  67.000,    3.000,  2.8005E-01,  7.3071E+00,  0.0000E+00
  67.000,    6.000,  2.8001E-01,  7.0933E+00,  0.0000E+00
  67.000,    9.000,  2.8008E-01,  6.8987E+00,  0.0000E+00
  67.000,   12.000,  2.8024E-01,  6.7213E+00,  0.0000E+00
  67.000,   15.000,  2.8049E-01,  6.5602E+00,  0.0000E+00
  67.000,   18.000,  2.8084E-01,  6.4122E+00,  0.0000E+00
  67.000,   21.000,  2.8128E-01,  6.2773E+00,  0.0000E+00
  67.000,   24.000,  2.8180E-01,  6.1541E+00,  0.0000E+00
  67.000,   27.000,  2.8240E-01,  6.0417E+00,  0.0000E+00
  67.000,   30.000,  2.8308E-01,  5.9379E+00,  0.0000E+00
  67.000,   33.000,  2.8383E-01,  5.8426E+00,  0.0000E+00
  67.000,   36.000,  2.8465E-01,  5.7554E+00,  0.0000E+00
  67.000,   39.000,  2.8554E-01,  5.6751E+00,  0.0000E+00
  67.000,   42.000,  2.8647E-01,  5.6011E+00,  0.0000E+00
  67.000,   45.000,  2.8746E-01,  5.5332E+00,  0.0000E+00
  67.000,   48.000,  2.8849E-01,  5.4698E+00,  0.0000E+00
  67.000,   51.000,  2.8955E-01,  5.4111E+00,  0.0000E+00
  67.000,   54.000,  2.9064E-01,  5.3566E+00,  0.0000E+00
  67.000,   57.000,  2.9175E-01,  5.3063E+00,  0.0000E+00
  67.000,   60.000,  2.9286E-01,  5.2595E+00,  0.0000E+00
  67.000,   63.000,  2.9398E-01,  5.2159E+00,  0.0000E+00
  67.000,   66.000,  2.9508E-01,  5.1752E+00,  0.0000E+00
  67.000,   69.000,  2.9616E-01,  5.1371E+00,  0.0000E+00
  67.000,   72.000,  2.9720E-01,  5.1015E+00,  0.0000E+00
  67.000,   75.000,  2.9821E-01,  5.0680E+00,  0.0000E+00
  67.000,   78.000,  2.9916E-01,  5.0366E+00,  0.0000E+00
  67.000,   81.000,  3.0004E-01,  5.0076E+00,  0.0000E+00
  67.000,   84.000,  3.0086E-01,  4.9798E+00,  0.0000E+00
  67.000,   87.000,  3.0159E-01,  4.9537E+00,  0.0000E+00
  67.000,   90.000,  3.0223E-01,  4.9292E+00,  0.0000E+00
  67.000,   93.000,  3.0277E-01,  4.9062E+00,  0.0000E+00
  67.000,   96.000,  3.0321E-01,  4.8848E+00,  0.0000E+00
  67.000,   99.000,  3.0354E-01,  4.8648E+00,  0.0000E+00
  67.000,  102.000,  3.0376E-01,  4.8465E+00,  0.0000E+00
  67.000,  105.000,  3.0387E-01,  4.8297E+00,  0.0000E+00
  67.000,  108.000,  3.0387E-01,  4.8146E+00,  0.0000E+00
  67.000,  111.000,  3.0375E-01,  4.8012E+00,  0.0000E+00
  67.000,  114.000,  3.0353E-01,  4.7899E+00,  0.0000E+00
  67.000,  117.000,  3.0320E-01,  4.7807E+00,  0.0000E+00
  67.000,  120.000,  3.0278E-01,  4.7738E+00,  0.0000E+00
  67.000,  123.000,  3.0226E-01,  4.7694E+00,  0.0000E+00
  67.000,  126.000,  3.0167E-01,  4.7678E+00,  0.0000E+00
  67.000,  129.000,  3.0101E-01,  4.7691E+00,  0.0000E+00
  67.000,  132.000,  3.0029E-01,  4.7737E+00,  0.0000E+00
  67.000,  135.000,  2.9952E-01,  4.7820E+00,  0.0000E+00
  67.000,  138.000,  2.9872E-01,  4.7942E+00,  0.0000E+00
  67.000,  141.000,  2.9790E-01,  4.8107E+00,  0.0000E+00
  67.000,  144.000,  2.9708E-01,  4.8319E+00,  0.0000E+00
  67.000,  147.000,  2.9627E-01,  4.8581E+00,  0.0000E+00
  67.000,  150.000,  2.9547E-01,  4.8901E+00,  0.0000E+00
  67.000,  153.000,  2.9472E-01,  4.9281E+00,  0.0000E+00
  67.000,  156.000,  2.9401E-01,  4.9726E+00,  0.0000E+00
  67.000,  159.000,  2.9336E-01,  5.0241E+00,  0.0000E+00
  67.000,  162.000,  2.9278E-01,  5.0832E+00,  0.0000E+00
  67.000,  165.000,  2.9227E-01,  5.1499E+00,  0.0000E+00
  67.000,  168.000,  2.9186E-01,  5.2259E+00,  0.0000E+00
  67.000,  171.000,  2.9154E-01,  5.3114E+00,  0.0000E+00
  67.000,  174.000,  2.9132E-01,  5.4073E+00,  0.0000E+00
  67.000,  177.000,  2.9121E-01,  5.5144E+00,  0.0000E+00
  67.000,  180.000,  2.9119E-01,  5.6344E+00,  0.0000E+00
  69.000, -180.000,  2.9441E-01,  6.4825E+00,  0.0000E+00
  69.000, -177.000,  2.9448E-01,  6.6461E+00,  0.0000E+00
  69.000, -174.000,  2.9464E-01,  6.8270E+00,  0.0000E+00
  69.000, -171.000,  2.9489E-01,  7.0275E+00,  0.0000E+00
  69.000, -168.000,  2.9522E-01,  7.2504E+00,  0.0000E+00
  69.000, -165.000,  2.9563E-01,  7.4966E+00,  0.0000E+00
  69.000, -162.000,  2.9612E-01,  7.7699E+00,  0.0000E+00
  69.000, -159.000,  2.9667E-01,  8.0728E+00,  0.0000E+00
  69.000, -156.000,  2.9728E-01,  8.4076E+00,  0.0000E+00
  69.000, -153.000,  2.9794E-01,  8.7791E+00,  0.0000E+00
  69.000, -150.000,  2.9865E-01,  9.1916E+00,  0.0000E+00
  69.000, -147.000,  2.9939E-01,  9.6502E+00,  0.0000E+00
  69.000, -144.000,  3.0015E-01,  1.0159E+01,  0.0000E+00
  69.000, -141.000,  3.0093E-01,  1.0726E+01,  0.0000E+00
  69.000, -138.000,  3.0171E-01,  1.1357E+01,  0.0000E+00
  69.000, -135.000,  3.0248E-01,  1.2060E+01,  0.0000E+00
  69.000, -132.000,  3.0323E-01,  1.2844E+01,  0.0000E+00
  69.000, -129.000,  3.0396E-01,  1.3720E+01,  0.0000E+00
  69.000, -126.000,  3.0465E-01,  1.4695E+01,  0.0000E+00
  69.000, -123.000,  3.0529E-01,  1.5783E+01,  0.0000E+00
  69.000, -120.000,  3.0587E-01,  1.6993E+01,  0.0000E+00
  69.000, -117.000,  3.0640E-01,  1.8336E+01,  0.0000E+00
  69.000, -114.000,  3.0685E-01,  1.9819E+01,  0.0000E+00
  69.000, -111.000,  3.0722E-01,  2.1446E+01,  0.0000E+00
  69.000, -108.000,  3.0750E-01,  2.3217E+01,  0.0000E+00
  69.000, -105.000,  3.0770E-01,  2.5118E+01,  0.0000E+00
  69.000, -102.000,  3.0781E-01,  2.7127E+01,  0.0000E+00
  69.000,  -99.000,  3.0782E-01,  2.9197E+01,  0.0000E+00
  69.000,  -96.000,  3.0773E-01,  3.1268E+01,  0.0000E+00
  69.000,  -93.000,  3.0755E-01, -4.0000E+20, -1.0000E+20
  69.000,  -90.000,  3.0727E-01, -4.0000E+20, -1.0000E+20
  69.000,  -87.000,  3.0688E-01, -4.0000E+20, -1.0000E+20
  69.000,  -84.000,  3.0641E-01, -4.0000E+20, -1.0000E+20
  69.000,  -81.000,  3.0584E-01, -4.0000E+20, -1.0000E+20
  69.000,  -78.000,  3.0518E-01, -4.0000E+20, -1.0000E+20
  69.000,  -75.000,  3.0445E-01, -4.0000E+20, -1.0000E+20
  69.000,  -72.000,  3.0363E-01, -4.0000E+20, -1.0000E+20
  69.000,  -69.000,  3.0275E-01, -4.0000E+20, -1.0000E+20
  69.000,  -66.000,  3.0180E-01, -4.0000E+20, -1.0000E+20
  69.000,  -63.000,  3.0080E-01,  3.1386E+01,  0.0000E+00
  69.000,  -60.000,  2.9976E-01,  2.9373E+01,  0.0000E+00
  69.000,  -57.000,  2.9868E-01,  2.7365E+01,  0.0000E+00
  69.000,  -54.000,  2.9757E-01,  2.5420E+01,  0.0000E+00
  69.000,  -51.000,  2.9645E-01,  2.3579E+01,  0.0000E+00
  69.000,  -48.000,  2.9533E-01,  2.1866E+01,  0.0000E+00
  69.000,  -45.000,  2.9421E-01,  2.0291E+01,  0.0000E+00
  69.000,  -42.000,  2.9310E-01,  1.8855E+01,  0.0000E+00
  69.000,  -39.000,  2.9201E-01,  1.7555E+01,  0.0000E+00
  69.000,  -36.000,  2.9095E-01,  1.6382E+01,  0.0000E+00
  69.000,  -33.000,  2.8994E-01,  1.5327E+01,  0.0000E+00
  69.000,  -30.000,  2.8897E-01,  1.4379E+01,  0.0000E+00
  69.000,  -27.000,  2.8806E-01,  1.3528E+01,  0.0000E+00
  69.000,  -24.000,  2.8721E-01,  1.2765E+01,  0.0000E+00
  69.000,  -21.000,  2.8643E-01,  1.2080E+01,  0.0000E+00
  69.000,  -18.000,  2.8572E-01,  1.1464E+01,  0.0000E+00
  69.000,  -15.000,  2.8508E-01,  1.0910E+01,  0.0000E+00
  69.000,  -12.000,  2.8453E-01,  1.0412E+01,  0.0000E+00
  69.000,   -9.000,  2.8406E-01,  9.9632E+00,  0.0000E+00
  69.000,   -6.000,  2.8368E-01,  9.5583E+00,  0.0000E+00
  69.000,   -3.000,  2.8339E-01,  9.1921E+00,  0.0000E+00
  69.000,    0.000,  2.8318E-01,  8.8603E+00,  0.0000E+00
  69.000,    3.000,  2.8306E-01,  8.5600E+00,  0.0000E+00
  69.000,    6.000,  2.8304E-01,  8.2879E+00,  0.0000E+00
  69.000,    9.000,  2.8310E-01,  8.0403E+00,  0.0000E+00
  69.000,   12.000,  2.8325E-01,  7.8151E+00,  0.0000E+00
  69.000,   15.000,  2.8348E-01,  7.6103E+00,  0.0000E+00
  69.000,   18.000,  2.8380E-01,  7.4236E+00,  0.0000E+00
  69.000,   21.000,  2.8419E-01,  7.2527E+00,  0.0000E+00
  69.000,   24.000,  2.8467E-01,  7.0968E+00,  0.0000E+00
  69.000,   27.000,  2.8522E-01,  6.9542E+00,  0.0000E+00
  69.000,   30.000,  2.8584E-01,  6.8232E+00,  0.0000E+00
  69.000,   33.000,  2.8652E-01,  6.7033E+00,  0.0000E+00
  69.000,   36.000,  2.8727E-01,  6.5937E+00,  0.0000E+00
  69.000,   39.000,  2.8807E-01,  6.4920E+00,  0.0000E+00
  69.000,   42.000,  2.8892E-01,  6.3983E+00,  0.0000E+00
  69.000,   45.000,  2.8982E-01,  6.3124E+00,  0.0000E+00
  69.000,   48.000,  2.9075E-01,  6.2331E+00,  0.0000E+00
  69.000,   51.000,  2.9171E-01,  6.1598E+00,  0.0000E+00
  69.000,   54.000,  2.9270E-01,  6.0923E+00,  0.0000E+00
  69.000,   57.000,  2.9370E-01,  6.0292E+00,  0.0000E+00
  69.000,   60.000,  2.9471E-01,  5.9705E+00,  0.0000E+00
  69.000,   63.000,  2.9571E-01,  5.9159E+00,  0.0000E+00
  69.000,   66.000,  2.9671E-01,  5.8655E+00,  0.0000E+00
  69.000,   69.000,  2.9768E-01,  5.8185E+00,  0.0000E+00
  69.000,   72.000,  2.9863E-01,  5.7747E+00,  0.0000E+00
  69.000,   75.000,  2.9954E-01,  5.7338E+00,  0.0000E+00
  69.000,   78.000,  3.0040E-01,  5.6956E+00,  0.0000E+00
  69.000,   81.000,  3.0120E-01,  5.6599E+00,  0.0000E+00
  69.000,   84.000,  3.0194E-01,  5.6270E+00,  0.0000E+00
  69.000,   87.000,  3.0261E-01,  5.5958E+00,  0.0000E+00
  69.000,   90.000,  3.0320E-01,  5.5668E+00,  0.0000E+00
  69.000,   93.000,  3.0370E-01,  5.5398E+00,  0.0000E+00
  69.000,   96.000,  3.0412E-01,  5.5149E+00,  0.0000E+00
  69.000,   99.000,  3.0444E-01,  5.4920E+00,  0.0000E+00
  69.000,  102.000,  3.0467E-01,  5.4712E+00,  0.0000E+00
  69.000,  105.000,  3.0480E-01,  5.4525E+00,  0.0000E+00
  69.000,  108.000,  3.0483E-01,  5.4359E+00,  0.0000E+00
  69.000,  111.000,  3.0476E-01,  5.4219E+00,  0.0000E+00
  69.000,  114.000,  3.0461E-01,  5.4104E+00,  0.0000E+00
  69.000,  117.000,  3.0436E-01,  5.4015E+00,  0.0000E+00
  69.000,  120.000,  3.0403E-01,  5.3955E+00,  0.0000E+00
  69.000,  123.000,  3.0363E-01,  5.3927E+00,  0.0000E+00
  69.000,  126.000,  3.0315E-01,  5.3932E+00,  0.0000E+00
  69.000,  129.000,  3.0261E-01,  5.3975E+00,  0.0000E+00
  69.000,  132.000,  3.0203E-01,  5.4057E+00,  0.0000E+00
  69.000,  135.000,  3.0140E-01,  5.4183E+00,  0.0000E+00
  69.000,  138.000,  3.0074E-01,  5.4357E+00,  0.0000E+00
  69.000,  141.000,  3.0007E-01,  5.4583E+00,  0.0000E+00
  69.000,  144.000,  2.9938E-01,  5.4865E+00,  0.0000E+00
  69.000,  147.000,  2.9871E-01,  5.5210E+00,  0.0000E+00
  69.000,  150.000,  2.9805E-01,  5.5621E+00,  0.0000E+00
  69.000,  153.000,  2.9741E-01,  5.6104E+00,  0.0000E+00
  69.000,  156.000,  2.9682E-01,  5.6664E+00,  0.0000E+00
  69.000,  159.000,  2.9627E-01,  5.7302E+00,  0.0000E+00
  69.000,  162.000,  2.9578E-01,  5.8035E+00,  0.0000E+00
  69.000,  165.000,  2.9535E-01,  5.8866E+00,  0.0000E+00
  69.000,  168.000,  2.9500E-01,  5.9803E+00,  0.0000E+00
  69.000,  171.000,  2.9473E-01,  6.0860E+00,  0.0000E+00
  69.000,  174.000,  2.9453E-01,  6.2045E+00,  0.0000E+00
  69.000,  177.000,  2.9443E-01,  6.3359E+00,  0.0000E+00
  69.000,  180.000,  2.9441E-01,  6.4825E+00,  0.0000E+00
  71.000, -180.000,  2.9725E-01,  7.5497E+00,  0.0000E+00
  71.000, -177.000,  2.9730E-01,  7.7530E+00,  0.0000E+00
  71.000, -174.000,  2.9742E-01,  7.9789E+00,  0.0000E+00
  71.000, -171.000,  2.9762E-01,  8.2297E+00,  0.0000E+00
  71.000, -168.000,  2.9788E-01,  8.5085E+00,  0.0000E+00
  71.000, -165.000,  2.9820E-01,  8.8170E+00,  0.0000E+00
  71.000, -162.000,  2.9859E-01,  9.1599E+00,  0.0000E+00
  71.000, -159.000,  2.9903E-01,  9.5411E+00,  0.0000E+00
  71.000, -156.000,  2.9952E-01,  9.9653E+00,  0.0000E+00
  71.000, -153.000,  3.0005E-01,  1.0438E+01,  0.0000E+00
  71.000, -150.000,  3.0062E-01,  1.0963E+01,  0.0000E+00
  71.000, -147.000,  3.0122E-01,  1.1551E+01,  0.0000E+00
  71.000, -144.000,  3.0183E-01,  1.2208E+01,  0.0000E+00
  71.000, -141.000,  3.0245E-01,  1.2943E+01,  0.0000E+00
  71.000, -138.000,  3.0308E-01,  1.3768E+01,  0.0000E+00
  71.000, -135.000,  3.0369E-01,  1.4695E+01,  0.0000E+00
  71.000, -132.000,  3.0429E-01,  1.5739E+01,  0.0000E+00
  71.000, -129.000,  3.0487E-01,  1.6916E+01,  0.0000E+00
  71.000, -126.000,  3.0541E-01,  1.8243E+01,  0.0000E+00
  71.000, -123.000,  3.0592E-01,  1.9742E+01,  0.0000E+00
  71.000, -120.000,  3.0637E-01,  2.1435E+01,  0.0000E+00
  71.000, -117.000,  3.0678E-01,  2.3344E+01,  0.0000E+00
  71.000, -114.000,  3.0712E-01,  2.5492E+01,  0.0000E+00
  71.000, -111.000,  3.0739E-01,  2.7899E+01,  0.0000E+00
  71.000, -108.000,  3.0760E-01,  3.0576E+01,  0.0000E+00
  71.000, -105.000,  3.0773E-01, -4.0000E+20, -1.0000E+20
  71.000, -102.000,  3.0778E-01, -4.0000E+20, -1.0000E+20
  71.000,  -99.000,  3.0775E-01, -4.0000E+20, -1.0000E+20
  71.000,  -96.000,  3.0763E-01, -4.0000E+20, -1.0000E+20
  71.000,  -93.000,  3.0744E-01, -4.0000E+20, -1.0000E+20
  71.000,  -90.000,  3.0716E-01, -4.0000E+20, -1.0000E+20
  71.000,  -87.000,  3.0680E-01, -4.0000E+20, -1.0000E+20
  71.000,  -84.000,  3.0636E-01, -4.0000E+20, -1.0000E+20
  71.000,  -81.000,  3.0584E-01, -4.0000E+20, -1.0000E+20
  71.000,  -78.000,  3.0525E-01, -4.0000E+20, -1.0000E+20
  71.000,  -75.000,  3.0460E-01, -4.0000E+20, -1.0000E+20
  71.000,  -72.000,  3.0387E-01, -4.0000E+20, -1.0000E+20
  71.000,  -69.000,  3.0309E-01, -4.0000E+20, -1.0000E+20
  71.000,  -66.000,  3.0226E-01, -4.0000E+20, -1.0000E+20
  71.000,  -63.000,  3.0139E-01, -4.0000E+20, -1.0000E+20
  71.000,  -60.000,  3.0048E-01, -4.0000E+20, -1.0000E+20
  71.000,  -57.000,  2.9953E-01, -4.0000E+20, -1.0000E+20
  71.000,  -54.000,  2.9857E-01, -4.0000E+20, -1.0000E+20
  71.000,  -51.000,  2.9760E-01,  3.1332E+01,  0.0000E+00
  71.000,  -48.000,  2.9662E-01,  2.8714E+01,  0.0000E+00
  71.000,  -45.000,  2.9564E-01,  2.6359E+01,  0.0000E+00
  71.000,  -42.000,  2.9468E-01,  2.4251E+01,  0.0000E+00
  71.000,  -39.000,  2.9373E-01,  2.2375E+01,  0.0000E+00
  71.000,  -36.000,  2.9282E-01,  2.0708E+01,  0.0000E+00
  71.000,  -33.000,  2.9193E-01,  1.9229E+01,  0.0000E+00
  71.000,  -30.000,  2.9109E-01,  1.7917E+01,  0.0000E+00
  71.000,  -27.000,  2.9030E-01,  1.6751E+01,  0.0000E+00
  71.000,  -24.000,  2.8956E-01,  1.5715E+01,  0.0000E+00
  71.000,  -21.000,  2.8887E-01,  1.4793E+01,  0.0000E+00
  71.000,  -18.000,  2.8825E-01,  1.3971E+01,  0.0000E+00
  71.000,  -15.000,  2.8770E-01,  1.3236E+01,  0.0000E+00
  71.000,  -12.000,  2.8722E-01,  1.2578E+01,  0.0000E+00
  71.000,   -9.000,  2.8681E-01,  1.1988E+01,  0.0000E+00
  71.000,   -6.000,  2.8648E-01,  1.1458E+01,  0.0000E+00
  71.000,   -3.000,  2.8622E-01,  1.0981E+01,  0.0000E+00
  71.000,    0.000,  2.8604E-01,  1.0550E+01,  0.0000E+00
  71.000,    3.000,  2.8595E-01,  1.0162E+01,  0.0000E+00
  71.000,    6.000,  2.8593E-01,  9.8095E+00,  0.0000E+00
  71.000,    9.000,  2.8598E-01,  9.4908E+00,  0.0000E+00
  71.000,   12.000,  2.8612E-01,  9.2014E+00,  0.0000E+00
  71.000,   15.000,  2.8633E-01,  8.9375E+00,  0.0000E+00
  71.000,   18.000,  2.8662E-01,  8.6976E+00,  0.0000E+00
  71.000,   21.000,  2.8697E-01,  8.4788E+00,  0.0000E+00
  71.000,   24.000,  2.8740E-01,  8.2789E+00,  0.0000E+00
  71.000,   27.000,  2.8789E-01,  8.0962E+00,  0.0000E+00
  71.000,   30.000,  2.8845E-01,  7.9292E+00,  0.0000E+00
  71.000,   33.000,  2.8906E-01,  7.7755E+00,  0.0000E+00
  71.000,   36.000,  2.8972E-01,  7.6348E+00,  0.0000E+00
  71.000,   39.000,  2.9044E-01,  7.5059E+00,  0.0000E+00
  71.000,   42.000,  2.9120E-01,  7.3863E+00,  0.0000E+00
  71.000,   45.000,  2.9200E-01,  7.2769E+00,  0.0000E+00
  71.000,   48.000,  2.9283E-01,  7.1760E+00,  0.0000E+00
  71.000,   51.000,  2.9369E-01,  7.0832E+00,  0.0000E+00
  71.000,   54.000,  2.9457E-01,  6.9967E+00,  0.0000E+00
  71.000,   57.000,  2.9546E-01,  6.9166E+00,  0.0000E+00
  71.000,   60.000,  2.9635E-01,  6.8429E+00,  0.0000E+00
  71.000,   63.000,  2.9725E-01,  6.7746E+00,  0.0000E+00
  71.000,   66.000,  2.9813E-01,  6.7112E+00,  0.0000E+00
  71.000,   69.000,  2.9899E-01,  6.6528E+00,  0.0000E+00
  71.000,   72.000,  2.9983E-01,  6.5980E+00,  0.0000E+00
  71.000,   75.000,  3.0064E-01,  6.5470E+00,  0.0000E+00
  71.000,   78.000,  3.0141E-01,  6.4996E+00,  0.0000E+00
  71.000,   81.000,  3.0212E-01,  6.4555E+00,  0.0000E+00
  71.000,   84.000,  3.0279E-01,  6.4150E+00,  0.0000E+00
