lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  5.3050E-01,  2.1026E+01,  0.0000E+00
 -83.000, -177.000,  5.2975E-01,  1.9915E+01,  0.0000E+00
 -83.000, -174.000,  5.2890E-01,  1.8883E+01,  0.0000E+00
 -83.000, -171.000,  5.2796E-01,  1.7925E+01,  0.0000E+00
 -83.000, -168.000,  5.2694E-01,  1.7037E+01,  0.0000E+00
 -83.000, -165.000,  5.2582E-01,  1.6214E+01,  0.0000E+00
 -83.000, -162.000,  5.2463E-01,  1.5453E+01,  0.0000E+00
 -83.000, -159.000,  5.2335E-01,  1.4748E+01,  0.0000E+00
 -83.000, -156.000,  5.2199E-01,  1.4096E+01,  0.0000E+00
 -83.000, -153.000,  5.2056E-01,  1.3493E+01,  0.0000E+00
 -83.000, -150.000,  5.1906E-01,  1.2934E+01,  0.0000E+00
 -83.000, -147.000,  5.1750E-01,  1.2417E+01,  0.0000E+00
 -83.000, -144.000,  5.1587E-01,  1.1939E+01,  0.0000E+00
 -83.000, -141.000,  5.1418E-01,  1.1495E+01,  0.0000E+00
 -83.000, -138.000,  5.1244E-01,  1.1085E+01,  0.0000E+00
 -83.000, -135.000,  5.1064E-01,  1.0705E+01,  0.0000E+00
 -83.000, -132.000,  5.0880E-01,  1.0352E+01,  0.0000E+00
 -83.000, -129.000,  5.0692E-01,  1.0026E+01,  0.0000E+00
 -83.000, -126.000,  5.0499E-01,  9.7244E+00,  0.0000E+00
 -83.000, -123.000,  5.0304E-01,  9.4450E+00,  0.0000E+00
 -83.000, -120.000,  5.0106E-01,  9.1857E+00,  0.0000E+00
 -83.000, -117.000,  4.9905E-01,  8.9464E+00,  0.0000E+00
 -83.000, -114.000,  4.9702E-01,  8.7257E+00,  0.0000E+00
 -83.000, -111.000,  4.9499E-01,  8.5210E+00,  0.0000E+00
 -83.000, -108.000,  4.9294E-01,  8.3329E+00,  0.0000E+00
 -83.000, -105.000,  4.9089E-01,  8.1600E+00,  0.0000E+00
 -83.000, -102.000,  4.8884E-01,  8.0008E+00,  0.0000E+00
 -83.000,  -99.000,  4.8680E-01,  7.8559E+00,  0.0000E+00
 -83.000,  -96.000,  4.8478E-01,  7.7228E+00,  0.0000E+00
 -83.000,  -93.000,  4.8277E-01,  7.6017E+00,  0.0000E+00
 -83.000,  -90.000,  4.8078E-01,  7.4926E+00,  0.0000E+00
 -83.000,  -87.000,  4.7883E-01,  7.3950E+00,  0.0000E+00
 -83.000,  -84.000,  4.7691E-01,  7.3071E+00,  0.0000E+00
 -83.000,  -81.000,  4.7503E-01,  7.2293E+00,  0.0000E+00
 -83.000,  -78.000,  4.7319E-01,  7.1614E+00,  0.0000E+00
 -83.000,  -75.000,  4.7141E-01,  7.1032E+00,  0.0000E+00
 -83.000,  -72.000,  4.6967E-01,  7.0541E+00,  0.0000E+00
 -83.000,  -69.000,  4.6800E-01,  7.0139E+00,  0.0000E+00
 -83.000,  -66.000,  4.6639E-01,  6.9831E+00,  0.0000E+00
 -83.000,  -63.000,  4.6484E-01,  6.9601E+00,  0.0000E+00
 -83.000,  -60.000,  4.6337E-01,  6.9456E+00,  0.0000E+00
 -83.000,  -57.000,  4.6197E-01,  6.9395E+00,  0.0000E+00
 -83.000,  -54.000,  4.6066E-01,  6.9416E+00,  0.0000E+00
 -83.000,  -51.000,  4.5942E-01,  6.9520E+00,  0.0000E+00
 -83.000,  -48.000,  4.5827E-01,  6.9706E+00,  0.0000E+00
 -83.000,  -45.000,  4.5721E-01,  6.9968E+00,  0.0000E+00
 -83.000,  -42.000,  4.5624E-01,  7.0318E+00,  0.0000E+00
 -83.000,  -39.000,  4.5537E-01,  7.0751E+00,  0.0000E+00
 -83.000,  -36.000,  4.5459E-01,  7.1269E+00,  0.0000E+00
 -83.000,  -33.000,  4.5391E-01,  7.1872E+00,  0.0000E+00
 -83.000,  -30.000,  4.5333E-01,  7.2567E+00,  0.0000E+00
 -83.000,  -27.000,  4.5286E-01,  7.3351E+00,  0.0000E+00
 -83.000,  -24.000,  4.5249E-01,  7.4228E+00,  0.0000E+00
 -83.000,  -21.000,  4.5222E-01,  7.5192E+00,  0.0000E+00
 -83.000,  -18.000,  4.5206E-01,  7.6261E+00,  0.0000E+00
 -83.000,  -15.000,  4.5201E-01,  7.7436E+00,  0.0000E+00
 -83.000,  -12.000,  4.5207E-01,  7.8719E+00,  0.0000E+00
 -83.000,   -9.000,  4.5224E-01,  8.0105E+00,  0.0000E+00
 -83.000,   -6.000,  4.5251E-01,  8.1617E+00,  0.0000E+00
 -83.000,   -3.000,  4.5290E-01,  8.3251E+00,  0.0000E+00
 -83.000,    0.000,  4.5339E-01,  8.5015E+00,  0.0000E+00
 -83.000,    3.000,  4.5400E-01,  8.6925E+00,  0.0000E+00
 -83.000,    6.000,  4.5471E-01,  8.8972E+00,  0.0000E+00
 -83.000,    9.000,  4.5553E-01,  9.1188E+00,  0.0000E+00
 -83.000,   12.000,  4.5646E-01,  9.3560E+00,  0.0000E+00
 -83.000,   15.000,  4.5748E-01,  9.6116E+00,  0.0000E+00
 -83.000,   18.000,  4.5862E-01,  9.8866E+00,  0.0000E+00
 -83.000,   21.000,  4.5985E-01,  1.0183E+01,  0.0000E+00
 -83.000,   24.000,  4.6117E-01,  1.0500E+01,  0.0000E+00
 -83.000,   27.000,  4.6260E-01,  1.0842E+01,  0.0000E+00
 -83.000,   30.000,  4.6411E-01,  1.1210E+01,  0.0000E+00
 -83.000,   33.000,  4.6571E-01,  1.1606E+01,  0.0000E+00
 -83.000,   36.000,  4.6739E-01,  1.2032E+01,  0.0000E+00
 -83.000,   39.000,  4.6915E-01,  1.2491E+01,  0.0000E+00
 -83.000,   42.000,  4.7098E-01,  1.2986E+01,  0.0000E+00
 -83.000,   45.000,  4.7289E-01,  1.3519E+01,  0.0000E+00
 -83.000,   48.000,  4.7485E-01,  1.4094E+01,  0.0000E+00
 -83.000,   51.000,  4.7687E-01,  1.4715E+01,  0.0000E+00
 -83.000,   54.000,  4.7895E-01,  1.5384E+01,  0.0000E+00
 -83.000,   57.000,  4.8106E-01,  1.6107E+01,  0.0000E+00
 -83.000,   60.000,  4.8322E-01,  1.6887E+01,  0.0000E+00
 -83.000,   63.000,  4.8541E-01,  1.7729E+01,  0.0000E+00
 -83.000,   66.000,  4.8761E-01,  1.8637E+01,  0.0000E+00
 -83.000,   69.000,  4.8984E-01,  1.9616E+01,  0.0000E+00
 -83.000,   72.000,  4.9208E-01,  2.0669E+01,  0.0000E+00
 -83.000,   75.000,  4.9431E-01,  2.1800E+01,  0.0000E+00
 -83.000,   78.000,  4.9655E-01,  2.3012E+01,  0.0000E+00
 -83.000,   81.000,  4.9876E-01,  2.4308E+01,  0.0000E+00
 -83.000,   84.000,  5.0096E-01,  2.5686E+01,  0.0000E+00
 -83.000,   87.000,  5.0314E-01,  2.7145E+01,  0.0000E+00
 -83.000,   90.000,  5.0527E-01,  2.8680E+01,  0.0000E+00
 -83.000,   93.000,  5.0737E-01,  3.0281E+01,  0.0000E+00
 -83.000,   96.000,  5.0942E-01,  3.1934E+01,  0.0000E+00
 -83.000,   99.000,  5.1141E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  5.1334E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  5.1521E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  5.1700E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  5.1872E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  5.2036E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  5.2191E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  5.2336E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  5.2473E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  5.2599E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  5.2716E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  5.2822E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  5.2918E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  5.3003E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  5.3077E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  5.3140E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  5.3193E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  5.3234E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  5.3264E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  5.3283E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  5.3291E-01,  3.1068E+01,  0.0000E+00
 -83.000,  162.000,  5.3288E-01,  2.9415E+01,  0.0000E+00
 -83.000,  165.000,  5.3275E-01,  2.7820E+01,  0.0000E+00
 -83.000,  168.000,  5.3250E-01,  2.6297E+01,  0.0000E+00
 -83.000,  171.000,  5.3215E-01,  2.4853E+01,  0.0000E+00
 -83.000,  174.000,  5.3170E-01,  2.3493E+01,  0.0000E+00
 -83.000,  177.000,  5.3115E-01,  2.2217E+01,  0.0000E+00
 -83.000,  180.000,  5.3050E-01,  2.1026E+01,  0.0000E+00
 -81.000, -180.000,  5.3810E-01,  2.1934E+01,  0.0000E+00
 -81.000, -177.000,  5.3711E-01,  2.0415E+01,  0.0000E+00
 -81.000, -174.000,  5.3601E-01,  1.9050E+01,  0.0000E+00
 -81.000, -171.000,  5.3480E-01,  1.7823E+01,  0.0000E+00
 -81.000, -168.000,  5.3348E-01,  1.6717E+01,  0.0000E+00
 -81.000, -165.000,  5.3205E-01,  1.5718E+01,  0.0000E+00
 -81.000, -162.000,  5.3053E-01,  1.4815E+01,  0.0000E+00
 -81.000, -159.000,  5.2890E-01,  1.3997E+01,  0.0000E+00
 -81.000, -156.000,  5.2718E-01,  1.3255E+01,  0.0000E+00
 -81.000, -153.000,  5.2537E-01,  1.2580E+01,  0.0000E+00
 -81.000, -150.000,  5.2347E-01,  1.1967E+01,  0.0000E+00
 -81.000, -147.000,  5.2149E-01,  1.1406E+01,  0.0000E+00
 -81.000, -144.000,  5.1943E-01,  1.0895E+01,  0.0000E+00
 -81.000, -141.000,  5.1730E-01,  1.0427E+01,  0.0000E+00
 -81.000, -138.000,  5.1510E-01,  9.9985E+00,  0.0000E+00
 -81.000, -135.000,  5.1284E-01,  9.6060E+00,  0.0000E+00
 -81.000, -132.000,  5.1051E-01,  9.2458E+00,  0.0000E+00
 -81.000, -129.000,  5.0814E-01,  8.9153E+00,  0.0000E+00
 -81.000, -126.000,  5.0571E-01,  8.6120E+00,  0.0000E+00
 -81.000, -123.000,  5.0324E-01,  8.3326E+00,  0.0000E+00
 -81.000, -120.000,  5.0074E-01,  8.0761E+00,  0.0000E+00
 -81.000, -117.000,  4.9821E-01,  7.8411E+00,  0.0000E+00
 -81.000, -114.000,  4.9565E-01,  7.6240E+00,  0.0000E+00
 -81.000, -111.000,  4.9307E-01,  7.4261E+00,  0.0000E+00
 -81.000, -108.000,  4.9048E-01,  7.2436E+00,  0.0000E+00
 -81.000, -105.000,  4.8789E-01,  7.0767E+00,  0.0000E+00
 -81.000, -102.000,  4.8529E-01,  6.9249E+00,  0.0000E+00
 -81.000,  -99.000,  4.8271E-01,  6.7858E+00,  0.0000E+00
 -81.000,  -96.000,  4.8014E-01,  6.6594E+00,  0.0000E+00
 -81.000,  -93.000,  4.7760E-01,  6.5454E+00,  0.0000E+00
 -81.000,  -90.000,  4.7508E-01,  6.4431E+00,  0.0000E+00
 -81.000,  -87.000,  4.7261E-01,  6.3509E+00,  0.0000E+00
 -81.000,  -84.000,  4.7017E-01,  6.2689E+00,  0.0000E+00
 -81.000,  -81.000,  4.6779E-01,  6.1969E+00,  0.0000E+00
 -81.000,  -78.000,  4.6546E-01,  6.1345E+00,  0.0000E+00
 -81.000,  -75.000,  4.6320E-01,  6.0813E+00,  0.0000E+00
 -81.000,  -72.000,  4.6100E-01,  6.0368E+00,  0.0000E+00
 -81.000,  -69.000,  4.5888E-01,  6.0010E+00,  0.0000E+00
 -81.000,  -66.000,  4.5684E-01,  5.9735E+00,  0.0000E+00
 -81.000,  -63.000,  4.5489E-01,  5.9547E+00,  0.0000E+00
 -81.000,  -60.000,  4.5303E-01,  5.9433E+00,  0.0000E+00
 -81.000,  -57.000,  4.5126E-01,  5.9399E+00,  0.0000E+00
 -81.000,  -54.000,  4.4959E-01,  5.9444E+00,  0.0000E+00
 -81.000,  -51.000,  4.4803E-01,  5.9567E+00,  0.0000E+00
 -81.000,  -48.000,  4.4658E-01,  5.9763E+00,  0.0000E+00
 -81.000,  -45.000,  4.4524E-01,  6.0042E+00,  0.0000E+00
 -81.000,  -42.000,  4.4401E-01,  6.0399E+00,  0.0000E+00
 -81.000,  -39.000,  4.4290E-01,  6.0836E+00,  0.0000E+00
 -81.000,  -36.000,  4.4192E-01,  6.1354E+00,  0.0000E+00
 -81.000,  -33.000,  4.4105E-01,  6.1953E+00,  0.0000E+00
 -81.000,  -30.000,  4.4032E-01,  6.2638E+00,  0.0000E+00
 -81.000,  -27.000,  4.3971E-01,  6.3411E+00,  0.0000E+00
 -81.000,  -24.000,  4.3923E-01,  6.4273E+00,  0.0000E+00
 -81.000,  -21.000,  4.3888E-01,  6.5221E+00,  0.0000E+00
 -81.000,  -18.000,  4.3867E-01,  6.6269E+00,  0.0000E+00
 -81.000,  -15.000,  4.3859E-01,  6.7416E+00,  0.0000E+00
 -81.000,  -12.000,  4.3865E-01,  6.8675E+00,  0.0000E+00
 -81.000,   -9.000,  4.3884E-01,  7.0037E+00,  0.0000E+00
 -81.000,   -6.000,  4.3918E-01,  7.1518E+00,  0.0000E+00
 -81.000,   -3.000,  4.3965E-01,  7.3127E+00,  0.0000E+00
 -81.000,    0.000,  4.4025E-01,  7.4864E+00,  0.0000E+00
 -81.000,    3.000,  4.4100E-01,  7.6743E+00,  0.0000E+00
 -81.000,    6.000,  4.4188E-01,  7.8777E+00,  0.0000E+00
 -81.000,    9.000,  4.4291E-01,  8.0972E+00,  0.0000E+00
 -81.000,   12.000,  4.4406E-01,  8.3346E+00,  0.0000E+00
 -81.000,   15.000,  4.4535E-01,  8.5912E+00,  0.0000E+00
 -81.000,   18.000,  4.4678E-01,  8.8683E+00,  0.0000E+00
 -81.000,   21.000,  4.4833E-01,  9.1684E+00,  0.0000E+00
 -81.000,   24.000,  4.5001E-01,  9.4938E+00,  0.0000E+00
 -81.000,   27.000,  4.5182E-01,  9.8460E+00,  0.0000E+00
 -81.000,   30.000,  4.5374E-01,  1.0228E+01,  0.0000E+00
 -81.000,   33.000,  4.5578E-01,  1.0643E+01,  0.0000E+00
 -81.000,   36.000,  4.5793E-01,  1.1095E+01,  0.0000E+00
 -81.000,   39.000,  4.6019E-01,  1.1588E+01,  0.0000E+00
 -81.000,   42.000,  4.6254E-01,  1.2126E+01,  0.0000E+00
 -81.000,   45.000,  4.6499E-01,  1.2715E+01,  0.0000E+00
 -81.000,   48.000,  4.6752E-01,  1.3359E+01,  0.0000E+00
 -81.000,   51.000,  4.7013E-01,  1.4067E+01,  0.0000E+00
 -81.000,   54.000,  4.7281E-01,  1.4845E+01,  0.0000E+00
 -81.000,   57.000,  4.7555E-01,  1.5702E+01,  0.0000E+00
 -81.000,   60.000,  4.7833E-01,  1.6650E+01,  0.0000E+00
 -81.000,   63.000,  4.8117E-01,  1.7697E+01,  0.0000E+00
 -81.000,   66.000,  4.8403E-01,  1.8859E+01,  0.0000E+00
 -81.000,   69.000,  4.8692E-01,  2.0148E+01,  0.0000E+00
 -81.000,   72.000,  4.8982E-01,  2.1582E+01,  0.0000E+00
 -81.000,   75.000,  4.9272E-01,  2.3180E+01,  0.0000E+00
 -81.000,   78.000,  4.9561E-01,  2.4960E+01,  0.0000E+00
 -81.000,   81.000,  4.9848E-01,  2.6945E+01,  0.0000E+00
 -81.000,   84.000,  5.0133E-01,  2.9158E+01,  0.0000E+00
 -81.000,   87.000,  5.0414E-01,  3.1623E+01,  0.0000E+00
 -81.000,   90.000,  5.0690E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  5.0960E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  5.1224E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  5.1480E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  5.1727E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  5.1966E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  5.2195E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  5.2413E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  5.2620E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  5.2816E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  5.2999E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  5.3170E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  5.3328E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  5.3472E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  5.3603E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  5.3720E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  5.3823E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  5.3912E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  5.3986E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  5.4047E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  5.4094E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  5.4126E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  5.4144E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  5.4149E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  5.4140E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  5.4117E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  5.4081E-01,  2.9967E+01,  0.0000E+00
 -81.000,  171.000,  5.4032E-01,  2.7620E+01,  0.0000E+00
 -81.000,  174.000,  5.3971E-01,  2.5515E+01,  0.0000E+00
 -81.000,  177.000,  5.3896E-01,  2.3628E+01,  0.0000E+00
 -81.000,  180.000,  5.3810E-01,  2.1934E+01,  0.0000E+00
 -79.000, -180.000,  5.4457E-01,  2.1720E+01,  0.0000E+00
 -79.000, -177.000,  5.4335E-01,  1.9938E+01,  0.0000E+00
 -79.000, -174.000,  5.4199E-01,  1.8379E+01,  0.0000E+00
 -79.000, -171.000,  5.4050E-01,  1.7010E+01,  0.0000E+00
 -79.000, -168.000,  5.3889E-01,  1.5802E+01,  0.0000E+00
 -79.000, -165.000,  5.3716E-01,  1.4732E+01,  0.0000E+00
 -79.000, -162.000,  5.3531E-01,  1.3781E+01,  0.0000E+00
 -79.000, -159.000,  5.3335E-01,  1.2932E+01,  0.0000E+00
 -79.000, -156.000,  5.3128E-01,  1.2171E+01,  0.0000E+00
 -79.000, -153.000,  5.2911E-01,  1.1489E+01,  0.0000E+00
 -79.000, -150.000,  5.2683E-01,  1.0874E+01,  0.0000E+00
 -79.000, -147.000,  5.2446E-01,  1.0318E+01,  0.0000E+00
 -79.000, -144.000,  5.2200E-01,  9.8150E+00,  0.0000E+00
 -79.000, -141.000,  5.1946E-01,  9.3582E+00,  0.0000E+00
 -79.000, -138.000,  5.1683E-01,  8.9430E+00,  0.0000E+00
 -79.000, -135.000,  5.1412E-01,  8.5650E+00,  0.0000E+00
 -79.000, -132.000,  5.1135E-01,  8.2203E+00,  0.0000E+00
 -79.000, -129.000,  5.0850E-01,  7.9049E+00,  0.0000E+00
 -79.000, -126.000,  5.0560E-01,  7.6168E+00,  0.0000E+00
 -79.000, -123.000,  5.0265E-01,  7.3539E+00,  0.0000E+00
 -79.000, -120.000,  4.9965E-01,  7.1122E+00,  0.0000E+00
 -79.000, -117.000,  4.9661E-01,  6.8919E+00,  0.0000E+00
 -79.000, -114.000,  4.9354E-01,  6.6892E+00,  0.0000E+00
 -79.000, -111.000,  4.9045E-01,  6.5044E+00,  0.0000E+00
 -79.000, -108.000,  4.8734E-01,  6.3357E+00,  0.0000E+00
 -79.000, -105.000,  4.8422E-01,  6.1809E+00,  0.0000E+00
 -79.000, -102.000,  4.8110E-01,  6.0404E+00,  0.0000E+00
 -79.000,  -99.000,  4.7799E-01,  5.9132E+00,  0.0000E+00
 -79.000,  -96.000,  4.7490E-01,  5.7972E+00,  0.0000E+00
 -79.000,  -93.000,  4.7183E-01,  5.6924E+00,  0.0000E+00
 -79.000,  -90.000,  4.6880E-01,  5.5987E+00,  0.0000E+00
 -79.000,  -87.000,  4.6582E-01,  5.5151E+00,  0.0000E+00
 -79.000,  -84.000,  4.6289E-01,  5.4412E+00,  0.0000E+00
 -79.000,  -81.000,  4.6002E-01,  5.3770E+00,  0.0000E+00
 -79.000,  -78.000,  4.5722E-01,  5.3211E+00,  0.0000E+00
 -79.000,  -75.000,  4.5449E-01,  5.2736E+00,  0.0000E+00
 -79.000,  -72.000,  4.5186E-01,  5.2345E+00,  0.0000E+00
 -79.000,  -69.000,  4.4931E-01,  5.2033E+00,  0.0000E+00
 -79.000,  -66.000,  4.4686E-01,  5.1799E+00,  0.0000E+00
 -79.000,  -63.000,  4.4452E-01,  5.1642E+00,  0.0000E+00
 -79.000,  -60.000,  4.4229E-01,  5.1560E+00,  0.0000E+00
 -79.000,  -57.000,  4.4017E-01,  5.1553E+00,  0.0000E+00
 -79.000,  -54.000,  4.3818E-01,  5.1620E+00,  0.0000E+00
 -79.000,  -51.000,  4.3631E-01,  5.1760E+00,  0.0000E+00
 -79.000,  -48.000,  4.3458E-01,  5.1972E+00,  0.0000E+00
 -79.000,  -45.000,  4.3298E-01,  5.2258E+00,  0.0000E+00
 -79.000,  -42.000,  4.3151E-01,  5.2617E+00,  0.0000E+00
 -79.000,  -39.000,  4.3019E-01,  5.3050E+00,  0.0000E+00
 -79.000,  -36.000,  4.2901E-01,  5.3558E+00,  0.0000E+00
 -79.000,  -33.000,  4.2798E-01,  5.4144E+00,  0.0000E+00
 -79.000,  -30.000,  4.2710E-01,  5.4801E+00,  0.0000E+00
 -79.000,  -27.000,  4.2636E-01,  5.5543E+00,  0.0000E+00
 -79.000,  -24.000,  4.2579E-01,  5.6369E+00,  0.0000E+00
 -79.000,  -21.000,  4.2537E-01,  5.7281E+00,  0.0000E+00
 -79.000,  -18.000,  4.2510E-01,  5.8286E+00,  0.0000E+00
 -79.000,  -15.000,  4.2500E-01,  5.9386E+00,  0.0000E+00
 -79.000,  -12.000,  4.2505E-01,  6.0576E+00,  0.0000E+00
 -79.000,   -9.000,  4.2527E-01,  6.1875E+00,  0.0000E+00
 -79.000,   -6.000,  4.2565E-01,  6.3287E+00,  0.0000E+00
 -79.000,   -3.000,  4.2619E-01,  6.4819E+00,  0.0000E+00
 -79.000,    0.000,  4.2690E-01,  6.6467E+00,  0.0000E+00
 -79.000,    3.000,  4.2778E-01,  6.8258E+00,  0.0000E+00
 -79.000,    6.000,  4.2882E-01,  7.0193E+00,  0.0000E+00
 -79.000,    9.000,  4.3003E-01,  7.2285E+00,  0.0000E+00
 -79.000,   12.000,  4.3140E-01,  7.4552E+00,  0.0000E+00
 -79.000,   15.000,  4.3294E-01,  7.7006E+00,  0.0000E+00
 -79.000,   18.000,  4.3464E-01,  7.9667E+00,  0.0000E+00
 -79.000,   21.000,  4.3650E-01,  8.2560E+00,  0.0000E+00
 -79.000,   24.000,  4.3851E-01,  8.5696E+00,  0.0000E+00
 -79.000,   27.000,  4.4069E-01,  8.9113E+00,  0.0000E+00
 -79.000,   30.000,  4.4301E-01,  9.2842E+00,  0.0000E+00
 -79.000,   33.000,  4.4548E-01,  9.6918E+00,  0.0000E+00
 -79.000,   36.000,  4.4809E-01,  1.0139E+01,  0.0000E+00
 -79.000,   39.000,  4.5083E-01,  1.0629E+01,  0.0000E+00
 -79.000,   42.000,  4.5370E-01,  1.1169E+01,  0.0000E+00
 -79.000,   45.000,  4.5668E-01,  1.1766E+01,  0.0000E+00
 -79.000,   48.000,  4.5978E-01,  1.2426E+01,  0.0000E+00
 -79.000,   51.000,  4.6297E-01,  1.3160E+01,  0.0000E+00
 -79.000,   54.000,  4.6626E-01,  1.3979E+01,  0.0000E+00
 -79.000,   57.000,  4.6962E-01,  1.4895E+01,  0.0000E+00
 -79.000,   60.000,  4.7305E-01,  1.5923E+01,  0.0000E+00
 -79.000,   63.000,  4.7653E-01,  1.7082E+01,  0.0000E+00
 -79.000,   66.000,  4.8006E-01,  1.8394E+01,  0.0000E+00
 -79.000,   69.000,  4.8361E-01,  1.9887E+01,  0.0000E+00
 -79.000,   72.000,  4.8718E-01,  2.1591E+01,  0.0000E+00
 -79.000,   75.000,  4.9075E-01,  2.3548E+01,  0.0000E+00
 -79.000,   78.000,  4.9431E-01,  2.5805E+01,  0.0000E+00
 -79.000,   81.000,  4.9785E-01,  2.8422E+01,  0.0000E+00
 -79.000,   84.000,  5.0134E-01,  3.1471E+01,  0.0000E+00
 -79.000,   87.000,  5.0479E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  5.0817E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  5.1147E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  5.1469E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  5.1781E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  5.2082E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  5.2371E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  5.2647E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  5.2909E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  5.3157E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  5.3391E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  5.3608E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  5.3810E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  5.3995E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  5.4164E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  5.4316E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  5.4450E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  5.4567E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  5.4667E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  5.4750E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  5.4815E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  5.4863E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  5.4894E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  5.4909E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  5.4907E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  5.4889E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  5.4855E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  5.4805E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  5.4740E-01,  2.8878E+01,  0.0000E+00
 -79.000,  174.000,  5.4660E-01,  2.6133E+01,  0.0000E+00
 -79.000,  177.000,  5.4565E-01,  2.3768E+01,  0.0000E+00
 -79.000,  180.000,  5.4457E-01,  2.1720E+01,  0.0000E+00
 -77.000, -180.000,  5.4985E-01,  2.0413E+01,  0.0000E+00
