lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -51.000, -126.000,  2.7314E-01,  2.3761E+00,  0.0000E+00
 -51.000, -123.000,  2.6944E-01,  2.3316E+00,  0.0000E+00
 -51.000, -120.000,  2.6566E-01,  2.2887E+00,  0.0000E+00
 -51.000, -117.000,  2.6180E-01,  2.2484E+00,  0.0000E+00
 -51.000, -114.000,  2.5787E-01,  2.2108E+00,  0.0000E+00
 -51.000, -111.000,  2.5387E-01,  2.1754E+00,  0.0000E+00
 -51.000, -108.000,  2.4982E-01,  2.1426E+00,  1.9845E+00
 -51.000, -105.000,  2.4573E-01,  2.1112E+00,  3.9499E+00
 -51.000, -102.000,  2.4161E-01,  2.0827E+00,  7.4188E+00
 -51.000,  -99.000,  2.3749E-01,  2.0564E+00,  1.3007E+01
 -51.000,  -96.000,  2.3338E-01,  2.0328E+00,  2.1502E+01
 -51.000,  -93.000,  2.2931E-01,  2.0107E+00,  3.3384E+01
 -51.000,  -90.000,  2.2530E-01,  1.9911E+00,  4.7504E+01
 -51.000,  -87.000,  2.2138E-01,  1.9742E+00,  6.0736E+01
 -51.000,  -84.000,  2.1757E-01,  1.9598E+00,  7.4552E+01
 -51.000,  -81.000,  2.1390E-01,  1.9480E+00,  8.8490E+01
 -51.000,  -78.000,  2.1040E-01,  1.9388E+00,  1.0287E+02
 -51.000,  -75.000,  2.0708E-01,  1.9327E+00,  1.1905E+02
 -51.000,  -72.000,  2.0397E-01,  1.9288E+00,  1.3484E+02
 -51.000,  -69.000,  2.0110E-01,  1.9278E+00,  1.4898E+02
 -51.000,  -66.000,  1.9846E-01,  1.9298E+00,  1.5894E+02
 -51.000,  -63.000,  1.9608E-01,  1.9347E+00,  1.6333E+02
 -51.000,  -60.000,  1.9396E-01,  1.9428E+00,  1.6387E+02
 -51.000,  -57.000,  1.9211E-01,  1.9540E+00,  1.6053E+02
 -51.000,  -54.000,  1.9052E-01,  1.9684E+00,  1.5357E+02
 -51.000,  -51.000,  1.8919E-01,  1.9853E+00,  1.4397E+02
 -51.000,  -48.000,  1.8812E-01,  2.0059E+00,  1.2874E+02
 -51.000,  -45.000,  1.8729E-01,  2.0296E+00,  1.0519E+02
 -51.000,  -42.000,  1.8669E-01,  2.0565E+00,  8.3049E+01
 -51.000,  -39.000,  1.8630E-01,  2.0866E+00,  6.3562E+01
 -51.000,  -36.000,  1.8612E-01,  2.1203E+00,  4.7485E+01
 -51.000,  -33.000,  1.8613E-01,  2.1566E+00,  3.5715E+01
 -51.000,  -30.000,  1.8630E-01,  2.1962E+00,  2.5613E+01
 -51.000,  -27.000,  1.8664E-01,  2.2387E+00,  1.9370E+01
 -51.000,  -24.000,  1.8711E-01,  2.2842E+00,  1.4366E+01
 -51.000,  -21.000,  1.8772E-01,  2.3325E+00,  1.0749E+01
 -51.000,  -18.000,  1.8845E-01,  2.3833E+00,  7.9232E+00
 -51.000,  -15.000,  1.8929E-01,  2.4364E+00,  5.2093E+00
 -51.000,  -12.000,  1.9023E-01,  2.4922E+00,  3.1097E+00
 -51.000,   -9.000,  1.9127E-01,  2.5496E+00,  0.0000E+00
 -51.000,   -6.000,  1.9242E-01,  2.6089E+00,  0.0000E+00
 -51.000,   -3.000,  1.9366E-01,  2.6698E+00,  0.0000E+00
 -51.000,    0.000,  1.9500E-01,  2.7329E+00,  0.0000E+00
 -51.000,    3.000,  1.9644E-01,  2.7962E+00,  0.0000E+00
 -51.000,    6.000,  1.9801E-01,  2.8609E+00,  0.0000E+00
 -51.000,    9.000,  1.9970E-01,  2.9266E+00,  0.0000E+00
 -51.000,   12.000,  2.0154E-01,  2.9935E+00,  0.0000E+00
 -51.000,   15.000,  2.0353E-01,  3.0611E+00,  0.0000E+00
 -51.000,   18.000,  2.0571E-01,  3.1294E+00,  0.0000E+00
 -51.000,   21.000,  2.0808E-01,  3.1989E+00,  0.0000E+00
 -51.000,   24.000,  2.1068E-01,  3.2700E+00,  0.0000E+00
 -51.000,   27.000,  2.1351E-01,  3.3415E+00,  0.0000E+00
 -51.000,   30.000,  2.1660E-01,  3.4152E+00,  0.0000E+00
 -51.000,   33.000,  2.1997E-01,  3.4908E+00,  0.0000E+00
 -51.000,   36.000,  2.2362E-01,  3.5697E+00,  0.0000E+00
 -51.000,   39.000,  2.2756E-01,  3.6507E+00,  0.0000E+00
 -51.000,   42.000,  2.3178E-01,  3.7356E+00,  0.0000E+00
 -51.000,   45.000,  2.3629E-01,  3.8245E+00,  0.0000E+00
 -51.000,   48.000,  2.4108E-01,  3.9189E+00,  0.0000E+00
 -51.000,   51.000,  2.4611E-01,  4.0174E+00,  0.0000E+00
 -51.000,   54.000,  2.5137E-01,  4.1220E+00,  0.0000E+00
 -51.000,   57.000,  2.5683E-01,  4.2327E+00,  0.0000E+00
 -51.000,   60.000,  2.6244E-01,  4.3505E+00,  0.0000E+00
 -51.000,   63.000,  2.6818E-01,  4.4740E+00,  0.0000E+00
 -51.000,   66.000,  2.7401E-01,  4.6044E+00,  0.0000E+00
 -51.000,   69.000,  2.7987E-01,  4.7415E+00,  0.0000E+00
 -51.000,   72.000,  2.8572E-01,  4.8845E+00,  0.0000E+00
 -51.000,   75.000,  2.9153E-01,  5.0328E+00,  0.0000E+00
 -51.000,   78.000,  2.9724E-01,  5.1853E+00,  0.0000E+00
 -51.000,   81.000,  3.0282E-01,  5.3411E+00,  0.0000E+00
 -51.000,   84.000,  3.0822E-01,  5.4977E+00,  0.0000E+00
 -51.000,   87.000,  3.1341E-01,  5.6536E+00,  0.0000E+00
 -51.000,   90.000,  3.1836E-01,  5.8063E+00,  0.0000E+00
 -51.000,   93.000,  3.2303E-01,  5.9536E+00,  0.0000E+00
 -51.000,   96.000,  3.2740E-01,  6.0911E+00,  0.0000E+00
 -51.000,   99.000,  3.3145E-01,  6.2172E+00,  0.0000E+00
 -51.000,  102.000,  3.3516E-01,  6.3292E+00,  0.0000E+00
 -51.000,  105.000,  3.3853E-01,  6.4237E+00,  0.0000E+00
 -51.000,  108.000,  3.4154E-01,  6.4977E+00,  0.0000E+00
 -51.000,  111.000,  3.4418E-01,  6.5504E+00,  0.0000E+00
 -51.000,  114.000,  3.4648E-01,  6.5800E+00,  0.0000E+00
 -51.000,  117.000,  3.4841E-01,  6.5856E+00,  0.0000E+00
 -51.000,  120.000,  3.5001E-01,  6.5672E+00,  0.0000E+00
 -51.000,  123.000,  3.5126E-01,  6.5254E+00,  0.0000E+00
 -51.000,  126.000,  3.5220E-01,  6.4612E+00,  0.0000E+00
 -51.000,  129.000,  3.5282E-01,  6.3768E+00,  0.0000E+00
 -51.000,  132.000,  3.5314E-01,  6.2728E+00,  0.0000E+00
 -51.000,  135.000,  3.5319E-01,  6.1524E+00,  0.0000E+00
 -51.000,  138.000,  3.5297E-01,  6.0186E+00,  0.0000E+00
 -51.000,  141.000,  3.5250E-01,  5.8733E+00,  0.0000E+00
 -51.000,  144.000,  3.5179E-01,  5.7193E+00,  0.0000E+00
 -51.000,  147.000,  3.5086E-01,  5.5583E+00,  0.0000E+00
 -51.000,  150.000,  3.4972E-01,  5.3934E+00,  0.0000E+00
 -51.000,  153.000,  3.4838E-01,  5.2267E+00,  0.0000E+00
 -51.000,  156.000,  3.4686E-01,  5.0586E+00,  0.0000E+00
 -51.000,  159.000,  3.4516E-01,  4.8919E+00,  0.0000E+00
 -51.000,  162.000,  3.4329E-01,  4.7279E+00,  0.0000E+00
 -51.000,  165.000,  3.4128E-01,  4.5677E+00,  0.0000E+00
 -51.000,  168.000,  3.3912E-01,  4.4110E+00,  0.0000E+00
 -51.000,  171.000,  3.3683E-01,  4.2602E+00,  0.0000E+00
 -51.000,  174.000,  3.3442E-01,  4.1150E+00,  0.0000E+00
 -51.000,  177.000,  3.3190E-01,  3.9759E+00,  0.0000E+00
 -51.000,  180.000,  3.2929E-01,  3.8428E+00,  0.0000E+00
 -49.000, -180.000,  3.2483E-01,  3.4807E+00,  0.0000E+00
 -49.000, -177.000,  3.2204E-01,  3.3758E+00,  0.0000E+00
 -49.000, -174.000,  3.1918E-01,  3.2761E+00,  0.0000E+00
 -49.000, -171.000,  3.1626E-01,  3.1804E+00,  0.0000E+00
 -49.000, -168.000,  3.1330E-01,  3.0900E+00,  0.0000E+00
 -49.000, -165.000,  3.1030E-01,  3.0050E+00,  0.0000E+00
 -49.000, -162.000,  3.0726E-01,  2.9235E+00,  0.0000E+00
 -49.000, -159.000,  3.0420E-01,  2.8467E+00,  0.0000E+00
 -49.000, -156.000,  3.0111E-01,  2.7744E+00,  0.0000E+00
 -49.000, -153.000,  2.9799E-01,  2.7063E+00,  0.0000E+00
 -49.000, -150.000,  2.9484E-01,  2.6411E+00,  0.0000E+00
 -49.000, -147.000,  2.9166E-01,  2.5801E+00,  0.0000E+00
 -49.000, -144.000,  2.8843E-01,  2.5224E+00,  0.0000E+00
 -49.000, -141.000,  2.8514E-01,  2.4680E+00,  0.0000E+00
 -49.000, -138.000,  2.8181E-01,  2.4159E+00,  0.0000E+00
 -49.000, -135.000,  2.7840E-01,  2.3670E+00,  0.0000E+00
 -49.000, -132.000,  2.7493E-01,  2.3212E+00,  0.0000E+00
 -49.000, -129.000,  2.7138E-01,  2.2770E+00,  0.0000E+00
 -49.000, -126.000,  2.6774E-01,  2.2352E+00,  0.0000E+00
 -49.000, -123.000,  2.6403E-01,  2.1960E+00,  0.0000E+00
 -49.000, -120.000,  2.6023E-01,  2.1588E+00,  0.0000E+00
 -49.000, -117.000,  2.5636E-01,  2.1239E+00,  0.0000E+00
 -49.000, -114.000,  2.5241E-01,  2.0904E+00,  2.5397E+00
 -49.000, -111.000,  2.4840E-01,  2.0593E+00,  5.0539E+00
 -49.000, -108.000,  2.4432E-01,  2.0300E+00,  9.8033E+00
 -49.000, -105.000,  2.4021E-01,  2.0031E+00,  1.8322E+01
 -49.000, -102.000,  2.3606E-01,  1.9771E+00,  2.6807E+01
 -49.000,  -99.000,  2.3191E-01,  1.9538E+00,  3.9899E+01
 -49.000,  -96.000,  2.2777E-01,  1.9324E+00,  5.4170E+01
 -49.000,  -93.000,  2.2366E-01,  1.9130E+00,  7.0739E+01
 -49.000,  -90.000,  2.1961E-01,  1.8961E+00,  9.0543E+01
 -49.000,  -87.000,  2.1566E-01,  1.8806E+00,  1.1706E+02
 -49.000,  -84.000,  2.1181E-01,  1.8678E+00,  1.4628E+02
 -49.000,  -81.000,  2.0811E-01,  1.8574E+00,  1.7773E+02
 -49.000,  -78.000,  2.0458E-01,  1.8494E+00,  2.1192E+02
 -49.000,  -75.000,  2.0124E-01,  1.8438E+00,  2.4720E+02
 -49.000,  -72.000,  1.9813E-01,  1.8409E+00,  2.7669E+02
 -49.000,  -69.000,  1.9525E-01,  1.8405E+00,  2.9413E+02
 -49.000,  -66.000,  1.9262E-01,  1.8428E+00,  3.0538E+02
 -49.000,  -63.000,  1.9026E-01,  1.8479E+00,  3.0956E+02
 -49.000,  -60.000,  1.8818E-01,  1.8559E+00,  3.0629E+02
 -49.000,  -57.000,  1.8638E-01,  1.8667E+00,  2.9577E+02
 -49.000,  -54.000,  1.8485E-01,  1.8804E+00,  2.7874E+02
 -49.000,  -51.000,  1.8360E-01,  1.8971E+00,  2.5641E+02
 -49.000,  -48.000,  1.8261E-01,  1.9168E+00,  2.3546E+02
 -49.000,  -45.000,  1.8187E-01,  1.9395E+00,  2.1280E+02
 -49.000,  -42.000,  1.8137E-01,  1.9653E+00,  1.8867E+02
 -49.000,  -39.000,  1.8110E-01,  1.9946E+00,  1.6263E+02
 -49.000,  -36.000,  1.8103E-01,  2.0260E+00,  1.2415E+02
 -49.000,  -33.000,  1.8115E-01,  2.0608E+00,  9.0155E+01
 -49.000,  -30.000,  1.8144E-01,  2.0984E+00,  6.3663E+01
 -49.000,  -27.000,  1.8189E-01,  2.1393E+00,  4.4288E+01
 -49.000,  -24.000,  1.8248E-01,  2.1821E+00,  3.1351E+01
 -49.000,  -21.000,  1.8319E-01,  2.2278E+00,  2.2434E+01
 -49.000,  -18.000,  1.8402E-01,  2.2757E+00,  1.6166E+01
 -49.000,  -15.000,  1.8496E-01,  2.3264E+00,  1.1573E+01
 -49.000,  -12.000,  1.8598E-01,  2.3780E+00,  8.4624E+00
 -49.000,   -9.000,  1.8710E-01,  2.4318E+00,  5.5969E+00
 -49.000,   -6.000,  1.8831E-01,  2.4872E+00,  3.3766E+00
 -49.000,   -3.000,  1.8960E-01,  2.5437E+00,  1.6718E+00
 -49.000,    0.000,  1.9098E-01,  2.6011E+00,  0.0000E+00
 -49.000,    3.000,  1.9246E-01,  2.6594E+00,  0.0000E+00
 -49.000,    6.000,  1.9404E-01,  2.7188E+00,  0.0000E+00
 -49.000,    9.000,  1.9573E-01,  2.7779E+00,  0.0000E+00
 -49.000,   12.000,  1.9756E-01,  2.8377E+00,  0.0000E+00
 -49.000,   15.000,  1.9954E-01,  2.8976E+00,  0.0000E+00
 -49.000,   18.000,  2.0169E-01,  2.9583E+00,  0.0000E+00
 -49.000,   21.000,  2.0403E-01,  3.0187E+00,  0.0000E+00
 -49.000,   24.000,  2.0660E-01,  3.0797E+00,  0.0000E+00
 -49.000,   27.000,  2.0940E-01,  3.1413E+00,  0.0000E+00
 -49.000,   30.000,  2.1247E-01,  3.2042E+00,  0.0000E+00
 -49.000,   33.000,  2.1582E-01,  3.2680E+00,  0.0000E+00
 -49.000,   36.000,  2.1947E-01,  3.3335E+00,  0.0000E+00
 -49.000,   39.000,  2.2342E-01,  3.4011E+00,  0.0000E+00
 -49.000,   42.000,  2.2768E-01,  3.4712E+00,  0.0000E+00
 -49.000,   45.000,  2.3224E-01,  3.5449E+00,  0.0000E+00
 -49.000,   48.000,  2.3708E-01,  3.6212E+00,  0.0000E+00
 -49.000,   51.000,  2.4220E-01,  3.7017E+00,  0.0000E+00
 -49.000,   54.000,  2.4756E-01,  3.7864E+00,  0.0000E+00
 -49.000,   57.000,  2.5313E-01,  3.8765E+00,  0.0000E+00
 -49.000,   60.000,  2.5887E-01,  3.9704E+00,  0.0000E+00
 -49.000,   63.000,  2.6474E-01,  4.0696E+00,  0.0000E+00
 -49.000,   66.000,  2.7070E-01,  4.1735E+00,  0.0000E+00
 -49.000,   69.000,  2.7670E-01,  4.2826E+00,  0.0000E+00
 -49.000,   72.000,  2.8270E-01,  4.3950E+00,  0.0000E+00
 -49.000,   75.000,  2.8864E-01,  4.5111E+00,  0.0000E+00
 -49.000,   78.000,  2.9449E-01,  4.6296E+00,  0.0000E+00
 -49.000,   81.000,  3.0019E-01,  4.7499E+00,  0.0000E+00
 -49.000,   84.000,  3.0570E-01,  4.8695E+00,  0.0000E+00
 -49.000,   87.000,  3.1099E-01,  4.9875E+00,  0.0000E+00
 -49.000,   90.000,  3.1602E-01,  5.1018E+00,  0.0000E+00
 -49.000,   93.000,  3.2075E-01,  5.2104E+00,  0.0000E+00
 -49.000,   96.000,  3.2518E-01,  5.3119E+00,  0.0000E+00
 -49.000,   99.000,  3.2926E-01,  5.4034E+00,  0.0000E+00
 -49.000,  102.000,  3.3299E-01,  5.4822E+00,  0.0000E+00
 -49.000,  105.000,  3.3635E-01,  5.5480E+00,  0.0000E+00
 -49.000,  108.000,  3.3934E-01,  5.5986E+00,  0.0000E+00
 -49.000,  111.000,  3.4196E-01,  5.6330E+00,  0.0000E+00
 -49.000,  114.000,  3.4420E-01,  5.6502E+00,  0.0000E+00
 -49.000,  117.000,  3.4608E-01,  5.6500E+00,  0.0000E+00
 -49.000,  120.000,  3.4761E-01,  5.6323E+00,  0.0000E+00
 -49.000,  123.000,  3.4878E-01,  5.5977E+00,  0.0000E+00
 -49.000,  126.000,  3.4963E-01,  5.5470E+00,  0.0000E+00
 -49.000,  129.000,  3.5016E-01,  5.4811E+00,  0.0000E+00
 -49.000,  132.000,  3.5039E-01,  5.4016E+00,  0.0000E+00
 -49.000,  135.000,  3.5034E-01,  5.3104E+00,  0.0000E+00
 -49.000,  138.000,  3.5001E-01,  5.2078E+00,  0.0000E+00
 -49.000,  141.000,  3.4944E-01,  5.0962E+00,  0.0000E+00
 -49.000,  144.000,  3.4862E-01,  4.9776E+00,  0.0000E+00
 -49.000,  147.000,  3.4758E-01,  4.8537E+00,  0.0000E+00
 -49.000,  150.000,  3.4633E-01,  4.7258E+00,  0.0000E+00
 -49.000,  153.000,  3.4489E-01,  4.5957E+00,  0.0000E+00
 -49.000,  156.000,  3.4325E-01,  4.4636E+00,  0.0000E+00
 -49.000,  159.000,  3.4144E-01,  4.3317E+00,  0.0000E+00
 -49.000,  162.000,  3.3947E-01,  4.2010E+00,  0.0000E+00
 -49.000,  165.000,  3.3734E-01,  4.0728E+00,  0.0000E+00
 -49.000,  168.000,  3.3507E-01,  3.9464E+00,  0.0000E+00
 -49.000,  171.000,  3.3268E-01,  3.8236E+00,  0.0000E+00
 -49.000,  174.000,  3.3016E-01,  3.7050E+00,  0.0000E+00
 -49.000,  177.000,  3.2754E-01,  3.5908E+00,  0.0000E+00
 -49.000,  180.000,  3.2483E-01,  3.4807E+00,  0.0000E+00
 -47.000, -180.000,  3.2006E-01,  3.1726E+00,  0.0000E+00
 -47.000, -177.000,  3.1718E-01,  3.0847E+00,  0.0000E+00
 -47.000, -174.000,  3.1423E-01,  3.0008E+00,  0.0000E+00
 -47.000, -171.000,  3.1123E-01,  2.9207E+00,  0.0000E+00
 -47.000, -168.000,  3.0819E-01,  2.8440E+00,  0.0000E+00
 -47.000, -165.000,  3.0512E-01,  2.7716E+00,  0.0000E+00
 -47.000, -162.000,  3.0203E-01,  2.7032E+00,  0.0000E+00
 -47.000, -159.000,  2.9891E-01,  2.6373E+00,  0.0000E+00
 -47.000, -156.000,  2.9577E-01,  2.5755E+00,  0.0000E+00
 -47.000, -153.000,  2.9261E-01,  2.5171E+00,  0.0000E+00
 -47.000, -150.000,  2.8942E-01,  2.4619E+00,  0.0000E+00
 -47.000, -147.000,  2.8620E-01,  2.4089E+00,  0.0000E+00
 -47.000, -144.000,  2.8294E-01,  2.3593E+00,  0.0000E+00
 -47.000, -141.000,  2.7964E-01,  2.3127E+00,  0.0000E+00
 -47.000, -138.000,  2.7629E-01,  2.2676E+00,  0.0000E+00
 -47.000, -135.000,  2.7287E-01,  2.2249E+00,  0.0000E+00
 -47.000, -132.000,  2.6939E-01,  2.1848E+00,  0.0000E+00
 -47.000, -129.000,  2.6584E-01,  2.1467E+00,  0.0000E+00
 -47.000, -126.000,  2.6220E-01,  2.1108E+00,  0.0000E+00
 -47.000, -123.000,  2.5849E-01,  2.0761E+00,  0.0000E+00
 -47.000, -120.000,  2.5470E-01,  2.0436E+00,  2.3611E+00
 -47.000, -117.000,  2.5083E-01,  2.0128E+00,  5.3506E+00
 -47.000, -114.000,  2.4688E-01,  1.9840E+00,  1.0231E+01
 -47.000, -111.000,  2.4287E-01,  1.9561E+00,  1.6464E+01
 -47.000, -108.000,  2.3880E-01,  1.9303E+00,  2.5859E+01
 -47.000, -105.000,  2.3468E-01,  1.9062E+00,  4.0297E+01
 -47.000, -102.000,  2.3054E-01,  1.8837E+00,  5.8820E+01
 -47.000,  -99.000,  2.2638E-01,  1.8630E+00,  8.1734E+01
 -47.000,  -96.000,  2.2223E-01,  1.8437E+00,  1.0949E+02
 -47.000,  -93.000,  2.1811E-01,  1.8265E+00,  1.4798E+02
 -47.000,  -90.000,  2.1405E-01,  1.8112E+00,  1.9326E+02
 -47.000,  -87.000,  2.1008E-01,  1.7978E+00,  2.4534E+02
 -47.000,  -84.000,  2.0622E-01,  1.7869E+00,  3.0150E+02
 -47.000,  -81.000,  2.0251E-01,  1.7774E+00,  3.6486E+02
 -47.000,  -78.000,  1.9897E-01,  1.7702E+00,  4.2882E+02
 -47.000,  -75.000,  1.9563E-01,  1.7655E+00,  4.8978E+02
 -47.000,  -72.000,  1.9251E-01,  1.7632E+00,  5.4186E+02
 -47.000,  -69.000,  1.8965E-01,  1.7633E+00,  5.8325E+02
 -47.000,  -66.000,  1.8705E-01,  1.7659E+00,  6.1214E+02
 -47.000,  -63.000,  1.8472E-01,  1.7711E+00,  6.2600E+02
 -47.000,  -60.000,  1.8269E-01,  1.7789E+00,  6.2349E+02
 -47.000,  -57.000,  1.8094E-01,  1.7894E+00,  6.0464E+02
 -47.000,  -54.000,  1.7949E-01,  1.8026E+00,  5.6877E+02
 -47.000,  -51.000,  1.7831E-01,  1.8187E+00,  5.1207E+02
 -47.000,  -48.000,  1.7741E-01,  1.8376E+00,  4.4744E+02
 -47.000,  -45.000,  1.7678E-01,  1.8597E+00,  3.7883E+02
 -47.000,  -42.000,  1.7639E-01,  1.8840E+00,  3.1885E+02
 -47.000,  -39.000,  1.7623E-01,  1.9115E+00,  2.7216E+02
 -47.000,  -36.000,  1.7627E-01,  1.9418E+00,  2.3321E+02
 -47.000,  -33.000,  1.7651E-01,  1.9749E+00,  1.9658E+02
 -47.000,  -30.000,  1.7693E-01,  2.0108E+00,  1.5597E+02
 -47.000,  -27.000,  1.7749E-01,  2.0492E+00,  1.0850E+02
 -47.000,  -24.000,  1.7819E-01,  2.0901E+00,  7.3723E+01
 -47.000,  -21.000,  1.7902E-01,  2.1335E+00,  4.8834E+01
 -47.000,  -18.000,  1.7995E-01,  2.1787E+00,  3.3802E+01
 -47.000,  -15.000,  1.8098E-01,  2.2258E+00,  2.3663E+01
 -47.000,  -12.000,  1.8210E-01,  2.2746E+00,  1.6853E+01
 -47.000,   -9.000,  1.8330E-01,  2.3254E+00,  1.1907E+01
 -47.000,   -6.000,  1.8457E-01,  2.3765E+00,  8.7137E+00
 -47.000,   -3.000,  1.8592E-01,  2.4287E+00,  5.8405E+00
 -47.000,    0.000,  1.8734E-01,  2.4818E+00,  3.6406E+00
 -47.000,    3.000,  1.8884E-01,  2.5352E+00,  1.8259E+00
 -47.000,    6.000,  1.9044E-01,  2.5888E+00,  0.0000E+00
 -47.000,    9.000,  1.9213E-01,  2.6423E+00,  0.0000E+00
 -47.000,   12.000,  1.9395E-01,  2.6961E+00,  0.0000E+00
 -47.000,   15.000,  1.9590E-01,  2.7493E+00,  0.0000E+00
 -47.000,   18.000,  1.9802E-01,  2.8023E+00,  0.0000E+00
 -47.000,   21.000,  2.0033E-01,  2.8551E+00,  0.0000E+00
 -47.000,   24.000,  2.0285E-01,  2.9077E+00,  0.0000E+00
 -47.000,   27.000,  2.0561E-01,  2.9611E+00,  0.0000E+00
 -47.000,   30.000,  2.0864E-01,  3.0138E+00,  0.0000E+00
 -47.000,   33.000,  2.1196E-01,  3.0674E+00,  0.0000E+00
 -47.000,   36.000,  2.1558E-01,  3.1219E+00,  0.0000E+00
 -47.000,   39.000,  2.1952E-01,  3.1780E+00,  0.0000E+00
 -47.000,   42.000,  2.2378E-01,  3.2357E+00,  0.0000E+00
 -47.000,   45.000,  2.2836E-01,  3.2955E+00,  0.0000E+00
 -47.000,   48.000,  2.3324E-01,  3.3578E+00,  0.0000E+00
 -47.000,   51.000,  2.3841E-01,  3.4231E+00,  0.0000E+00
 -47.000,   54.000,  2.4384E-01,  3.4922E+00,  0.0000E+00
 -47.000,   57.000,  2.4949E-01,  3.5640E+00,  0.0000E+00
 -47.000,   60.000,  2.5533E-01,  3.6397E+00,  0.0000E+00
 -47.000,   63.000,  2.6131E-01,  3.7190E+00,  0.0000E+00
 -47.000,   66.000,  2.6738E-01,  3.8022E+00,  0.0000E+00
 -47.000,   69.000,  2.7349E-01,  3.8882E+00,  0.0000E+00
 -47.000,   72.000,  2.7960E-01,  3.9771E+00,  0.0000E+00
 -47.000,   75.000,  2.8565E-01,  4.0681E+00,  0.0000E+00
 -47.000,   78.000,  2.9160E-01,  4.1608E+00,  0.0000E+00
 -47.000,   81.000,  2.9739E-01,  4.2540E+00,  0.0000E+00
 -47.000,   84.000,  3.0299E-01,  4.3457E+00,  0.0000E+00
 -47.000,   87.000,  3.0835E-01,  4.4354E+00,  0.0000E+00
 -47.000,   90.000,  3.1343E-01,  4.5216E+00,  0.0000E+00
 -47.000,   93.000,  3.1821E-01,  4.6027E+00,  0.0000E+00
 -47.000,   96.000,  3.2266E-01,  4.6775E+00,  0.0000E+00
 -47.000,   99.000,  3.2675E-01,  4.7441E+00,  0.0000E+00
 -47.000,  102.000,  3.3048E-01,  4.8011E+00,  0.0000E+00
 -47.000,  105.000,  3.3382E-01,  4.8468E+00,  0.0000E+00
 -47.000,  108.000,  3.3678E-01,  4.8813E+00,  0.0000E+00
 -47.000,  111.000,  3.3935E-01,  4.9035E+00,  0.0000E+00
 -47.000,  114.000,  3.4154E-01,  4.9130E+00,  0.0000E+00
 -47.000,  117.000,  3.4335E-01,  4.9095E+00,  0.0000E+00
 -47.000,  120.000,  3.4480E-01,  4.8932E+00,  0.0000E+00
 -47.000,  123.000,  3.4589E-01,  4.8644E+00,  0.0000E+00
 -47.000,  126.000,  3.4665E-01,  4.8237E+00,  0.0000E+00
 -47.000,  129.000,  3.4709E-01,  4.7719E+00,  0.0000E+00
 -47.000,  132.000,  3.4722E-01,  4.7105E+00,  0.0000E+00
 -47.000,  135.000,  3.4707E-01,  4.6391E+00,  0.0000E+00
 -47.000,  138.000,  3.4664E-01,  4.5595E+00,  0.0000E+00
 -47.000,  141.000,  3.4597E-01,  4.4729E+00,  0.0000E+00
 -47.000,  144.000,  3.4505E-01,  4.3805E+00,  0.0000E+00
 -47.000,  147.000,  3.4391E-01,  4.2836E+00,  0.0000E+00
 -47.000,  150.000,  3.4256E-01,  4.1830E+00,  0.0000E+00
 -47.000,  153.000,  3.4101E-01,  4.0804E+00,  0.0000E+00
 -47.000,  156.000,  3.3928E-01,  3.9753E+00,  0.0000E+00
 -47.000,  159.000,  3.3736E-01,  3.8695E+00,  0.0000E+00
 -47.000,  162.000,  3.3529E-01,  3.7643E+00,  0.0000E+00
 -47.000,  165.000,  3.3306E-01,  3.6605E+00,  0.0000E+00
 -47.000,  168.000,  3.3070E-01,  3.5574E+00,  0.0000E+00
 -47.000,  171.000,  3.2820E-01,  3.4566E+00,  0.0000E+00
 -47.000,  174.000,  3.2559E-01,  3.3588E+00,  0.0000E+00
 -47.000,  177.000,  3.2287E-01,  3.2645E+00,  0.0000E+00
 -47.000,  180.000,  3.2006E-01,  3.1726E+00,  0.0000E+00
 -45.000, -180.000,  3.1502E-01,  2.9089E+00,  0.0000E+00
 -45.000, -177.000,  3.1206E-01,  2.8346E+00,  0.0000E+00
 -45.000, -174.000,  3.0903E-01,  2.7637E+00,  0.0000E+00
 -45.000, -171.000,  3.0596E-01,  2.6963E+00,  0.0000E+00
 -45.000, -168.000,  3.0285E-01,  2.6309E+00,  0.0000E+00
 -45.000, -165.000,  2.9972E-01,  2.5690E+00,  0.0000E+00
 -45.000, -162.000,  2.9657E-01,  2.5104E+00,  0.0000E+00
 -45.000, -159.000,  2.9340E-01,  2.4549E+00,  0.0000E+00
 -45.000, -156.000,  2.9022E-01,  2.4014E+00,  0.0000E+00
 -45.000, -153.000,  2.8702E-01,  2.3512E+00,  0.0000E+00
 -45.000, -150.000,  2.8380E-01,  2.3036E+00,  0.0000E+00
 -45.000, -147.000,  2.8056E-01,  2.2586E+00,  0.0000E+00
 -45.000, -144.000,  2.7729E-01,  2.2153E+00,  0.0000E+00
 -45.000, -141.000,  2.7397E-01,  2.1746E+00,  0.0000E+00
 -45.000, -138.000,  2.7061E-01,  2.1360E+00,  0.0000E+00
 -45.000, -135.000,  2.6720E-01,  2.0995E+00,  0.0000E+00
 -45.000, -132.000,  2.6372E-01,  2.0642E+00,  0.0000E+00
 -45.000, -129.000,  2.6017E-01,  2.0311E+00,  0.0000E+00
 -45.000, -126.000,  2.5655E-01,  1.9996E+00,  0.0000E+00
