lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -37.000, -180.000,  4.1991E-01,  1.9239E+00,  0.0000E+00
 -37.000, -177.000,  4.1501E-01,  1.8882E+00,  0.0000E+00
 -37.000, -174.000,  4.1005E-01,  1.8537E+00,  0.0000E+00
 -37.000, -171.000,  4.0509E-01,  1.8211E+00,  0.0000E+00
 -37.000, -168.000,  4.0013E-01,  1.7905E+00,  0.0000E+00
 -37.000, -165.000,  3.9522E-01,  1.7606E+00,  0.0000E+00
 -37.000, -162.000,  3.9037E-01,  1.7324E+00,  0.0000E+00
 -37.000, -159.000,  3.8558E-01,  1.7059E+00,  0.0000E+00
 -37.000, -156.000,  3.8086E-01,  1.6812E+00,  0.0000E+00
 -37.000, -153.000,  3.7619E-01,  1.6569E+00,  0.0000E+00
 -37.000, -150.000,  3.7155E-01,  1.6341E+00,  0.0000E+00
 -37.000, -147.000,  3.6693E-01,  1.6126E+00,  0.0000E+00
 -37.000, -144.000,  3.6231E-01,  1.5922E+00,  0.0000E+00
 -37.000, -141.000,  3.5765E-01,  1.5730E+00,  0.0000E+00
 -37.000, -138.000,  3.5293E-01,  1.5540E+00,  0.0000E+00
 -37.000, -135.000,  3.4815E-01,  1.5364E+00,  0.0000E+00
 -37.000, -132.000,  3.4328E-01,  1.5196E+00,  0.0000E+00
 -37.000, -129.000,  3.3832E-01,  1.5040E+00,  0.0000E+00
 -37.000, -126.000,  3.3325E-01,  1.4883E+00,  0.0000E+00
 -37.000, -123.000,  3.2806E-01,  1.4735E+00,  0.0000E+00
 -37.000, -120.000,  3.2275E-01,  1.4594E+00,  0.0000E+00
 -37.000, -117.000,  3.1730E-01,  1.4459E+00,  0.0000E+00
 -37.000, -114.000,  3.1172E-01,  1.4334E+00,  0.0000E+00
 -37.000, -111.000,  3.0599E-01,  1.4205E+00,  0.0000E+00
 -37.000, -108.000,  3.0012E-01,  1.4084E+00,  0.0000E+00
 -37.000, -105.000,  2.9410E-01,  1.3969E+00,  0.0000E+00
 -37.000, -102.000,  2.8795E-01,  1.3859E+00,  0.0000E+00
 -37.000,  -99.000,  2.8167E-01,  1.3758E+00,  0.0000E+00
 -37.000,  -96.000,  2.7530E-01,  1.3660E+00,  0.0000E+00
 -37.000,  -93.000,  2.6886E-01,  1.3571E+00,  0.0000E+00
 -37.000,  -90.000,  2.6241E-01,  1.3492E+00,  0.0000E+00
 -37.000,  -87.000,  2.5601E-01,  1.3423E+00,  0.0000E+00
 -37.000,  -84.000,  2.4972E-01,  1.3368E+00,  0.0000E+00
 -37.000,  -81.000,  2.4362E-01,  1.3323E+00,  0.0000E+00
 -37.000,  -78.000,  2.3778E-01,  1.3292E+00,  0.0000E+00
 -37.000,  -75.000,  2.3228E-01,  1.3276E+00,  0.0000E+00
 -37.000,  -72.000,  2.2720E-01,  1.3275E+00,  0.0000E+00
 -37.000,  -69.000,  2.2260E-01,  1.3289E+00,  2.0812E+01
 -37.000,  -66.000,  2.1853E-01,  1.3320E+00,  1.0847E+02
 -37.000,  -63.000,  2.1503E-01,  1.3371E+00,  2.4316E+02
 -37.000,  -60.000,  2.1213E-01,  1.3432E+00,  4.2507E+02
 -37.000,  -57.000,  2.0983E-01,  1.3515E+00,  6.0945E+02
 -37.000,  -54.000,  2.0813E-01,  1.3617E+00,  7.7540E+02
 -37.000,  -51.000,  2.0700E-01,  1.3740E+00,  9.5343E+02
 -37.000,  -48.000,  2.0641E-01,  1.3882E+00,  1.1464E+03
 -37.000,  -45.000,  2.0631E-01,  1.4047E+00,  1.3062E+03
 -37.000,  -42.000,  2.0665E-01,  1.4234E+00,  1.3139E+03
 -37.000,  -39.000,  2.0738E-01,  1.4444E+00,  1.3008E+03
 -37.000,  -36.000,  2.0845E-01,  1.4676E+00,  1.2752E+03
 -37.000,  -33.000,  2.0979E-01,  1.4934E+00,  1.2427E+03
 -37.000,  -30.000,  2.1136E-01,  1.5208E+00,  1.0846E+03
 -37.000,  -27.000,  2.1311E-01,  1.5505E+00,  9.0962E+02
 -37.000,  -24.000,  2.1500E-01,  1.5818E+00,  7.5909E+02
 -37.000,  -21.000,  2.1700E-01,  1.6149E+00,  5.8814E+02
 -37.000,  -18.000,  2.1908E-01,  1.6491E+00,  4.1755E+02
 -37.000,  -15.000,  2.2120E-01,  1.6842E+00,  2.9515E+02
 -37.000,  -12.000,  2.2334E-01,  1.7199E+00,  2.1317E+02
 -37.000,   -9.000,  2.2549E-01,  1.7558E+00,  1.5705E+02
 -37.000,   -6.000,  2.2762E-01,  1.7916E+00,  1.1643E+02
 -37.000,   -3.000,  2.2971E-01,  1.8268E+00,  8.5289E+01
 -37.000,    0.000,  2.3174E-01,  1.8612E+00,  6.2503E+01
 -37.000,    3.000,  2.3372E-01,  1.8949E+00,  4.5253E+01
 -37.000,    6.000,  2.3563E-01,  1.9263E+00,  3.4990E+01
 -37.000,    9.000,  2.3750E-01,  1.9565E+00,  2.5691E+01
 -37.000,   12.000,  2.3934E-01,  1.9848E+00,  2.0895E+01
 -37.000,   15.000,  2.4120E-01,  2.0114E+00,  1.5602E+01
 -37.000,   18.000,  2.4314E-01,  2.0353E+00,  1.0461E+01
 -37.000,   21.000,  2.4524E-01,  2.0572E+00,  6.8503E+00
 -37.000,   24.000,  2.4759E-01,  2.0771E+00,  4.6394E+00
 -37.000,   27.000,  2.5031E-01,  2.0951E+00,  2.9077E+00
 -37.000,   30.000,  2.5350E-01,  2.1113E+00,  1.7755E+00
 -37.000,   33.000,  2.5728E-01,  2.1262E+00,  0.0000E+00
 -37.000,   36.000,  2.6174E-01,  2.1404E+00,  0.0000E+00
 -37.000,   39.000,  2.6695E-01,  2.1533E+00,  0.0000E+00
 -37.000,   42.000,  2.7298E-01,  2.1663E+00,  0.0000E+00
 -37.000,   45.000,  2.7982E-01,  2.1795E+00,  0.0000E+00
 -37.000,   48.000,  2.8748E-01,  2.1932E+00,  0.0000E+00
 -37.000,   51.000,  2.9590E-01,  2.2079E+00,  0.0000E+00
 -37.000,   54.000,  3.0501E-01,  2.2240E+00,  0.0000E+00
 -37.000,   57.000,  3.1471E-01,  2.2415E+00,  0.0000E+00
 -37.000,   60.000,  3.2490E-01,  2.2599E+00,  0.0000E+00
 -37.000,   63.000,  3.3545E-01,  2.2800E+00,  0.0000E+00
 -37.000,   66.000,  3.4623E-01,  2.3015E+00,  0.0000E+00
 -37.000,   69.000,  3.5712E-01,  2.3240E+00,  0.0000E+00
 -37.000,   72.000,  3.6799E-01,  2.3477E+00,  0.0000E+00
 -37.000,   75.000,  3.7873E-01,  2.3718E+00,  0.0000E+00
 -37.000,   78.000,  3.8921E-01,  2.3952E+00,  0.0000E+00
 -37.000,   81.000,  3.9934E-01,  2.4184E+00,  0.0000E+00
 -37.000,   84.000,  4.0901E-01,  2.4405E+00,  0.0000E+00
 -37.000,   87.000,  4.1814E-01,  2.4609E+00,  0.0000E+00
 -37.000,   90.000,  4.2665E-01,  2.4794E+00,  0.0000E+00
 -37.000,   93.000,  4.3449E-01,  2.4954E+00,  0.0000E+00
 -37.000,   96.000,  4.4161E-01,  2.5085E+00,  0.0000E+00
 -37.000,   99.000,  4.4797E-01,  2.5184E+00,  0.0000E+00
 -37.000,  102.000,  4.5357E-01,  2.5252E+00,  0.0000E+00
 -37.000,  105.000,  4.5840E-01,  2.5287E+00,  0.0000E+00
 -37.000,  108.000,  4.6247E-01,  2.5292E+00,  0.0000E+00
 -37.000,  111.000,  4.6581E-01,  2.5266E+00,  0.0000E+00
 -37.000,  114.000,  4.6845E-01,  2.5214E+00,  0.0000E+00
 -37.000,  117.000,  4.7043E-01,  2.5135E+00,  0.0000E+00
 -37.000,  120.000,  4.7179E-01,  2.5033E+00,  0.0000E+00
 -37.000,  123.000,  4.7257E-01,  2.4908E+00,  0.0000E+00
 -37.000,  126.000,  4.7282E-01,  2.4762E+00,  0.0000E+00
 -37.000,  129.000,  4.7257E-01,  2.4595E+00,  0.0000E+00
 -37.000,  132.000,  4.7187E-01,  2.4408E+00,  0.0000E+00
 -37.000,  135.000,  4.7075E-01,  2.4200E+00,  0.0000E+00
 -37.000,  138.000,  4.6925E-01,  2.3972E+00,  0.0000E+00
 -37.000,  141.000,  4.6739E-01,  2.3723E+00,  0.0000E+00
 -37.000,  144.000,  4.6521E-01,  2.3457E+00,  0.0000E+00
 -37.000,  147.000,  4.6274E-01,  2.3170E+00,  0.0000E+00
 -37.000,  150.000,  4.5998E-01,  2.2865E+00,  0.0000E+00
 -37.000,  153.000,  4.5696E-01,  2.2548E+00,  0.0000E+00
 -37.000,  156.000,  4.5370E-01,  2.2207E+00,  0.0000E+00
 -37.000,  159.000,  4.5019E-01,  2.1852E+00,  0.0000E+00
 -37.000,  162.000,  4.4646E-01,  2.1484E+00,  0.0000E+00
 -37.000,  165.000,  4.4250E-01,  2.1112E+00,  0.0000E+00
 -37.000,  168.000,  4.3833E-01,  2.0733E+00,  0.0000E+00
 -37.000,  171.000,  4.3397E-01,  2.0355E+00,  0.0000E+00
 -37.000,  174.000,  4.2942E-01,  1.9972E+00,  0.0000E+00
 -37.000,  177.000,  4.2473E-01,  1.9599E+00,  0.0000E+00
 -37.000,  180.000,  4.1991E-01,  1.9239E+00,  0.0000E+00
 -35.000, -180.000,  4.1140E-01,  1.8061E+00,  0.0000E+00
 -35.000, -177.000,  4.0645E-01,  1.7759E+00,  0.0000E+00
 -35.000, -174.000,  4.0146E-01,  1.7461E+00,  0.0000E+00
 -35.000, -171.000,  3.9645E-01,  1.7177E+00,  0.0000E+00
 -35.000, -168.000,  3.9147E-01,  1.6908E+00,  0.0000E+00
 -35.000, -165.000,  3.8653E-01,  1.6658E+00,  0.0000E+00
 -35.000, -162.000,  3.8165E-01,  1.6413E+00,  0.0000E+00
 -35.000, -159.000,  3.7685E-01,  1.6184E+00,  0.0000E+00
 -35.000, -156.000,  3.7211E-01,  1.5968E+00,  0.0000E+00
 -35.000, -153.000,  3.6743E-01,  1.5763E+00,  0.0000E+00
 -35.000, -150.000,  3.6278E-01,  1.5571E+00,  0.0000E+00
 -35.000, -147.000,  3.5816E-01,  1.5383E+00,  0.0000E+00
 -35.000, -144.000,  3.5353E-01,  1.5208E+00,  0.0000E+00
 -35.000, -141.000,  3.4888E-01,  1.5041E+00,  0.0000E+00
 -35.000, -138.000,  3.4419E-01,  1.4885E+00,  0.0000E+00
 -35.000, -135.000,  3.3944E-01,  1.4730E+00,  0.0000E+00
 -35.000, -132.000,  3.3463E-01,  1.4585E+00,  0.0000E+00
 -35.000, -129.000,  3.2974E-01,  1.4448E+00,  0.0000E+00
 -35.000, -126.000,  3.2477E-01,  1.4317E+00,  0.0000E+00
 -35.000, -123.000,  3.1971E-01,  1.4195E+00,  0.0000E+00
 -35.000, -120.000,  3.1455E-01,  1.4071E+00,  0.0000E+00
 -35.000, -117.000,  3.0929E-01,  1.3956E+00,  0.0000E+00
 -35.000, -114.000,  3.0392E-01,  1.3844E+00,  0.0000E+00
 -35.000, -111.000,  2.9842E-01,  1.3737E+00,  0.0000E+00
 -35.000, -108.000,  2.9279E-01,  1.3637E+00,  0.0000E+00
 -35.000, -105.000,  2.8703E-01,  1.3534E+00,  0.0000E+00
 -35.000, -102.000,  2.8113E-01,  1.3439E+00,  0.0000E+00
 -35.000,  -99.000,  2.7511E-01,  1.3349E+00,  0.0000E+00
 -35.000,  -96.000,  2.6899E-01,  1.3266E+00,  0.0000E+00
 -35.000,  -93.000,  2.6279E-01,  1.3192E+00,  0.0000E+00
 -35.000,  -90.000,  2.5657E-01,  1.3123E+00,  0.0000E+00
 -35.000,  -87.000,  2.5039E-01,  1.3065E+00,  0.0000E+00
 -35.000,  -84.000,  2.4430E-01,  1.3017E+00,  0.0000E+00
 -35.000,  -81.000,  2.3838E-01,  1.2986E+00,  0.0000E+00
 -35.000,  -78.000,  2.3271E-01,  1.2959E+00,  0.0000E+00
 -35.000,  -75.000,  2.2738E-01,  1.2948E+00,  0.0000E+00
 -35.000,  -72.000,  2.2245E-01,  1.2952E+00,  5.1114E+00
 -35.000,  -69.000,  2.1799E-01,  1.2969E+00,  5.0571E+01
 -35.000,  -66.000,  2.1406E-01,  1.3001E+00,  1.6437E+02
 -35.000,  -63.000,  2.1070E-01,  1.3049E+00,  3.1858E+02
 -35.000,  -60.000,  2.0793E-01,  1.3111E+00,  4.8508E+02
 -35.000,  -57.000,  2.0577E-01,  1.3190E+00,  6.5794E+02
 -35.000,  -54.000,  2.0421E-01,  1.3286E+00,  8.3210E+02
 -35.000,  -51.000,  2.0323E-01,  1.3401E+00,  9.8357E+02
 -35.000,  -48.000,  2.0278E-01,  1.3537E+00,  1.1199E+03
 -35.000,  -45.000,  2.0284E-01,  1.3688E+00,  1.2513E+03
 -35.000,  -42.000,  2.0334E-01,  1.3862E+00,  1.3932E+03
 -35.000,  -39.000,  2.0422E-01,  1.4059E+00,  1.4894E+03
 -35.000,  -36.000,  2.0545E-01,  1.4276E+00,  1.4228E+03
 -35.000,  -33.000,  2.0695E-01,  1.4516E+00,  1.3507E+03
 -35.000,  -30.000,  2.0869E-01,  1.4776E+00,  1.2821E+03
 -35.000,  -27.000,  2.1061E-01,  1.5055E+00,  1.1814E+03
 -35.000,  -24.000,  2.1267E-01,  1.5351E+00,  9.6931E+02
 -35.000,  -21.000,  2.1484E-01,  1.5662E+00,  7.9543E+02
 -35.000,  -18.000,  2.1709E-01,  1.5981E+00,  6.5390E+02
 -35.000,  -15.000,  2.1938E-01,  1.6310E+00,  4.6518E+02
 -35.000,  -12.000,  2.2170E-01,  1.6647E+00,  3.2773E+02
 -35.000,   -9.000,  2.2401E-01,  1.6976E+00,  2.3363E+02
 -35.000,   -6.000,  2.2630E-01,  1.7306E+00,  1.7273E+02
 -35.000,   -3.000,  2.2854E-01,  1.7632E+00,  1.2891E+02
 -35.000,    0.000,  2.3072E-01,  1.7944E+00,  9.6879E+01
 -35.000,    3.000,  2.3283E-01,  1.8246E+00,  7.2447E+01
 -35.000,    6.000,  2.3485E-01,  1.8532E+00,  5.4179E+01
 -35.000,    9.000,  2.3678E-01,  1.8806E+00,  4.0427E+01
 -35.000,   12.000,  2.3866E-01,  1.9053E+00,  2.9930E+01
 -35.000,   15.000,  2.4052E-01,  1.9282E+00,  2.1876E+01
 -35.000,   18.000,  2.4241E-01,  1.9490E+00,  1.7877E+01
 -35.000,   21.000,  2.4441E-01,  1.9675E+00,  1.3416E+01
 -35.000,   24.000,  2.4662E-01,  1.9842E+00,  1.0527E+01
 -35.000,   27.000,  2.4915E-01,  1.9990E+00,  7.5679E+00
 -35.000,   30.000,  2.5211E-01,  2.0114E+00,  4.2377E+00
 -35.000,   33.000,  2.5563E-01,  2.0227E+00,  1.9583E+00
 -35.000,   36.000,  2.5981E-01,  2.0329E+00,  0.0000E+00
 -35.000,   39.000,  2.6474E-01,  2.0424E+00,  0.0000E+00
 -35.000,   42.000,  2.7049E-01,  2.0515E+00,  0.0000E+00
 -35.000,   45.000,  2.7707E-01,  2.0607E+00,  0.0000E+00
 -35.000,   48.000,  2.8448E-01,  2.0702E+00,  0.0000E+00
 -35.000,   51.000,  2.9268E-01,  2.0810E+00,  0.0000E+00
 -35.000,   54.000,  3.0159E-01,  2.0921E+00,  0.0000E+00
 -35.000,   57.000,  3.1111E-01,  2.1046E+00,  0.0000E+00
 -35.000,   60.000,  3.2114E-01,  2.1183E+00,  0.0000E+00
 -35.000,   63.000,  3.3154E-01,  2.1333E+00,  0.0000E+00
 -35.000,   66.000,  3.4219E-01,  2.1494E+00,  0.0000E+00
 -35.000,   69.000,  3.5295E-01,  2.1669E+00,  0.0000E+00
 -35.000,   72.000,  3.6369E-01,  2.1849E+00,  0.0000E+00
 -35.000,   75.000,  3.7430E-01,  2.2025E+00,  0.0000E+00
 -35.000,   78.000,  3.8464E-01,  2.2204E+00,  0.0000E+00
 -35.000,   81.000,  3.9461E-01,  2.2378E+00,  0.0000E+00
 -35.000,   84.000,  4.0412E-01,  2.2542E+00,  0.0000E+00
 -35.000,   87.000,  4.1307E-01,  2.2693E+00,  0.0000E+00
 -35.000,   90.000,  4.2139E-01,  2.2826E+00,  0.0000E+00
 -35.000,   93.000,  4.2902E-01,  2.2937E+00,  0.0000E+00
 -35.000,   96.000,  4.3592E-01,  2.3024E+00,  0.0000E+00
 -35.000,   99.000,  4.4206E-01,  2.3085E+00,  0.0000E+00
 -35.000,  102.000,  4.4743E-01,  2.3121E+00,  0.0000E+00
 -35.000,  105.000,  4.5203E-01,  2.3131E+00,  0.0000E+00
 -35.000,  108.000,  4.5589E-01,  2.3118E+00,  0.0000E+00
 -35.000,  111.000,  4.5902E-01,  2.3083E+00,  0.0000E+00
 -35.000,  114.000,  4.6147E-01,  2.3028E+00,  0.0000E+00
 -35.000,  117.000,  4.6328E-01,  2.2956E+00,  0.0000E+00
 -35.000,  120.000,  4.6449E-01,  2.2867E+00,  0.0000E+00
 -35.000,  123.000,  4.6514E-01,  2.2762E+00,  0.0000E+00
 -35.000,  126.000,  4.6527E-01,  2.2643E+00,  0.0000E+00
 -35.000,  129.000,  4.6493E-01,  2.2509E+00,  0.0000E+00
 -35.000,  132.000,  4.6414E-01,  2.2361E+00,  0.0000E+00
 -35.000,  135.000,  4.6295E-01,  2.2197E+00,  0.0000E+00
 -35.000,  138.000,  4.6139E-01,  2.2016E+00,  0.0000E+00
 -35.000,  141.000,  4.5947E-01,  2.1820E+00,  0.0000E+00
 -35.000,  144.000,  4.5724E-01,  2.1606E+00,  0.0000E+00
 -35.000,  147.000,  4.5472E-01,  2.1376E+00,  0.0000E+00
 -35.000,  150.000,  4.5191E-01,  2.1130E+00,  0.0000E+00
 -35.000,  153.000,  4.4885E-01,  2.0866E+00,  0.0000E+00
 -35.000,  156.000,  4.4554E-01,  2.0592E+00,  0.0000E+00
 -35.000,  159.000,  4.4199E-01,  2.0296E+00,  0.0000E+00
 -35.000,  162.000,  4.3821E-01,  1.9988E+00,  0.0000E+00
 -35.000,  165.000,  4.3421E-01,  1.9672E+00,  0.0000E+00
 -35.000,  168.000,  4.2999E-01,  1.9350E+00,  0.0000E+00
 -35.000,  171.000,  4.2558E-01,  1.9030E+00,  0.0000E+00
 -35.000,  174.000,  4.2100E-01,  1.8701E+00,  0.0000E+00
 -35.000,  177.000,  4.1626E-01,  1.8376E+00,  0.0000E+00
 -35.000,  180.000,  4.1140E-01,  1.8061E+00,  0.0000E+00
 -33.000, -180.000,  4.0267E-01,  1.7030E+00,  0.0000E+00
 -33.000, -177.000,  3.9771E-01,  1.6765E+00,  0.0000E+00
 -33.000, -174.000,  3.9270E-01,  1.6512E+00,  0.0000E+00
 -33.000, -171.000,  3.8768E-01,  1.6264E+00,  0.0000E+00
 -33.000, -168.000,  3.8269E-01,  1.6031E+00,  0.0000E+00
 -33.000, -165.000,  3.7775E-01,  1.5811E+00,  0.0000E+00
 -33.000, -162.000,  3.7287E-01,  1.5609E+00,  0.0000E+00
 -33.000, -159.000,  3.6807E-01,  1.5409E+00,  0.0000E+00
 -33.000, -156.000,  3.6334E-01,  1.5222E+00,  0.0000E+00
 -33.000, -153.000,  3.5867E-01,  1.5047E+00,  0.0000E+00
 -33.000, -150.000,  3.5403E-01,  1.4880E+00,  0.0000E+00
 -33.000, -147.000,  3.4942E-01,  1.4725E+00,  0.0000E+00
 -33.000, -144.000,  3.4481E-01,  1.4572E+00,  0.0000E+00
 -33.000, -141.000,  3.4019E-01,  1.4428E+00,  0.0000E+00
 -33.000, -138.000,  3.3553E-01,  1.4292E+00,  0.0000E+00
 -33.000, -135.000,  3.3084E-01,  1.4163E+00,  0.0000E+00
 -33.000, -132.000,  3.2610E-01,  1.4043E+00,  0.0000E+00
 -33.000, -129.000,  3.2130E-01,  1.3923E+00,  0.0000E+00
 -33.000, -126.000,  3.1645E-01,  1.3811E+00,  0.0000E+00
 -33.000, -123.000,  3.1154E-01,  1.3704E+00,  0.0000E+00
 -33.000, -120.000,  3.0656E-01,  1.3602E+00,  0.0000E+00
 -33.000, -117.000,  3.0151E-01,  1.3506E+00,  0.0000E+00
 -33.000, -114.000,  2.9636E-01,  1.3409E+00,  0.0000E+00
 -33.000, -111.000,  2.9112E-01,  1.3317E+00,  0.0000E+00
 -33.000, -108.000,  2.8576E-01,  1.3228E+00,  0.0000E+00
 -33.000, -105.000,  2.8027E-01,  1.3143E+00,  0.0000E+00
 -33.000, -102.000,  2.7466E-01,  1.3064E+00,  0.0000E+00
 -33.000,  -99.000,  2.6892E-01,  1.2985E+00,  0.0000E+00
 -33.000,  -96.000,  2.6308E-01,  1.2913E+00,  0.0000E+00
 -33.000,  -93.000,  2.5716E-01,  1.2848E+00,  0.0000E+00
 -33.000,  -90.000,  2.5120E-01,  1.2791E+00,  0.0000E+00
 -33.000,  -87.000,  2.4525E-01,  1.2745E+00,  0.0000E+00
 -33.000,  -84.000,  2.3939E-01,  1.2705E+00,  0.0000E+00
 -33.000,  -81.000,  2.3369E-01,  1.2677E+00,  0.0000E+00
 -33.000,  -78.000,  2.2823E-01,  1.2661E+00,  0.0000E+00
 -33.000,  -75.000,  2.2308E-01,  1.2657E+00,  0.0000E+00
 -33.000,  -72.000,  2.1832E-01,  1.2667E+00,  1.5800E+01
 -33.000,  -69.000,  2.1402E-01,  1.2686E+00,  8.6379E+01
 -33.000,  -66.000,  2.1024E-01,  1.2719E+00,  1.9970E+02
 -33.000,  -63.000,  2.0702E-01,  1.2766E+00,  3.4398E+02
 -33.000,  -60.000,  2.0439E-01,  1.2826E+00,  5.2521E+02
 -33.000,  -57.000,  2.0236E-01,  1.2901E+00,  7.1145E+02
 -33.000,  -54.000,  2.0093E-01,  1.2993E+00,  9.4057E+02
 -33.000,  -51.000,  2.0007E-01,  1.3097E+00,  1.0647E+03
 -33.000,  -48.000,  1.9975E-01,  1.3221E+00,  1.1527E+03
 -33.000,  -45.000,  1.9992E-01,  1.3364E+00,  1.2155E+03
 -33.000,  -42.000,  2.0055E-01,  1.3528E+00,  1.2863E+03
 -33.000,  -39.000,  2.0157E-01,  1.3708E+00,  1.3760E+03
 -33.000,  -36.000,  2.0293E-01,  1.3912E+00,  1.4861E+03
 -33.000,  -33.000,  2.0457E-01,  1.4138E+00,  1.4746E+03
 -33.000,  -30.000,  2.0645E-01,  1.4379E+00,  1.3612E+03
 -33.000,  -27.000,  2.0851E-01,  1.4640E+00,  1.2617E+03
 -33.000,  -24.000,  2.1072E-01,  1.4917E+00,  1.1722E+03
 -33.000,  -21.000,  2.1305E-01,  1.5207E+00,  9.8613E+02
 -33.000,  -18.000,  2.1545E-01,  1.5507E+00,  7.9909E+02
 -33.000,  -15.000,  2.1791E-01,  1.5813E+00,  6.5011E+02
 -33.000,  -12.000,  2.2039E-01,  1.6122E+00,  5.0125E+02
 -33.000,   -9.000,  2.2286E-01,  1.6431E+00,  3.5551E+02
 -33.000,   -6.000,  2.2532E-01,  1.6733E+00,  2.5506E+02
 -33.000,   -3.000,  2.2772E-01,  1.7029E+00,  1.8569E+02
 -33.000,    0.000,  2.3006E-01,  1.7314E+00,  1.3968E+02
 -33.000,    3.000,  2.3230E-01,  1.7590E+00,  1.0606E+02
 -33.000,    6.000,  2.3445E-01,  1.7843E+00,  8.2166E+01
 -33.000,    9.000,  2.3649E-01,  1.8082E+00,  6.4044E+01
 -33.000,   12.000,  2.3843E-01,  1.8301E+00,  4.8563E+01
 -33.000,   15.000,  2.4031E-01,  1.8501E+00,  3.6021E+01
 -33.000,   18.000,  2.4218E-01,  1.8682E+00,  2.6318E+01
 -33.000,   21.000,  2.4411E-01,  1.8834E+00,  1.9098E+01
 -33.000,   24.000,  2.4619E-01,  1.8969E+00,  1.2998E+01
 -33.000,   27.000,  2.4854E-01,  1.9084E+00,  8.3849E+00
 -33.000,   30.000,  2.5129E-01,  1.9182E+00,  4.6740E+00
 -33.000,   33.000,  2.5455E-01,  1.9265E+00,  2.3121E+00
 -33.000,   36.000,  2.5845E-01,  1.9336E+00,  0.0000E+00
 -33.000,   39.000,  2.6308E-01,  1.9400E+00,  0.0000E+00
 -33.000,   42.000,  2.6853E-01,  1.9462E+00,  0.0000E+00
 -33.000,   45.000,  2.7481E-01,  1.9523E+00,  0.0000E+00
 -33.000,   48.000,  2.8194E-01,  1.9581E+00,  0.0000E+00
 -33.000,   51.000,  2.8986E-01,  1.9649E+00,  0.0000E+00
 -33.000,   54.000,  2.9853E-01,  1.9726E+00,  0.0000E+00
 -33.000,   57.000,  3.0782E-01,  1.9813E+00,  0.0000E+00
 -33.000,   60.000,  3.1764E-01,  1.9910E+00,  0.0000E+00
 -33.000,   63.000,  3.2784E-01,  2.0019E+00,  0.0000E+00
 -33.000,   66.000,  3.3830E-01,  2.0141E+00,  0.0000E+00
 -33.000,   69.000,  3.4887E-01,  2.0271E+00,  0.0000E+00
 -33.000,   72.000,  3.5943E-01,  2.0399E+00,  0.0000E+00
 -33.000,   75.000,  3.6985E-01,  2.0534E+00,  0.0000E+00
 -33.000,   78.000,  3.8000E-01,  2.0667E+00,  0.0000E+00
 -33.000,   81.000,  3.8977E-01,  2.0796E+00,  0.0000E+00
 -33.000,   84.000,  3.9906E-01,  2.0918E+00,  0.0000E+00
 -33.000,   87.000,  4.0779E-01,  2.1028E+00,  0.0000E+00
 -33.000,   90.000,  4.1587E-01,  2.1121E+00,  0.0000E+00
 -33.000,   93.000,  4.2325E-01,  2.1195E+00,  0.0000E+00
 -33.000,   96.000,  4.2989E-01,  2.1249E+00,  0.0000E+00
 -33.000,   99.000,  4.3577E-01,  2.1282E+00,  0.0000E+00
 -33.000,  102.000,  4.4088E-01,  2.1288E+00,  0.0000E+00
 -33.000,  105.000,  4.4522E-01,  2.1280E+00,  0.0000E+00
 -33.000,  108.000,  4.4884E-01,  2.1255E+00,  0.0000E+00
 -33.000,  111.000,  4.5174E-01,  2.1215E+00,  0.0000E+00
 -33.000,  114.000,  4.5399E-01,  2.1161E+00,  0.0000E+00
 -33.000,  117.000,  4.5562E-01,  2.1101E+00,  0.0000E+00
 -33.000,  120.000,  4.5667E-01,  2.1024E+00,  0.0000E+00
 -33.000,  123.000,  4.5719E-01,  2.0937E+00,  0.0000E+00
 -33.000,  126.000,  4.5722E-01,  2.0840E+00,  0.0000E+00
 -33.000,  129.000,  4.5679E-01,  2.0734E+00,  0.0000E+00
 -33.000,  132.000,  4.5593E-01,  2.0616E+00,  0.0000E+00
 -33.000,  135.000,  4.5469E-01,  2.0487E+00,  0.0000E+00
 -33.000,  138.000,  4.5307E-01,  2.0346E+00,  0.0000E+00
 -33.000,  141.000,  4.5112E-01,  2.0190E+00,  0.0000E+00
 -33.000,  144.000,  4.4885E-01,  2.0019E+00,  0.0000E+00
 -33.000,  147.000,  4.4628E-01,  1.9835E+00,  0.0000E+00
 -33.000,  150.000,  4.4345E-01,  1.9636E+00,  0.0000E+00
 -33.000,  153.000,  4.4035E-01,  1.9421E+00,  0.0000E+00
 -33.000,  156.000,  4.3701E-01,  1.9190E+00,  0.0000E+00
 -33.000,  159.000,  4.3343E-01,  1.8950E+00,  0.0000E+00
 -33.000,  162.000,  4.2963E-01,  1.8691E+00,  0.0000E+00
 -33.000,  165.000,  4.2560E-01,  1.8420E+00,  0.0000E+00
 -33.000,  168.000,  4.2136E-01,  1.8145E+00,  0.0000E+00
 -33.000,  171.000,  4.1693E-01,  1.7865E+00,  0.0000E+00
 -33.000,  174.000,  4.1232E-01,  1.7588E+00,  0.0000E+00
 -33.000,  177.000,  4.0755E-01,  1.7306E+00,  0.0000E+00
 -33.000,  180.000,  4.0267E-01,  1.7030E+00,  0.0000E+00
 -31.000, -180.000,  3.9375E-01,  1.6122E+00,  0.0000E+00
