lat,lon,B_Gauss,L_8R_3_dE_n,Flux_cm_u-2_s_u-1_50MeV
 -83.000, -180.000,  3.5685E-01,  2.4989E+01,  0.0000E+00
 -83.000, -177.000,  3.5633E-01,  2.3630E+01,  0.0000E+00
 -83.000, -174.000,  3.5575E-01,  2.2375E+01,  0.0000E+00
 -83.000, -171.000,  3.5512E-01,  2.1216E+01,  0.0000E+00
 -83.000, -168.000,  3.5444E-01,  2.0148E+01,  0.0000E+00
 -83.000, -165.000,  3.5371E-01,  1.9163E+01,  0.0000E+00
 -83.000, -162.000,  3.5294E-01,  1.8254E+01,  0.0000E+00
 -83.000, -159.000,  3.5212E-01,  1.7416E+01,  0.0000E+00
 -83.000, -156.000,  3.5126E-01,  1.6643E+01,  0.0000E+00
 -83.000, -153.000,  3.5036E-01,  1.5930E+01,  0.0000E+00
 -83.000, -150.000,  3.4942E-01,  1.5271E+01,  0.0000E+00
 -83.000, -147.000,  3.4845E-01,  1.4663E+01,  0.0000E+00
 -83.000, -144.000,  3.4744E-01,  1.4101E+01,  0.0000E+00
 -83.000, -141.000,  3.4640E-01,  1.3582E+01,  0.0000E+00
 -83.000, -138.000,  3.4533E-01,  1.3102E+01,  0.0000E+00
 -83.000, -135.000,  3.4424E-01,  1.2659E+01,  0.0000E+00
 -83.000, -132.000,  3.4313E-01,  1.2248E+01,  0.0000E+00
 -83.000, -129.000,  3.4199E-01,  1.1869E+01,  0.0000E+00
 -83.000, -126.000,  3.4084E-01,  1.1518E+01,  0.0000E+00
 -83.000, -123.000,  3.3967E-01,  1.1194E+01,  0.0000E+00
 -83.000, -120.000,  3.3850E-01,  1.0895E+01,  0.0000E+00
 -83.000, -117.000,  3.3731E-01,  1.0618E+01,  0.0000E+00
 -83.000, -114.000,  3.3612E-01,  1.0363E+01,  0.0000E+00
 -83.000, -111.000,  3.3492E-01,  1.0128E+01,  0.0000E+00
 -83.000, -108.000,  3.3373E-01,  9.9118E+00,  0.0000E+00
 -83.000, -105.000,  3.3254E-01,  9.7136E+00,  0.0000E+00
 -83.000, -102.000,  3.3136E-01,  9.5316E+00,  0.0000E+00
 -83.000,  -99.000,  3.3018E-01,  9.3660E+00,  0.0000E+00
 -83.000,  -96.000,  3.2902E-01,  9.2146E+00,  0.0000E+00
 -83.000,  -93.000,  3.2788E-01,  9.0779E+00,  0.0000E+00
 -83.000,  -90.000,  3.2675E-01,  8.9548E+00,  0.0000E+00
 -83.000,  -87.000,  3.2565E-01,  8.8442E+00,  0.0000E+00
 -83.000,  -84.000,  3.2457E-01,  8.7464E+00,  0.0000E+00
 -83.000,  -81.000,  3.2352E-01,  8.6611E+00,  0.0000E+00
 -83.000,  -78.000,  3.2249E-01,  8.5865E+00,  0.0000E+00
 -83.000,  -75.000,  3.2151E-01,  8.5231E+00,  0.0000E+00
 -83.000,  -72.000,  3.2056E-01,  8.4707E+00,  0.0000E+00
 -83.000,  -69.000,  3.1964E-01,  8.4293E+00,  0.0000E+00
 -83.000,  -66.000,  3.1877E-01,  8.3982E+00,  0.0000E+00
 -83.000,  -63.000,  3.1795E-01,  8.3774E+00,  0.0000E+00
 -83.000,  -60.000,  3.1716E-01,  8.3667E+00,  0.0000E+00
 -83.000,  -57.000,  3.1643E-01,  8.3661E+00,  0.0000E+00
 -83.000,  -54.000,  3.1575E-01,  8.3755E+00,  0.0000E+00
 -83.000,  -51.000,  3.1511E-01,  8.3948E+00,  0.0000E+00
 -83.000,  -48.000,  3.1453E-01,  8.4242E+00,  0.0000E+00
 -83.000,  -45.000,  3.1401E-01,  8.4637E+00,  0.0000E+00
 -83.000,  -42.000,  3.1354E-01,  8.5135E+00,  0.0000E+00
 -83.000,  -39.000,  3.1313E-01,  8.5740E+00,  0.0000E+00
 -83.000,  -36.000,  3.1278E-01,  8.6451E+00,  0.0000E+00
 -83.000,  -33.000,  3.1249E-01,  8.7262E+00,  0.0000E+00
 -83.000,  -30.000,  3.1226E-01,  8.8189E+00,  0.0000E+00
 -83.000,  -27.000,  3.1209E-01,  8.9229E+00,  0.0000E+00
 -83.000,  -24.000,  3.1198E-01,  9.0396E+00,  0.0000E+00
 -83.000,  -21.000,  3.1194E-01,  9.1675E+00,  0.0000E+00
 -83.000,  -18.000,  3.1196E-01,  9.3085E+00,  0.0000E+00
 -83.000,  -15.000,  3.1204E-01,  9.4634E+00,  0.0000E+00
 -83.000,  -12.000,  3.1219E-01,  9.6319E+00,  0.0000E+00
 -83.000,   -9.000,  3.1240E-01,  9.8161E+00,  0.0000E+00
 -83.000,   -6.000,  3.1267E-01,  1.0014E+01,  0.0000E+00
 -83.000,   -3.000,  3.1301E-01,  1.0230E+01,  0.0000E+00
 -83.000,    0.000,  3.1340E-01,  1.0464E+01,  0.0000E+00
 -83.000,    3.000,  3.1386E-01,  1.0715E+01,  0.0000E+00
 -83.000,    6.000,  3.1438E-01,  1.0987E+01,  0.0000E+00
 -83.000,    9.000,  3.1496E-01,  1.1280E+01,  0.0000E+00
 -83.000,   12.000,  3.1560E-01,  1.1596E+01,  0.0000E+00
 -83.000,   15.000,  3.1629E-01,  1.1937E+01,  0.0000E+00
 -83.000,   18.000,  3.1704E-01,  1.2303E+01,  0.0000E+00
 -83.000,   21.000,  3.1784E-01,  1.2699E+01,  0.0000E+00
 -83.000,   24.000,  3.1870E-01,  1.3124E+01,  0.0000E+00
 -83.000,   27.000,  3.1960E-01,  1.3583E+01,  0.0000E+00
 -83.000,   30.000,  3.2056E-01,  1.4079E+01,  0.0000E+00
 -83.000,   33.000,  3.2155E-01,  1.4613E+01,  0.0000E+00
 -83.000,   36.000,  3.2259E-01,  1.5191E+01,  0.0000E+00
 -83.000,   39.000,  3.2367E-01,  1.5813E+01,  0.0000E+00
 -83.000,   42.000,  3.2479E-01,  1.6487E+01,  0.0000E+00
 -83.000,   45.000,  3.2593E-01,  1.7216E+01,  0.0000E+00
 -83.000,   48.000,  3.2711E-01,  1.8004E+01,  0.0000E+00
 -83.000,   51.000,  3.2832E-01,  1.8857E+01,  0.0000E+00
 -83.000,   54.000,  3.2955E-01,  1.9780E+01,  0.0000E+00
 -83.000,   57.000,  3.3079E-01,  2.0781E+01,  0.0000E+00
 -83.000,   60.000,  3.3205E-01,  2.1864E+01,  0.0000E+00
 -83.000,   63.000,  3.3333E-01,  2.3037E+01,  0.0000E+00
 -83.000,   66.000,  3.3461E-01,  2.4307E+01,  0.0000E+00
 -83.000,   69.000,  3.3589E-01,  2.5679E+01,  0.0000E+00
 -83.000,   72.000,  3.3718E-01,  2.7161E+01,  0.0000E+00
 -83.000,   75.000,  3.3846E-01,  2.8757E+01,  0.0000E+00
 -83.000,   78.000,  3.3973E-01,  3.0474E+01,  0.0000E+00
 -83.000,   81.000,  3.4098E-01,  3.2312E+01,  0.0000E+00
 -83.000,   84.000,  3.4222E-01, -4.0000E+20, -1.0000E+20
 -83.000,   87.000,  3.4344E-01, -4.0000E+20, -1.0000E+20
 -83.000,   90.000,  3.4464E-01, -4.0000E+20, -1.0000E+20
 -83.000,   93.000,  3.4581E-01, -4.0000E+20, -1.0000E+20
 -83.000,   96.000,  3.4694E-01, -4.0000E+20, -1.0000E+20
 -83.000,   99.000,  3.4804E-01, -4.0000E+20, -1.0000E+20
 -83.000,  102.000,  3.4910E-01, -4.0000E+20, -1.0000E+20
 -83.000,  105.000,  3.5012E-01, -4.0000E+20, -1.0000E+20
 -83.000,  108.000,  3.5109E-01, -4.0000E+20, -1.0000E+20
 -83.000,  111.000,  3.5202E-01, -4.0000E+20, -1.0000E+20
 -83.000,  114.000,  3.5289E-01, -4.0000E+20, -1.0000E+20
 -83.000,  117.000,  3.5372E-01, -4.0000E+20, -1.0000E+20
 -83.000,  120.000,  3.5449E-01, -4.0000E+20, -1.0000E+20
 -83.000,  123.000,  3.5520E-01, -4.0000E+20, -1.0000E+20
 -83.000,  126.000,  3.5585E-01, -4.0000E+20, -1.0000E+20
 -83.000,  129.000,  3.5644E-01, -4.0000E+20, -1.0000E+20
 -83.000,  132.000,  3.5697E-01, -4.0000E+20, -1.0000E+20
 -83.000,  135.000,  3.5744E-01, -4.0000E+20, -1.0000E+20
 -83.000,  138.000,  3.5785E-01, -4.0000E+20, -1.0000E+20
 -83.000,  141.000,  3.5819E-01, -4.0000E+20, -1.0000E+20
 -83.000,  144.000,  3.5847E-01, -4.0000E+20, -1.0000E+20
 -83.000,  147.000,  3.5868E-01, -4.0000E+20, -1.0000E+20
 -83.000,  150.000,  3.5883E-01, -4.0000E+20, -1.0000E+20
 -83.000,  153.000,  3.5891E-01, -4.0000E+20, -1.0000E+20
 -83.000,  156.000,  3.5893E-01, -4.0000E+20, -1.0000E+20
 -83.000,  159.000,  3.5889E-01, -4.0000E+20, -1.0000E+20
 -83.000,  162.000,  3.5878E-01, -4.0000E+20, -1.0000E+20
 -83.000,  165.000,  3.5861E-01, -4.0000E+20, -1.0000E+20
 -83.000,  168.000,  3.5837E-01,  3.1580E+01,  0.0000E+00
 -83.000,  171.000,  3.5808E-01,  2.9750E+01,  0.0000E+00
 -83.000,  174.000,  3.5773E-01,  2.8043E+01,  0.0000E+00
 -83.000,  177.000,  3.5732E-01,  2.6459E+01,  0.0000E+00
 -83.000,  180.000,  3.5685E-01,  2.4989E+01,  0.0000E+00
 -81.000, -180.000,  3.6111E-01,  2.5522E+01,  0.0000E+00
 -81.000, -177.000,  3.6043E-01,  2.3738E+01,  0.0000E+00
 -81.000, -174.000,  3.5969E-01,  2.2143E+01,  0.0000E+00
 -81.000, -171.000,  3.5888E-01,  2.0712E+01,  0.0000E+00
 -81.000, -168.000,  3.5801E-01,  1.9427E+01,  0.0000E+00
 -81.000, -165.000,  3.5707E-01,  1.8270E+01,  0.0000E+00
 -81.000, -162.000,  3.5608E-01,  1.7226E+01,  0.0000E+00
 -81.000, -159.000,  3.5504E-01,  1.6283E+01,  0.0000E+00
 -81.000, -156.000,  3.5395E-01,  1.5427E+01,  0.0000E+00
 -81.000, -153.000,  3.5280E-01,  1.4651E+01,  0.0000E+00
 -81.000, -150.000,  3.5161E-01,  1.3945E+01,  0.0000E+00
 -81.000, -147.000,  3.5038E-01,  1.3303E+01,  0.0000E+00
 -81.000, -144.000,  3.4910E-01,  1.2716E+01,  0.0000E+00
 -81.000, -141.000,  3.4779E-01,  1.2180E+01,  0.0000E+00
 -81.000, -138.000,  3.4644E-01,  1.1691E+01,  0.0000E+00
 -81.000, -135.000,  3.4506E-01,  1.1243E+01,  0.0000E+00
 -81.000, -132.000,  3.4365E-01,  1.0831E+01,  0.0000E+00
 -81.000, -129.000,  3.4221E-01,  1.0454E+01,  0.0000E+00
 -81.000, -126.000,  3.4075E-01,  1.0108E+01,  0.0000E+00
 -81.000, -123.000,  3.3928E-01,  9.7909E+00,  0.0000E+00
 -81.000, -120.000,  3.3779E-01,  9.4988E+00,  0.0000E+00
 -81.000, -117.000,  3.3629E-01,  9.2312E+00,  0.0000E+00
 -81.000, -114.000,  3.3478E-01,  8.9862E+00,  0.0000E+00
 -81.000, -111.000,  3.3326E-01,  8.7609E+00,  0.0000E+00
 -81.000, -108.000,  3.3175E-01,  8.5553E+00,  0.0000E+00
 -81.000, -105.000,  3.3024E-01,  8.3668E+00,  0.0000E+00
 -81.000, -102.000,  3.2874E-01,  8.1957E+00,  0.0000E+00
 -81.000,  -99.000,  3.2725E-01,  8.0390E+00,  0.0000E+00
 -81.000,  -96.000,  3.2578E-01,  7.8978E+00,  0.0000E+00
 -81.000,  -93.000,  3.2433E-01,  7.7707E+00,  0.0000E+00
 -81.000,  -90.000,  3.2290E-01,  7.6556E+00,  0.0000E+00
 -81.000,  -87.000,  3.2150E-01,  7.5536E+00,  0.0000E+00
 -81.000,  -84.000,  3.2013E-01,  7.4635E+00,  0.0000E+00
 -81.000,  -81.000,  3.1879E-01,  7.3849E+00,  0.0000E+00
 -81.000,  -78.000,  3.1750E-01,  7.3175E+00,  0.0000E+00
 -81.000,  -75.000,  3.1625E-01,  7.2602E+00,  0.0000E+00
 -81.000,  -72.000,  3.1504E-01,  7.2131E+00,  0.0000E+00
 -81.000,  -69.000,  3.1388E-01,  7.1762E+00,  0.0000E+00
 -81.000,  -66.000,  3.1278E-01,  7.1493E+00,  0.0000E+00
 -81.000,  -63.000,  3.1173E-01,  7.1320E+00,  0.0000E+00
 -81.000,  -60.000,  3.1073E-01,  7.1243E+00,  0.0000E+00
 -81.000,  -57.000,  3.0980E-01,  7.1259E+00,  0.0000E+00
 -81.000,  -54.000,  3.0893E-01,  7.1369E+00,  0.0000E+00
 -81.000,  -51.000,  3.0813E-01,  7.1573E+00,  0.0000E+00
 -81.000,  -48.000,  3.0740E-01,  7.1871E+00,  0.0000E+00
 -81.000,  -45.000,  3.0673E-01,  7.2266E+00,  0.0000E+00
 -81.000,  -42.000,  3.0614E-01,  7.2758E+00,  0.0000E+00
 -81.000,  -39.000,  3.0562E-01,  7.3348E+00,  0.0000E+00
 -81.000,  -36.000,  3.0517E-01,  7.4031E+00,  0.0000E+00
 -81.000,  -33.000,  3.0480E-01,  7.4821E+00,  0.0000E+00
 -81.000,  -30.000,  3.0450E-01,  7.5716E+00,  0.0000E+00
 -81.000,  -27.000,  3.0429E-01,  7.6719E+00,  0.0000E+00
 -81.000,  -24.000,  3.0415E-01,  7.7844E+00,  0.0000E+00
 -81.000,  -21.000,  3.0409E-01,  7.9076E+00,  0.0000E+00
 -81.000,  -18.000,  3.0411E-01,  8.0436E+00,  0.0000E+00
 -81.000,  -15.000,  3.0421E-01,  8.1931E+00,  0.0000E+00
 -81.000,  -12.000,  3.0438E-01,  8.3556E+00,  0.0000E+00
 -81.000,   -9.000,  3.0464E-01,  8.5330E+00,  0.0000E+00
 -81.000,   -6.000,  3.0498E-01,  8.7260E+00,  0.0000E+00
 -81.000,   -3.000,  3.0540E-01,  8.9352E+00,  0.0000E+00
 -81.000,    0.000,  3.0590E-01,  9.1625E+00,  0.0000E+00
 -81.000,    3.000,  3.0647E-01,  9.4089E+00,  0.0000E+00
 -81.000,    6.000,  3.0712E-01,  9.6750E+00,  0.0000E+00
 -81.000,    9.000,  3.0785E-01,  9.9639E+00,  0.0000E+00
 -81.000,   12.000,  3.0865E-01,  1.0277E+01,  0.0000E+00
 -81.000,   15.000,  3.0953E-01,  1.0616E+01,  0.0000E+00
 -81.000,   18.000,  3.1048E-01,  1.0983E+01,  0.0000E+00
 -81.000,   21.000,  3.1150E-01,  1.1382E+01,  0.0000E+00
 -81.000,   24.000,  3.1259E-01,  1.1816E+01,  0.0000E+00
 -81.000,   27.000,  3.1374E-01,  1.2287E+01,  0.0000E+00
 -81.000,   30.000,  3.1495E-01,  1.2800E+01,  0.0000E+00
 -81.000,   33.000,  3.1622E-01,  1.3359E+01,  0.0000E+00
 -81.000,   36.000,  3.1755E-01,  1.3970E+01,  0.0000E+00
 -81.000,   39.000,  3.1893E-01,  1.4639E+01,  0.0000E+00
 -81.000,   42.000,  3.2036E-01,  1.5371E+01,  0.0000E+00
 -81.000,   45.000,  3.2184E-01,  1.6175E+01,  0.0000E+00
 -81.000,   48.000,  3.2335E-01,  1.7061E+01,  0.0000E+00
 -81.000,   51.000,  3.2491E-01,  1.8036E+01,  0.0000E+00
 -81.000,   54.000,  3.2649E-01,  1.9115E+01,  0.0000E+00
 -81.000,   57.000,  3.2810E-01,  2.0309E+01,  0.0000E+00
 -81.000,   60.000,  3.2973E-01,  2.1634E+01,  0.0000E+00
 -81.000,   63.000,  3.3137E-01,  2.3109E+01,  0.0000E+00
 -81.000,   66.000,  3.3303E-01,  2.4753E+01,  0.0000E+00
 -81.000,   69.000,  3.3469E-01,  2.6590E+01,  0.0000E+00
 -81.000,   72.000,  3.3635E-01,  2.8646E+01,  0.0000E+00
 -81.000,   75.000,  3.3800E-01,  3.0951E+01,  0.0000E+00
 -81.000,   78.000,  3.3965E-01, -4.0000E+20, -1.0000E+20
 -81.000,   81.000,  3.4127E-01, -4.0000E+20, -1.0000E+20
 -81.000,   84.000,  3.4287E-01, -4.0000E+20, -1.0000E+20
 -81.000,   87.000,  3.4445E-01, -4.0000E+20, -1.0000E+20
 -81.000,   90.000,  3.4599E-01, -4.0000E+20, -1.0000E+20
 -81.000,   93.000,  3.4749E-01, -4.0000E+20, -1.0000E+20
 -81.000,   96.000,  3.4895E-01, -4.0000E+20, -1.0000E+20
 -81.000,   99.000,  3.5036E-01, -4.0000E+20, -1.0000E+20
 -81.000,  102.000,  3.5172E-01, -4.0000E+20, -1.0000E+20
 -81.000,  105.000,  3.5302E-01, -4.0000E+20, -1.0000E+20
 -81.000,  108.000,  3.5426E-01, -4.0000E+20, -1.0000E+20
 -81.000,  111.000,  3.5544E-01, -4.0000E+20, -1.0000E+20
 -81.000,  114.000,  3.5655E-01, -4.0000E+20, -1.0000E+20
 -81.000,  117.000,  3.5759E-01, -4.0000E+20, -1.0000E+20
 -81.000,  120.000,  3.5856E-01, -4.0000E+20, -1.0000E+20
 -81.000,  123.000,  3.5945E-01, -4.0000E+20, -1.0000E+20
 -81.000,  126.000,  3.6027E-01, -4.0000E+20, -1.0000E+20
 -81.000,  129.000,  3.6100E-01, -4.0000E+20, -1.0000E+20
 -81.000,  132.000,  3.6166E-01, -4.0000E+20, -1.0000E+20
 -81.000,  135.000,  3.6223E-01, -4.0000E+20, -1.0000E+20
 -81.000,  138.000,  3.6273E-01, -4.0000E+20, -1.0000E+20
 -81.000,  141.000,  3.6314E-01, -4.0000E+20, -1.0000E+20
 -81.000,  144.000,  3.6346E-01, -4.0000E+20, -1.0000E+20
 -81.000,  147.000,  3.6371E-01, -4.0000E+20, -1.0000E+20
 -81.000,  150.000,  3.6387E-01, -4.0000E+20, -1.0000E+20
 -81.000,  153.000,  3.6395E-01, -4.0000E+20, -1.0000E+20
 -81.000,  156.000,  3.6394E-01, -4.0000E+20, -1.0000E+20
 -81.000,  159.000,  3.6386E-01, -4.0000E+20, -1.0000E+20
 -81.000,  162.000,  3.6369E-01, -4.0000E+20, -1.0000E+20
 -81.000,  165.000,  3.6345E-01, -4.0000E+20, -1.0000E+20
 -81.000,  168.000,  3.6313E-01, -4.0000E+20, -1.0000E+20
 -81.000,  171.000,  3.6274E-01,  3.2277E+01,  0.0000E+00
 -81.000,  174.000,  3.6227E-01,  2.9760E+01,  0.0000E+00
 -81.000,  177.000,  3.6173E-01,  2.7520E+01,  0.0000E+00
 -81.000,  180.000,  3.6111E-01,  2.5522E+01,  0.0000E+00
 -79.000, -180.000,  3.6476E-01,  2.4755E+01,  0.0000E+00
 -79.000, -177.000,  3.6392E-01,  2.2744E+01,  0.0000E+00
 -79.000, -174.000,  3.6301E-01,  2.0987E+01,  0.0000E+00
 -79.000, -171.000,  3.6202E-01,  1.9444E+01,  0.0000E+00
 -79.000, -168.000,  3.6096E-01,  1.8085E+01,  0.0000E+00
 -79.000, -165.000,  3.5982E-01,  1.6879E+01,  0.0000E+00
 -79.000, -162.000,  3.5863E-01,  1.5808E+01,  0.0000E+00
 -79.000, -159.000,  3.5737E-01,  1.4853E+01,  0.0000E+00
 -79.000, -156.000,  3.5605E-01,  1.3996E+01,  0.0000E+00
 -79.000, -153.000,  3.5467E-01,  1.3228E+01,  0.0000E+00
 -79.000, -150.000,  3.5324E-01,  1.2535E+01,  0.0000E+00
 -79.000, -147.000,  3.5175E-01,  1.1910E+01,  0.0000E+00
 -79.000, -144.000,  3.5022E-01,  1.1344E+01,  0.0000E+00
 -79.000, -141.000,  3.4864E-01,  1.0831E+01,  0.0000E+00
 -79.000, -138.000,  3.4702E-01,  1.0363E+01,  0.0000E+00
 -79.000, -135.000,  3.4537E-01,  9.9385E+00,  0.0000E+00
 -79.000, -132.000,  3.4368E-01,  9.5511E+00,  0.0000E+00
 -79.000, -129.000,  3.4196E-01,  9.1973E+00,  0.0000E+00
 -79.000, -126.000,  3.4021E-01,  8.8739E+00,  0.0000E+00
 -79.000, -123.000,  3.3844E-01,  8.5790E+00,  0.0000E+00
 -79.000, -120.000,  3.3665E-01,  8.3083E+00,  0.0000E+00
 -79.000, -117.000,  3.3484E-01,  8.0609E+00,  0.0000E+00
 -79.000, -114.000,  3.3303E-01,  7.8350E+00,  0.0000E+00
 -79.000, -111.000,  3.3121E-01,  7.6281E+00,  0.0000E+00
 -79.000, -108.000,  3.2939E-01,  7.4396E+00,  0.0000E+00
 -79.000, -105.000,  3.2757E-01,  7.2680E+00,  0.0000E+00
 -79.000, -102.000,  3.2577E-01,  7.1112E+00,  0.0000E+00
 -79.000,  -99.000,  3.2397E-01,  6.9694E+00,  0.0000E+00
 -79.000,  -96.000,  3.2220E-01,  6.8416E+00,  0.0000E+00
 -79.000,  -93.000,  3.2045E-01,  6.7258E+00,  0.0000E+00
 -79.000,  -90.000,  3.1873E-01,  6.6224E+00,  0.0000E+00
 -79.000,  -87.000,  3.1704E-01,  6.5308E+00,  0.0000E+00
 -79.000,  -84.000,  3.1539E-01,  6.4501E+00,  0.0000E+00
 -79.000,  -81.000,  3.1378E-01,  6.3804E+00,  0.0000E+00
 -79.000,  -78.000,  3.1222E-01,  6.3201E+00,  0.0000E+00
 -79.000,  -75.000,  3.1071E-01,  6.2696E+00,  0.0000E+00
 -79.000,  -72.000,  3.0925E-01,  6.2286E+00,  0.0000E+00
 -79.000,  -69.000,  3.0786E-01,  6.1969E+00,  0.0000E+00
 -79.000,  -66.000,  3.0653E-01,  6.1744E+00,  0.0000E+00
 -79.000,  -63.000,  3.0527E-01,  6.1607E+00,  0.0000E+00
 -79.000,  -60.000,  3.0408E-01,  6.1558E+00,  0.0000E+00
 -79.000,  -57.000,  3.0296E-01,  6.1595E+00,  0.0000E+00
 -79.000,  -54.000,  3.0192E-01,  6.1719E+00,  0.0000E+00
 -79.000,  -51.000,  3.0096E-01,  6.1928E+00,  0.0000E+00
 -79.000,  -48.000,  3.0007E-01,  6.2224E+00,  0.0000E+00
 -79.000,  -45.000,  2.9928E-01,  6.2610E+00,  0.0000E+00
 -79.000,  -42.000,  2.9857E-01,  6.3084E+00,  0.0000E+00
 -79.000,  -39.000,  2.9794E-01,  6.3649E+00,  0.0000E+00
 -79.000,  -36.000,  2.9741E-01,  6.4305E+00,  0.0000E+00
 -79.000,  -33.000,  2.9696E-01,  6.5049E+00,  0.0000E+00
 -79.000,  -30.000,  2.9661E-01,  6.5896E+00,  0.0000E+00
 -79.000,  -27.000,  2.9635E-01,  6.6843E+00,  0.0000E+00
 -79.000,  -24.000,  2.9618E-01,  6.7898E+00,  0.0000E+00
 -79.000,  -21.000,  2.9610E-01,  6.9064E+00,  0.0000E+00
 -79.000,  -18.000,  2.9612E-01,  7.0337E+00,  0.0000E+00
 -79.000,  -15.000,  2.9624E-01,  7.1735E+00,  0.0000E+00
 -79.000,  -12.000,  2.9645E-01,  7.3267E+00,  0.0000E+00
 -79.000,   -9.000,  2.9675E-01,  7.4928E+00,  0.0000E+00
 -79.000,   -6.000,  2.9715E-01,  7.6736E+00,  0.0000E+00
 -79.000,   -3.000,  2.9765E-01,  7.8703E+00,  0.0000E+00
 -79.000,    0.000,  2.9824E-01,  8.0835E+00,  0.0000E+00
 -79.000,    3.000,  2.9892E-01,  8.3151E+00,  0.0000E+00
 -79.000,    6.000,  2.9970E-01,  8.5663E+00,  0.0000E+00
 -79.000,    9.000,  3.0057E-01,  8.8386E+00,  0.0000E+00
 -79.000,   12.000,  3.0153E-01,  9.1346E+00,  0.0000E+00
 -79.000,   15.000,  3.0258E-01,  9.4566E+00,  0.0000E+00
 -79.000,   18.000,  3.0372E-01,  9.8062E+00,  0.0000E+00
 -79.000,   21.000,  3.0494E-01,  1.0187E+01,  0.0000E+00
 -79.000,   24.000,  3.0625E-01,  1.0602E+01,  0.0000E+00
 -79.000,   27.000,  3.0764E-01,  1.1056E+01,  0.0000E+00
 -79.000,   30.000,  3.0910E-01,  1.1554E+01,  0.0000E+00
 -79.000,   33.000,  3.1065E-01,  1.2099E+01,  0.0000E+00
 -79.000,   36.000,  3.1226E-01,  1.2699E+01,  0.0000E+00
 -79.000,   39.000,  3.1394E-01,  1.3360E+01,  0.0000E+00
 -79.000,   42.000,  3.1568E-01,  1.4092E+01,  0.0000E+00
 -79.000,   45.000,  3.1748E-01,  1.4903E+01,  0.0000E+00
 -79.000,   48.000,  3.1933E-01,  1.5805E+01,  0.0000E+00
 -79.000,   51.000,  3.2122E-01,  1.6813E+01,  0.0000E+00
 -79.000,   54.000,  3.2316E-01,  1.7942E+01,  0.0000E+00
 -79.000,   57.000,  3.2513E-01,  1.9213E+01,  0.0000E+00
 -79.000,   60.000,  3.2713E-01,  2.0648E+01,  0.0000E+00
 -79.000,   63.000,  3.2915E-01,  2.2276E+01,  0.0000E+00
 -79.000,   66.000,  3.3118E-01,  2.4133E+01,  0.0000E+00
 -79.000,   69.000,  3.3322E-01,  2.6261E+01,  0.0000E+00
 -79.000,   72.000,  3.3525E-01,  2.8712E+01,  0.0000E+00
 -79.000,   75.000,  3.3728E-01,  3.1553E+01,  0.0000E+00
 -79.000,   78.000,  3.3930E-01, -4.0000E+20, -1.0000E+20
 -79.000,   81.000,  3.4129E-01, -4.0000E+20, -1.0000E+20
 -79.000,   84.000,  3.4326E-01, -4.0000E+20, -1.0000E+20
 -79.000,   87.000,  3.4518E-01, -4.0000E+20, -1.0000E+20
 -79.000,   90.000,  3.4707E-01, -4.0000E+20, -1.0000E+20
 -79.000,   93.000,  3.4890E-01, -4.0000E+20, -1.0000E+20
 -79.000,   96.000,  3.5068E-01, -4.0000E+20, -1.0000E+20
 -79.000,   99.000,  3.5240E-01, -4.0000E+20, -1.0000E+20
 -79.000,  102.000,  3.5405E-01, -4.0000E+20, -1.0000E+20
 -79.000,  105.000,  3.5563E-01, -4.0000E+20, -1.0000E+20
 -79.000,  108.000,  3.5713E-01, -4.0000E+20, -1.0000E+20
 -79.000,  111.000,  3.5855E-01, -4.0000E+20, -1.0000E+20
 -79.000,  114.000,  3.5988E-01, -4.0000E+20, -1.0000E+20
 -79.000,  117.000,  3.6113E-01, -4.0000E+20, -1.0000E+20
 -79.000,  120.000,  3.6228E-01, -4.0000E+20, -1.0000E+20
 -79.000,  123.000,  3.6334E-01, -4.0000E+20, -1.0000E+20
 -79.000,  126.000,  3.6430E-01, -4.0000E+20, -1.0000E+20
 -79.000,  129.000,  3.6517E-01, -4.0000E+20, -1.0000E+20
 -79.000,  132.000,  3.6593E-01, -4.0000E+20, -1.0000E+20
 -79.000,  135.000,  3.6659E-01, -4.0000E+20, -1.0000E+20
 -79.000,  138.000,  3.6716E-01, -4.0000E+20, -1.0000E+20
 -79.000,  141.000,  3.6762E-01, -4.0000E+20, -1.0000E+20
 -79.000,  144.000,  3.6798E-01, -4.0000E+20, -1.0000E+20
 -79.000,  147.000,  3.6823E-01, -4.0000E+20, -1.0000E+20
 -79.000,  150.000,  3.6839E-01, -4.0000E+20, -1.0000E+20
 -79.000,  153.000,  3.6845E-01, -4.0000E+20, -1.0000E+20
 -79.000,  156.000,  3.6841E-01, -4.0000E+20, -1.0000E+20
 -79.000,  159.000,  3.6827E-01, -4.0000E+20, -1.0000E+20
 -79.000,  162.000,  3.6804E-01, -4.0000E+20, -1.0000E+20
 -79.000,  165.000,  3.6771E-01, -4.0000E+20, -1.0000E+20
 -79.000,  168.000,  3.6730E-01, -4.0000E+20, -1.0000E+20
 -79.000,  171.000,  3.6679E-01, -4.0000E+20, -1.0000E+20
 -79.000,  174.000,  3.6620E-01,  2.9746E+01,  0.0000E+00
 -79.000,  177.000,  3.6552E-01,  2.7069E+01,  0.0000E+00
 -79.000,  180.000,  3.6476E-01,  2.4755E+01,  0.0000E+00
 -77.000, -180.000,  3.6777E-01,  2.2880E+01,  0.0000E+00
